,ROC_daily_60
2000-01-31,-5.0886
2000-02-29,-2.2095
2000-03-31,-2.5532
2000-04-28,12.4167
2000-05-31,6.2727
2000-06-30,-8.3561
2000-07-31,-36.1773
2000-08-31,-23.4639
2000-09-29,-15.9137
2000-10-31,-22.6542
2000-11-30,-19.3498
2000-12-29,5.9712
2001-01-31,16.3037
2001-02-28,8.0150
2001-03-30,-7.4018
2001-04-30,16.6961
2001-05-31,22.8417
2001-06-29,8.6687
2001-07-31,2.5003
2001-08-31,1.1707
2001-09-28,25.7844
2001-10-31,23.1935
2001-11-30,-5.5653
2001-12-31,-17.0066
2002-01-31,-8.3306
2002-02-28,22.8047
2002-03-29,0
2002-04-30,25.1421
2002-05-31,23.0678
2002-06-28,-5.1982
2002-07-31,-19.3692
2002-08-30,-8.0000
2002-09-30,8.2507
2002-10-31,-3.3358
2002-11-29,-19.8836
2002-12-31,12.2299
2003-01-31,11.7050
2003-02-28,17.8017
2003-03-31,-11.8216
2003-04-30,-5.8118
2003-05-30,9.6488
2003-06-30,28.7749
2003-07-31,27.0565
2003-08-29,23.0047
2003-09-30,19.2619
2003-10-31,18.6052
2003-11-28,23.7850
2003-12-31,27.8156
2004-01-30,-2.7464
2004-02-27,-12.2217
2004-03-31,-6.1642
2004-04-30,-9.8634
2004-05-31,0
2004-06-30,-15.3592
2004-07-30,3.8587
2004-08-31,12.6364
2004-09-30,10.9101
2004-10-29,23.3150
2004-11-30,8.6721
2004-12-31,-3.4702
2005-01-31,-11.3308
2005-02-28,-4.6004
2005-03-31,-0.0333
2005-04-29,-8.4307
2005-05-31,-16.3364
2005-06-30,-7.1778
2005-07-29,-3.1140
2005-08-31,7.3210
2005-09-30,24.0773
2005-10-31,8.9682
2005-11-30,14.3714
2005-12-30,18.8118
2006-01-31,43.4575
2006-02-28,14.7441
2006-03-31,-10.4203
2006-04-28,-5.6097
2006-05-31,2.5969
2006-06-30,-0.3701
2006-07-31,-9.3755
2006-08-31,1.8077
2006-09-29,-22.2362
2006-10-31,-13.7697
2006-11-30,-7.8570
2006-12-29,10.8149
2007-01-31,-1.2765
2007-02-28,-1.1685
2007-03-30,-4.7764
2007-04-30,-7.4238
2007-05-31,-5.9639
2007-06-29,-9.8845
2007-07-31,-0.2343
2007-08-31,6.0743
2007-09-28,13.2765
2007-10-31,24.6501
2007-11-30,12.6757
2007-12-31,8.6100
2008-01-31,5.3280
2008-02-29,2.5471
2008-03-31,-13.3647
2008-04-30,-12.9913
2008-05-30,-7.4031
2008-06-30,11.6431
2008-07-31,4.5515
2008-08-29,-5.8455
2008-09-30,-20.6421
2008-10-31,-40.9447
2008-11-28,-14.8963
2008-12-31,18.7172
2009-01-30,51.7703
2009-02-27,38.3633
2009-03-31,11.2705
2009-04-30,3.7915
2009-05-29,25.9861
2009-06-30,-6.6802
2009-07-31,-2.8847
2009-08-31,-10.3702
2009-09-30,12.0553
2009-10-30,2.9181
2009-11-30,17.1947
2009-12-31,2.5771
2010-01-29,-1.4406
