,ROC_daily_60
2000-01-31,-6.9309
2000-02-29,4.3805
2000-03-31,23.9041
2000-04-28,7.7650
2000-05-31,-3.8313
2000-06-30,15.3247
2000-07-31,32.0327
2000-08-31,33.7618
2000-09-29,45.1480
2000-10-31,24.9292
2000-11-30,-6.0086
2000-12-29,8.4413
2001-01-31,12.0263
2001-02-28,17.7604
2001-03-30,-26.0814
2001-04-30,-23.7002
2001-05-31,-12.8791
2001-06-29,18.9395
2001-07-31,-5.8800
2001-08-31,-5.2652
2001-09-28,-9.2744
2001-10-31,-2.3888
2001-11-30,12.3108
2001-12-31,24.9620
2002-01-31,13.4285
2002-02-28,-1.2870
2002-03-29,0
2002-04-30,0.5246
2002-05-31,-4.1795
2002-06-28,-14.2598
2002-07-31,-17.7387
2002-08-30,-12.2807
2002-09-30,-3.1797
2002-10-31,21.9963
2002-11-29,19.5684
2002-12-31,23.3486
2003-01-31,-20.0577
2003-02-28,-20.7643
2003-03-31,-13.9086
2003-04-30,10.1261
2003-05-30,25.7170
2003-06-30,20.9921
2003-07-31,17.0452
2003-08-29,9.3176
2003-09-30,7.0808
2003-10-31,16.8301
2003-11-28,-1.4860
2003-12-31,-2.5026
2004-01-30,-7.4495
2004-02-27,1.7563
2004-03-31,0.3467
2004-04-30,1.7923
2004-05-31,0
2004-06-30,4.8670
2004-07-30,-8.8934
2004-08-31,-6.5607
2004-09-30,-4.7612
2004-10-29,13.1221
2004-11-30,21.9845
2004-12-31,22.7186
2005-01-31,13.5971
2005-02-28,1.5250
2005-03-31,-0.5311
2005-04-29,-12.5226
2005-05-31,-13.9697
2005-06-30,-6.4955
2005-07-29,10.3446
2005-08-31,10.4097
2005-09-30,14.7146
2005-10-31,15.0595
2005-11-30,19.7057
2005-12-30,18.1634
2006-01-31,20.2649
2006-02-28,18.9718
2006-03-31,13.8006
2006-04-28,8.0221
2006-05-31,1.5803
2006-06-30,2.6424
2006-07-31,-3.9615
2006-08-31,-2.6463
2006-09-29,-2.3314
2006-10-31,10.6591
2006-11-30,13.0055
2006-12-29,1.2631
2007-01-31,3.5724
2007-02-28,-5.1253
2007-03-30,-2.7995
2007-04-30,-3.5315
2007-05-31,14.7337
2007-06-29,3.8526
2007-07-31,-2.5981
2007-08-31,5.0994
2007-09-28,4.5700
2007-10-31,20.6438
2007-11-30,-2.6915
2007-12-31,-5.0305
2008-01-31,-17.7751
2008-02-29,-31.1742
2008-03-31,-27.7402
2008-04-30,2.6740
2008-05-30,34.0111
2008-06-30,10.0871
2008-07-31,-3.1758
2008-08-29,-0.0125
2008-09-30,32.5625
2008-10-31,-21.2636
2008-11-28,-26.0250
2008-12-31,-36.8729
2009-01-30,-20.7957
2009-02-27,-16.9643
2009-03-31,10.0481
2009-04-30,-22.0479
2009-05-29,16.6782
2009-06-30,-11.7667
2009-07-31,14.3488
2009-08-31,34.3642
2009-09-30,48.2153
2009-10-30,8.2113
2009-11-30,12.8727
2009-12-31,4.1823
2010-01-29,7.7357
2010-02-26,6.9499
2010-03-31,10.6190
2010-04-30,15.0874
2010-05-31,0
2010-06-30,-11.7809
2010-07-30,-9.1623
2010-08-31,-14.9310
2010-09-30,-0.8192
2010-10-29,3.4772
2010-11-30,15.4485
2010-12-31,23.4172
2011-01-31,23.5991
2011-02-28,30.4549
2011-03-31,18.3236
2011-04-29,2.7575
2011-05-31,-4.8960
2011-06-30,-15.7840
2011-07-29,-12.9207
2011-08-31,-13.9654
2011-09-30,-22.1883
2011-10-31,6.6153
2011-11-30,15.7737
2011-12-30,18.2510
2012-01-31,16.6442
2012-02-29,20.8042
2012-03-30,14.5651
2012-04-30,5.0633
2012-05-31,0.3288
2012-06-29,-4.0894
2012-07-31,-6.8912
2012-08-31,5.5499
2012-09-28,6.5143
2012-10-31,13.9466
2012-11-30,5.7011
2012-12-31,4.8015
2013-01-31,16.5909
2013-02-28,16.6661
2013-03-29,0
2013-04-30,-8.2850
2013-05-31,-2.4232
2013-06-28,-3.1682
2013-07-31,4.7696
2013-08-30,-1.6049
2013-09-30,-5.1519
2013-10-31,3.8130
2013-11-29,14.1189
2013-12-31,27.5627
2014-01-31,12.6826
2014-02-28,9.3198
2014-03-31,8.8151
2014-04-30,3.0939
2014-05-30,-9.1822
2014-06-30,-8.5520
2014-07-31,4.6938
2014-08-29,10.7113
2014-09-30,4.9369
2014-10-31,12.5689
2014-11-28,2.8903
2014-12-31,8.4937
2015-01-30,-5.4888
2015-02-27,2.9435
2015-03-31,-0.3361
2015-04-30,3.8022
2015-05-29,0.8164
2015-06-30,4.8250
2015-07-31,3.0095
2015-08-31,-10.7910
2015-09-30,-15.0102
2015-10-30,-6.0108
2015-11-30,14.0375
2015-12-31,15.5740
2016-01-29,-21.8629
2016-02-29,-25.3900
2016-03-31,-15.1413
2016-04-29,25.6319
2016-05-31,21.7139
2016-06-30,4.9468
2016-07-29,8.0064
2016-08-31,5.5856
2016-09-30,19.3615
2016-10-31,8.3164
2016-11-30,25.4457
2016-12-30,16.8288
2017-01-31,27.7493
2017-02-28,9.5485
2017-03-31,5.7675
2017-04-28,-0.9864
2017-05-31,-8.4515
2017-06-30,7.9576
2017-07-31,9.1707
2017-08-31,6.1845
2017-09-29,4.3698
2017-10-31,2.5593
2017-11-30,16.2579
2017-12-29,4.4078
2018-01-31,12.3706
2018-02-28,5.2897
2018-03-30,0
2018-04-30,-7.5586
2018-05-31,1.0224
2018-06-29,1.4485
2018-07-31,2.6215
2018-08-31,-6.2539
2018-09-28,4.7290
2018-10-31,-16.5782
2018-11-30,-12.8841
2018-12-31,-20.7983
2019-01-31,2.3537
2019-02-28,8.7704
2019-03-29,9.0627
2019-04-30,13.1224
2019-05-31,0.2771
2019-06-28,1.3249
2019-07-31,-10.8188
2019-08-30,-7.0123
2019-09-30,-3.2823
2019-10-31,10.3373
2019-11-29,12.8084
2019-12-31,14.2585
2020-01-31,5.4055
2020-02-28,-4.8540
2020-03-31,-28.7492
2020-04-30,-29.5667
2020-05-29,-12.6637
2020-06-30,20.2851
2020-07-31,11.7477
2020-08-31,-6.4089
2020-09-30,9.1167
2020-10-30,6.7807
2020-11-30,20.1216
2020-12-31,27.4071
2021-01-29,27.8925
2021-02-26,28.8886
2021-03-31,30.7561
2021-04-30,24.3330
2021-05-31,0
2021-06-30,2.3247
2021-07-30,-3.7724
2021-08-31,7.3850
2021-09-30,6.1563
2021-10-29,13.6673
2021-11-30,6.3366
2021-12-31,6.2771
2022-01-31,4.0658
2022-02-28,15.9124
2022-03-31,2.2514
