,ROC_daily_60
2000-01-31,19.6439
2000-02-29,83.9744
2000-03-31,75.4239
2000-04-28,59.0643
2000-05-31,-39.1943
2000-06-30,-23.5714
2000-07-31,-0.4663
2000-08-31,39.5375
2000-09-29,17.6581
2000-10-31,-22.2798
2000-11-30,-3.7870
2000-12-29,42.4286
2001-01-31,26.3158
2001-02-28,28.2088
2001-03-30,-6.0233
2001-04-30,4.9180
2001-05-31,23.1672
2001-06-29,32.2606
2001-07-31,3.4957
2001-08-31,1.2343
2001-09-28,-1.8357
2001-10-31,3.5250
2001-11-30,6.1706
2001-12-31,3.3742
2002-01-31,-24.1623
2002-02-28,-37.8462
2002-03-29,0
2002-04-30,-7.1786
2002-05-31,-28.6642
2002-06-28,-23.8342
2002-07-31,-5.0770
2002-08-30,25.9514
2002-09-30,0.0000
2002-10-31,25.5390
2002-11-29,6.2275
2002-12-31,10.6406
2003-01-31,-1.2511
2003-02-28,-1.9969
2003-03-31,2.9952
2003-04-30,11.8634
2003-05-30,30.8350
2003-06-30,22.5000
2003-07-31,6.2065
2003-08-29,5.7904
2003-09-30,11.6527
2003-10-31,-0.4291
2003-11-28,-9.0909
2003-12-31,-10.6475
2004-01-30,6.5296
2004-02-27,20.9458
2004-03-31,7.7235
2004-04-30,8.7859
2004-05-31,0
2004-06-30,12.9933
2004-07-30,-1.7051
2004-08-31,-3.7477
2004-09-30,-6.5738
2004-10-29,-2.1037
2004-11-30,3.8805
2004-12-31,15.6109
2005-01-31,7.6826
2005-02-28,16.4559
2005-03-31,11.0018
2005-04-29,15.9880
2005-05-31,5.9352
2005-06-30,13.9724
2005-07-29,6.5861
2005-08-31,12.3815
2005-09-30,20.2627
2005-10-31,18.0495
2005-11-30,11.2474
2005-12-30,-2.8897
2006-01-31,4.8936
2006-02-28,-0.5147
2006-03-31,14.3823
2006-04-28,11.2113
2006-05-31,14.9141
2006-06-30,5.8863
2006-07-31,6.9355
2006-08-31,-7.8596
2006-09-29,-15.7068
2006-10-31,-2.3746
2006-11-30,24.5020
2006-12-29,20.9337
2007-01-31,19.1210
2007-02-28,-4.4062
2007-03-30,0.5992
2007-04-30,-19.6272
2007-05-31,-3.2410
2007-06-29,-17.9722
2007-07-31,-0.5783
2007-08-31,-7.1689
2007-09-28,2.8058
2007-10-31,-8.7445
2007-11-30,8.5565
2007-12-31,31.3250
2008-01-31,10.8592
2008-02-29,-11.7865
2008-03-31,-17.7938
2008-04-30,-7.4480
2008-05-30,-2.5000
2008-06-30,-20.8592
2008-07-31,-7.1674
2008-08-29,15.5556
2008-09-30,14.5140
2008-10-31,-23.2183
2008-11-28,-18.9201
2008-12-31,-7.1818
2009-01-30,11.1421
2009-02-27,10.0567
2009-03-31,-7.9208
2009-04-30,-6.6974
2009-05-29,1.2842
2009-06-30,16.4380
2009-07-31,7.3861
2009-08-31,18.4774
2009-09-30,14.2857
2009-10-30,17.1946
2009-11-30,10.0000
2009-12-31,18.9847
2010-01-29,3.1672
2010-02-26,13.5468
2010-03-31,20.5721
2010-04-30,31.1925
2010-05-31,0
2010-06-30,-3.7969
2010-07-30,-2.8111
2010-08-31,-4.2262
2010-09-30,2.4992
2010-10-29,-6.3060
2010-11-30,-0.8688
2010-12-31,4.2118
2011-01-31,-1.5630
2011-02-28,-3.8929
2011-03-31,-14.9660
2011-04-29,1.1739
2011-05-31,0.8140
2011-06-30,3.0636
2011-07-29,-4.4781
2011-08-31,-0.4500
2011-09-30,-7.0691
2011-10-31,0.4615
2011-11-30,-11.3041
2011-12-30,-10.8772
2012-01-31,2.7975
2012-02-29,13.5219
2012-03-30,23.7390
2012-04-30,16.5524
2012-05-31,6.6437
2012-06-29,1.1345
2012-07-31,-6.6548
2012-08-31,17.5532
2012-09-28,31.4223
2012-10-31,12.5290
2012-11-30,5.7696
2012-12-31,1.6328
2013-01-31,9.1033
2013-02-28,8.7008
2013-03-29,0
2013-04-30,8.4080
2013-05-31,7.0050
2013-06-28,-2.5958
2013-07-31,0.6776
2013-08-30,4.2567
2013-09-30,18.2068
2013-10-31,7.5739
2013-11-29,-0.2866
2013-12-31,-12.4041
2014-01-31,-13.6992
2014-02-28,-9.3763
2014-03-31,-2.7397
2014-04-30,19.2540
2014-05-30,13.7663
2014-06-30,13.6228
2014-07-31,4.3882
2014-08-29,3.9935
2014-09-30,-0.1457
2014-10-31,5.0705
2014-11-28,0.2525
2014-12-31,9.7994
2015-01-30,21.4549
2015-02-27,21.3033
2015-03-31,26.1066
2015-04-30,1.0872
2015-05-29,-8.8374
2015-06-30,-23.3350
2015-07-31,-10.1720
2015-08-31,-12.4642
2015-09-30,-9.5205
2015-10-30,5.6445
2015-11-30,15.9798
2015-12-31,1.9836
2016-01-29,-2.1034
2016-02-29,-4.5410
2016-03-31,11.3261
2016-04-29,-2.5829
2016-05-31,2.6268
2016-06-30,6.7901
2016-07-29,23.5786
2016-08-31,11.9047
2016-09-30,2.7616
2016-10-31,-14.0222
2016-11-30,-8.3559
2016-12-30,-2.3540
2017-01-31,18.0313
2017-02-28,17.7210
2017-03-31,15.9816
2017-04-28,2.0396
2017-05-31,-0.5182
2017-06-30,12.9814
2017-07-31,12.3149
2017-08-31,6.3214
2017-09-29,1.6989
2017-10-31,12.7072
2017-11-30,10.4348
2017-12-29,10.0694
2018-01-31,22.1569
2018-02-28,11.9791
2018-03-30,0
2018-04-30,-4.6686
2018-05-31,7.2745
2018-06-29,9.1790
2018-07-31,8.6340
2018-08-31,5.5564
2018-09-28,9.9547
2018-10-31,-1.3497
2018-11-30,0.2184
2018-12-31,2.2475
2019-01-31,-9.9082
2019-02-28,-6.9444
2019-03-29,-6.6186
2019-04-30,12.0642
2019-05-31,13.8048
2019-06-28,18.8692
2019-07-31,14.6474
2019-08-30,19.5263
2019-09-30,8.9936
2019-10-31,15.0077
2019-11-29,6.8961
2019-12-31,17.3655
2020-01-31,8.0770
2020-02-28,6.9182
2020-03-31,-4.9375
2020-04-30,-6.7003
2020-05-29,-7.7900
2020-06-30,25.8126
2020-07-31,26.9246
2020-08-31,12.6364
2020-09-30,-10.2760
2020-10-30,9.5876
2020-11-30,18.0622
2020-12-31,27.0211
2021-01-29,2.6121
2021-02-26,-7.8458
2021-03-31,-8.3808
2021-04-30,-7.3196
2021-05-31,0
2021-06-30,25.8444
2021-07-30,41.4077
2021-08-31,40.7675
2021-09-30,4.7072
2021-10-29,-1.5241
2021-11-30,-13.7055
2021-12-31,1.8457
2022-01-31,-14.6028
2022-02-28,-2.4160
2022-03-31,-4.1496
