,ROC_daily_60
2000-01-31,16.6667
2000-02-29,16.2734
2000-03-31,8.4595
2000-04-28,-2.2025
2000-05-31,13.1944
2000-06-30,-7.8343
2000-07-31,-2.0724
2000-08-31,-6.4830
2000-09-29,0.1594
2000-10-31,23.9012
2000-11-30,20.5665
2000-12-29,25.3636
2001-01-31,7.0132
2001-02-28,-6.8783
2001-03-30,-18.4837
2001-04-30,-3.0921
2001-05-31,0.0213
2001-06-29,31.8373
2001-07-31,-15.7354
2001-08-31,-22.5655
2001-09-28,-37.8276
2001-10-31,-11.4193
2001-11-30,3.6408
2001-12-31,14.8287
2002-01-31,16.5799
2002-02-28,8.7692
2002-03-29,0
2002-04-30,-8.5001
2002-05-31,-16.6667
2002-06-28,-19.7029
2002-07-31,-29.1790
2002-08-30,-22.3113
2002-09-30,-44.9235
2002-10-31,-13.7316
2002-11-29,1.2472
2002-12-31,21.1224
2003-01-31,-19.6250
2003-02-28,-27.8828
2003-03-31,-25.5682
2003-04-30,15.3684
2003-05-30,33.3511
2003-06-30,32.8838
2003-07-31,19.9217
2003-08-29,16.6935
2003-09-30,10.0347
2003-10-31,38.0715
2003-11-28,12.9450
2003-12-31,11.9769
2004-01-30,15.1608
2004-02-27,27.4850
2004-03-31,11.8842
2004-04-30,5.3016
2004-05-31,0
2004-06-30,8.7977
2004-07-30,1.4863
2004-08-31,-8.8527
2004-09-30,3.7231
2004-10-29,27.9228
2004-11-30,33.1179
2004-12-31,38.5709
2005-01-31,20.7134
2005-02-28,26.8999
2005-03-31,-1.2150
2005-04-29,-7.3814
2005-05-31,-4.5597
2005-06-30,1.2104
2005-07-29,4.9592
2005-08-31,-6.8083
2005-09-30,-9.9859
2005-10-31,-13.1360
2005-11-30,2.0132
2005-12-30,9.4839
2006-01-31,23.3809
2006-02-28,18.0854
2006-03-31,23.0928
2006-04-28,3.6569
2006-05-31,0.1794
2006-06-30,-13.6256
2006-07-31,-21.6098
2006-08-31,-5.4876
2006-09-29,7.4871
2006-10-31,27.5968
2006-11-30,25.7252
2006-12-29,8.5279
2007-01-31,14.9964
2007-02-28,7.3137
2007-03-30,11.0672
2007-04-30,7.9229
2007-05-31,16.3956
2007-06-29,9.7556
2007-07-31,0.1919
2007-08-31,-5.5956
2007-09-28,-6.6892
2007-10-31,12.8132
2007-11-30,1.5856
2007-12-31,0.0000
2008-01-31,-24.0904
2008-02-29,-8.2781
2008-03-31,-6.0880
2008-04-30,14.3985
2008-05-30,13.6598
2008-06-30,6.3740
2008-07-31,6.4606
2008-08-29,-3.4307
2008-09-30,-14.5349
2008-10-31,-30.0689
2008-11-28,-38.6914
2008-12-31,-25.5005
2009-01-30,-31.1196
2009-02-27,-42.0629
2009-03-31,-45.5106
2009-04-30,-16.3921
2009-05-29,43.7751
2009-06-30,29.7149
2009-07-31,21.7310
2009-08-31,9.6217
2009-09-30,26.7890
2009-10-30,-25.1475
2009-11-30,-26.8842
2009-12-31,-18.5212
2010-01-29,21.2766
2010-02-26,34.1126
2010-03-31,22.0159
2010-04-30,6.4725
2010-05-31,0
2010-06-30,-19.7351
2010-07-30,5.3036
2010-08-31,6.7276
2010-09-30,7.4921
2010-10-29,-1.3659
2010-11-30,4.8070
2010-12-31,11.0549
2011-01-31,12.7148
2011-02-28,29.4038
2011-03-31,22.2583
2011-04-29,14.9739
2011-05-31,1.6137
2011-06-30,-0.6312
2011-07-29,3.4751
2011-08-31,-6.1547
2011-09-30,-13.4734
2011-10-31,8.6138
2011-11-30,10.2079
2011-12-30,-3.9113
2012-01-31,0.5368
2012-02-29,25.0432
2012-03-30,29.3802
2012-04-30,24.8008
2012-05-31,3.9806
2012-06-29,5.5736
2012-07-31,0.2149
2012-08-31,8.1120
2012-09-28,0.5175
2012-10-31,-15.4549
2012-11-30,6.3083
2012-12-31,13.2444
2013-01-31,25.2594
2013-02-28,15.2528
2013-03-29,0
2013-04-30,-2.6419
2013-05-31,22.1207
2013-06-28,24.1626
2013-07-31,20.2405
2013-08-30,7.3951
2013-09-30,18.4864
2013-10-31,2.7840
2013-11-29,-4.6124
2013-12-31,-18.0462
2014-01-31,-4.4788
2014-02-28,-0.4095
2014-03-31,8.2322
2014-04-30,-8.4334
2014-05-30,-4.9476
2014-06-30,-4.8020
2014-07-31,4.7023
2014-08-29,5.0754
2014-09-30,-4.7605
2014-10-31,-9.3381
2014-11-28,-10.7197
2014-12-31,-8.4511
2015-01-30,-9.7370
2015-02-27,1.7295
2015-03-31,0.9925
2015-04-30,3.0417
2015-05-29,3.0875
2015-06-30,0.0000
2015-07-31,-0.1812
2015-08-31,-18.9599
2015-09-30,-24.1667
2015-10-30,-1.4815
2015-11-30,9.4027
2015-12-31,0.5343
2016-01-29,-21.3996
2016-02-29,-14.3067
2016-03-31,23.0169
2016-04-29,38.4579
2016-05-31,25.1216
2016-06-30,-8.1376
2016-07-29,17.6240
2016-08-31,6.7823
2016-09-30,14.2705
2016-10-31,7.2521
2016-11-30,13.4368
2016-12-30,26.5918
2017-01-31,24.9492
2017-02-28,24.0516
2017-03-31,7.3308
2017-04-28,-3.2145
2017-05-31,-21.1420
2017-06-30,-6.8431
2017-07-31,-10.6257
2017-08-31,-7.7758
2017-09-29,-4.2613
2017-10-31,-12.3224
2017-11-30,-13.2761
2017-12-29,-9.5289
2018-01-31,22.3418
2018-02-28,5.4650
2018-03-30,0
2018-04-30,-18.4252
2018-05-31,-13.8770
2018-06-29,-4.1866
2018-07-31,0.7942
2018-08-31,-9.5511
2018-09-28,-6.8525
2018-10-31,-6.9001
2018-11-30,-0.5741
2018-12-31,-17.9815
2019-01-31,-4.5665
2019-02-28,2.8634
2019-03-29,14.6157
2019-04-30,5.4261
2019-05-31,11.2323
2019-06-28,9.5456
2019-07-31,18.8401
2019-08-30,-0.0634
2019-09-30,1.2512
2019-10-31,-5.7438
2019-11-29,0.5513
2019-12-31,18.9445
2020-01-31,12.0638
2020-02-28,-22.1742
2020-03-31,-49.6014
2020-04-30,-40.9836
2020-05-29,-28.4582
2020-06-30,-4.7828
2020-07-31,4.5970
2020-08-31,-3.1280
2020-09-30,35.9116
2020-10-30,6.1651
2020-11-30,36.9802
2020-12-31,65.8720
2021-01-29,68.3998
2021-02-26,25.6234
2021-03-31,4.6608
2021-04-30,25.4800
2021-05-31,0
2021-06-30,15.9675
2021-07-30,-4.6597
2021-08-31,-10.7750
2021-09-30,-16.2127
2021-10-29,-0.3528
2021-11-30,-6.8933
2021-12-31,-4.1031
2022-01-31,-12.1625
2022-02-28,4.1378
2022-03-31,-6.4261
