,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,0
2005-01-31,0
2005-02-28,0
2005-03-31,0
2005-04-29,0
2005-05-31,0
2005-06-30,0
2005-07-29,0
2005-08-31,0
2005-09-30,0
2005-10-31,0
2005-11-30,0
2005-12-30,0
2006-01-31,0
2006-02-28,0
2006-03-31,0
2006-04-28,0
2006-05-31,0
2006-06-30,0
2006-07-31,0
2006-08-31,0
2006-09-29,0
2006-10-31,0
2006-11-30,0
2006-12-29,0
2007-01-31,0
2007-02-28,0
2007-03-30,0
2007-04-30,0
2007-05-31,0
2007-06-29,0
2007-07-31,0
2007-08-31,0
2007-09-28,0
2007-10-31,0
2007-11-30,0
2007-12-31,0
2008-01-31,0
2008-02-29,0
2008-03-31,0
2008-04-30,0
2008-05-30,0
2008-06-30,0
2008-07-31,0
2008-08-29,0
2008-09-30,0
2008-10-31,0
2008-11-28,0
2008-12-31,0
2009-01-30,0
2009-02-27,0
2009-03-31,0
2009-04-30,0
2009-05-29,0
2009-06-30,0
2009-07-31,0
2009-08-31,0
2009-09-30,0
2009-10-30,0
2009-11-30,0
2009-12-31,0
2010-01-29,0
2010-02-26,0
2010-03-31,0
2010-04-30,0
2010-05-31,0
2010-06-30,0
2010-07-30,0
2010-08-31,0
2010-09-30,29.1456
2010-10-29,6.7971
2010-11-30,67.8385
2010-12-31,30.1564
2011-01-31,10.7028
2011-02-28,-30.4512
2011-03-31,4.0495
2011-04-29,15.2882
2011-05-31,20.8016
2011-06-30,9.1011
2011-07-29,5.5451
2011-08-31,-12.7952
2011-09-30,-17.9617
2011-10-31,21.1634
2011-11-30,42.7201
2011-12-30,12.5739
2012-01-31,1.2539
2012-02-29,2.4847
2012-03-30,34.3919
2012-04-30,9.5207
2012-05-31,-10.9031
2012-06-29,-10.6000
2012-07-31,-13.8549
2012-08-31,-1.4172
2012-09-28,-6.2440
2012-10-31,3.1588
2012-11-30,20.1848
2012-12-31,13.6577
2013-01-31,29.7107
2013-02-28,2.9864
2013-03-29,0
2013-04-30,40.9661
2013-05-31,159.3791
2013-06-28,155.5582
2013-07-31,125.6807
2013-08-30,73.6004
2013-09-30,61.0209
2013-10-31,19.1537
2013-11-29,-25.0986
2013-12-31,-16.8809
2014-01-31,3.5445
2014-02-28,97.1571
2014-03-31,38.8741
2014-04-30,17.3790
2014-05-30,-17.7670
2014-06-30,6.5040
2014-07-31,7.7287
2014-08-29,30.3528
2014-09-30,8.9913
