,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,-71.7419
2000-12-29,-38.4831
2001-01-31,-35.7838
2001-02-28,-14.3836
2001-03-30,-65.4696
2001-04-30,-78.0000
2001-05-31,-56.6667
2001-06-29,3.8835
2001-07-31,-13.5802
2001-08-31,-46.3235
2001-09-28,-57.9439
2001-10-31,-57.4803
2001-11-30,126.0274
2001-12-31,544.4444
2002-01-31,340.3846
2002-02-28,-24.2424
2002-03-29,0
2002-04-30,-73.2394
2002-05-31,-56.6038
2002-06-28,-64.2857
2002-07-31,-18.6441
2002-08-30,-29.5455
2002-09-30,-5.5556
2002-10-31,-42.8571
2002-11-29,9.3750
2002-12-31,-38.5776
2003-01-31,-64.7177
2003-02-28,-66.3086
2003-03-31,-43.7023
2003-04-30,0.6192
2003-05-30,146.8843
2003-06-30,155.7003
2003-07-31,281.7635
2003-08-29,130.3106
2003-09-30,106.6519
2003-10-31,38.0880
2003-11-28,35.5150
2003-12-31,41.8301
2004-01-30,74.5889
2004-02-27,4.0161
2004-03-31,24.9310
2004-04-30,-10.4601
2004-05-31,0
2004-06-30,-4.3674
2004-07-30,8.3333
2004-08-31,-0.0629
2004-09-30,-0.2593
2004-10-29,21.9741
2004-11-30,23.6641
2004-12-31,27.2024
2005-01-31,13.3514
2005-02-28,12.7156
2005-03-31,-2.0361
2005-04-29,-20.3552
2005-05-31,-17.6572
2005-06-30,7.6770
2005-07-29,24.3205
2005-08-31,4.6737
2005-09-30,-3.6103
2005-10-31,-9.8264
2005-11-30,3.5807
2005-12-30,2.5925
2006-01-31,26.3597
2006-02-28,31.3627
2006-03-31,51.2839
2006-04-28,40.0638
2006-05-31,12.3795
2006-06-30,-5.5115
2006-07-31,-18.0153
2006-08-31,-1.8049
2006-09-29,14.3020
2006-10-31,40.1639
2006-11-30,28.3940
2006-12-29,23.5621
2007-01-31,25.4589
2007-02-28,10.7286
2007-03-30,13.5978
2007-04-30,0.3245
2007-05-31,5.4550
2007-06-29,5.4288
2007-07-31,4.9258
2007-08-31,3.3875
2007-09-28,-7.7971
2007-10-31,27.1637
2007-11-30,19.4470
2007-12-31,11.1759
2008-01-31,-34.1442
2008-02-29,-33.0857
2008-03-31,-32.5796
2008-04-30,20.4315
2008-05-30,55.1926
2008-06-30,20.5350
2008-07-31,-7.9013
2008-08-29,-19.2010
2008-09-30,-16.8243
2008-10-31,-18.3305
2008-11-28,-41.4065
2008-12-31,-7.4796
2009-01-30,-15.1424
2009-02-27,12.1556
2009-03-31,-2.4496
2009-04-30,30.5390
2009-05-29,64.9302
2009-06-30,14.3171
2009-07-31,16.6738
2009-08-31,11.1448
2009-09-30,34.0131
2009-10-30,4.7000
2009-11-30,15.6964
2009-12-31,14.2749
2010-01-29,11.0816
2010-02-26,-1.7881
2010-03-31,-11.1537
2010-04-30,4.8437
2010-05-31,0
2010-06-30,-19.9409
2010-07-30,-1.6823
2010-08-31,10.1437
2010-09-30,28.8880
2010-10-29,-10.3830
2010-11-30,-19.9505
2010-12-31,15.5246
2011-01-31,4.7382
2011-02-28,8.5930
2011-03-31,10.6254
2011-04-29,11.3003
2011-05-31,20.2562
2011-06-30,9.6494
2011-07-29,7.2367
2011-08-31,-3.8839
2011-09-30,-13.8910
2011-10-31,4.1888
2011-11-30,11.0593
2011-12-30,10.8439
