,ROC_daily_60
2000-01-31,-40.2581
2000-02-29,-57.1429
2000-03-31,-49.4346
2000-04-28,-38.8060
2000-05-31,12.5714
2000-06-30,96.0784
2000-07-31,171.5302
2000-08-31,60.1831
2000-09-29,11.1111
2000-10-31,56.4673
2000-11-30,63.9752
2000-12-29,106.1372
2001-01-31,77.7273
2001-02-28,66.4773
2001-03-30,-3.6869
2001-04-30,-9.5581
2001-05-31,9.8199
2001-06-29,25.6489
2001-07-31,21.7490
2001-08-31,9.8404
2001-09-28,3.5097
2001-10-31,-17.2727
2001-11-30,8.3732
2001-12-31,28.7520
2002-01-31,34.8066
2002-02-28,-1.3245
2002-03-29,0
2002-04-30,7.5519
2002-05-31,4.2316
2002-06-28,-6.0032
2002-07-31,-8.0997
2002-08-30,-5.7070
2002-09-30,1.5054
2002-10-31,14.1429
2002-11-29,15.7491
2002-12-31,4.5339
2003-01-31,-1.3912
2003-02-28,-17.6587
2003-03-31,-17.3774
2003-04-30,-13.5430
2003-05-30,16.5865
2003-06-30,28.5646
2003-07-31,17.1058
2003-08-29,20.6349
2003-09-30,15.5773
2003-10-31,25.8967
2003-11-28,23.1613
2003-12-31,15.5898
2004-01-30,4.5064
2004-02-27,15.8605
2004-03-31,19.5244
2004-04-30,24.4520
2004-05-31,0
2004-06-30,-3.6362
2004-07-30,-8.1923
2004-08-31,-3.7981
2004-09-30,3.7987
2004-10-29,5.9371
2004-11-30,10.5123
2004-12-31,24.3082
2005-01-31,33.2487
2005-02-28,27.0758
2005-03-31,6.3262
2005-04-29,-3.2877
2005-05-31,4.5630
2005-06-30,6.5355
2005-07-29,14.6324
2005-08-31,-0.7995
2005-09-30,-0.1301
2005-10-31,5.9229
2005-11-30,9.9267
2005-12-30,1.0980
2006-01-31,7.3529
2006-02-28,11.2402
2006-03-31,16.1907
2006-04-28,3.8199
2006-05-31,-8.9409
2006-06-30,-14.7805
2006-07-31,-1.8253
2006-08-31,16.3245
2006-09-29,15.3019
2006-10-31,0.1620
2006-11-30,-4.9991
2006-12-29,-2.6361
2007-01-31,-1.3194
2007-02-28,4.2863
2007-03-30,-3.8066
2007-04-30,-0.5101
2007-05-31,2.8109
2007-06-29,-0.5537
2007-07-31,-4.1810
2007-08-31,5.3287
2007-09-28,13.8173
2007-10-31,13.0985
2007-11-30,5.2667
2007-12-31,-11.0918
2008-01-31,-10.2017
2008-02-29,-19.8870
2008-03-31,-13.9304
2008-04-30,-3.3204
2008-05-30,9.1062
2008-06-30,10.4574
2008-07-31,6.9514
2008-08-29,10.8129
2008-09-30,8.3017
2008-10-31,-2.6420
2008-11-28,-11.1249
2008-12-31,1.1633
2009-01-30,-10.9174
2009-02-27,0.6003
2009-03-31,-10.4888
2009-04-30,-4.4509
2009-05-29,-5.0516
2009-06-30,10.8969
2009-07-31,8.9912
2009-08-31,10.5623
2009-09-30,9.4493
2009-10-30,4.9683
2009-11-30,12.2608
2009-12-31,3.8543
2010-01-29,11.1607
2010-02-26,4.0007
2010-03-31,5.8077
2010-04-30,2.2772
2010-05-31,0
2010-06-30,-2.3917
2010-07-30,-9.8884
2010-08-31,3.1609
2010-09-30,13.6109
2010-10-29,13.5464
2010-11-30,13.0638
2010-12-31,-0.0575
2011-01-31,2.4840
2011-02-28,7.1988
2011-03-31,21.6013
2011-04-29,18.0673
2011-05-31,0.3462
2011-06-30,0.3941
2011-07-29,-2.1780
2011-08-31,-11.0278
2011-09-30,-29.8679
2011-10-31,-10.5774
2011-11-30,5.7468
2011-12-30,20.9863
2012-01-31,16.6382
2012-02-29,12.9601
2012-03-30,16.6042
2012-04-30,6.8903
2012-05-31,-5.3582
2012-06-29,13.0150
2012-07-31,16.6390
2012-08-31,15.3855
2012-09-28,6.1904
2012-10-31,13.3246
2012-11-30,10.6104
2012-12-31,6.1666
2013-01-31,3.5067
2013-02-28,10.7593
2013-03-29,0
2013-04-30,1.6535
2013-05-31,1.7384
2013-06-28,-3.6145
2013-07-31,-1.5810
2013-08-30,-14.1637
2013-09-30,-0.6634
2013-10-31,-1.3254
2013-11-29,6.7683
2013-12-31,8.5660
2014-01-31,14.4141
2014-02-28,16.1176
2014-03-31,6.2828
2014-04-30,9.9128
2014-05-30,3.2470
2014-06-30,3.9678
2014-07-31,4.8370
2014-08-29,3.6359
2014-09-30,-0.1910
2014-10-31,9.2041
2014-11-28,3.2515
2014-12-31,2.6148
2015-01-30,-3.8062
2015-02-27,-1.8550
2015-03-31,7.1871
2015-04-30,7.2751
2015-05-29,9.1596
2015-06-30,-2.4549
2015-07-31,-2.9235
2015-08-31,-8.3596
2015-09-30,-9.2016
2015-10-30,-4.4737
2015-11-30,-3.1813
2015-12-31,-3.3818
2016-01-29,-14.1249
2016-02-29,-10.2693
2016-03-31,6.8589
2016-04-29,12.9279
2016-05-31,9.6582
2016-06-30,3.7435
2016-07-29,5.8711
2016-08-31,-15.9995
2016-09-30,-14.1056
2016-10-31,-23.8306
2016-11-30,-1.1083
2016-12-30,0.1404
2017-01-31,9.9707
2017-02-28,9.5659
2017-03-31,2.5034
2017-04-28,6.7770
2017-05-31,-4.5520
2017-06-30,-3.8456
2017-07-31,-0.7051
2017-08-31,-8.5714
2017-09-29,-5.8049
2017-10-31,6.8426
2017-11-30,6.3393
2017-12-29,20.5774
2018-01-31,31.1156
2018-02-28,17.9496
2018-03-30,0
2018-04-30,-19.0329
2018-05-31,-7.2440
2018-06-29,8.1788
2018-07-31,5.8753
2018-08-31,0.5077
2018-09-28,3.4070
2018-10-31,-7.5508
2018-11-30,-2.6095
2018-12-31,-28.9423
2019-01-31,-18.0943
2019-02-28,-13.3415
2019-03-29,4.9488
2019-04-30,-1.8828
2019-05-31,-14.9295
2019-06-28,1.7912
2019-07-31,3.5646
2019-08-30,21.0696
2019-09-30,-2.0594
2019-10-31,-1.9247
2019-11-29,23.7841
2019-12-31,33.9821
2020-01-31,29.9122
2020-02-28,7.9105
2020-03-31,1.3053
2020-04-30,-2.0578
2020-05-29,-2.1040
2020-06-30,20.7875
2020-07-31,6.1202
2020-08-31,-1.7218
2020-09-30,4.4640
2020-10-30,4.8122
2020-11-30,25.5572
2020-12-31,37.6158
2021-01-29,31.7728
2021-02-26,-7.0278
2021-03-31,-7.4936
2021-04-30,5.4666
2021-05-31,0
2021-06-30,12.6040
2021-07-30,-1.8528
2021-08-31,10.1871
2021-09-30,-5.1326
2021-10-29,-20.6640
2021-11-30,-28.5012
2021-12-31,-0.3242
2022-01-31,3.0623
2022-02-28,19.0185
2022-03-31,-1.9759
