,ROC_daily_60
2000-01-31,-16.0823
2000-02-29,-18.6829
2000-03-31,-8.5582
2000-04-28,-5.6953
2000-05-31,24.5631
2000-06-30,8.4588
2000-07-31,0.9590
2000-08-31,1.5494
2000-09-29,8.9906
2000-10-31,-12.2988
2000-11-30,-11.7331
2000-12-29,10.2314
2001-01-31,24.4967
2001-02-28,33.5884
2001-03-30,-1.8615
2001-04-30,2.0058
2001-05-31,2.7917
2001-06-29,16.6527
2001-07-31,7.6737
2001-08-31,-4.5730
2001-09-28,-4.1909
2001-10-31,-13.8867
2001-11-30,-0.0444
2001-12-31,13.4864
2002-01-31,12.0160
2002-02-28,-1.5242
2002-03-29,0
2002-04-30,11.4134
2002-05-31,0.3801
2002-06-28,-10.7940
2002-07-31,-7.0304
2002-08-30,-7.2372
2002-09-30,-10.3308
2002-10-31,-24.0727
2002-11-29,-16.4047
2002-12-31,0.1835
2003-01-31,5.3992
2003-02-28,-13.5007
2003-03-31,-17.6501
2003-04-30,-4.5002
2003-05-30,40.1084
2003-06-30,39.4359
2003-07-31,30.0325
2003-08-29,1.4174
2003-09-30,-6.3279
2003-10-31,6.1224
2003-11-28,9.3807
2003-12-31,19.0911
2004-01-30,20.1457
2004-02-27,12.9681
2004-03-31,0.7058
2004-04-30,-3.0003
2004-05-31,0
2004-06-30,8.3412
2004-07-30,9.7447
2004-08-31,-0.1989
2004-09-30,-0.9310
2004-10-29,1.6484
2004-11-30,9.9111
2004-12-31,11.5696
2005-01-31,2.6610
2005-02-28,-3.2014
2005-03-31,-8.4975
2005-04-29,-2.4963
2005-05-31,4.8866
2005-06-30,10.4514
2005-07-29,9.1089
2005-08-31,10.6539
2005-09-30,5.9316
2005-10-31,-5.9576
2005-11-30,-8.4687
2005-12-30,-6.5810
2006-01-31,-8.7012
2006-02-28,-0.7699
2006-03-31,-2.9736
2006-04-28,5.2912
2006-05-31,-2.2890
2006-06-30,-3.2207
2006-07-31,-12.6314
2006-08-31,5.4727
2006-09-29,4.9264
2006-10-31,7.5537
2006-11-30,9.2765
2006-12-29,7.5662
2007-01-31,9.9046
2007-02-28,2.6870
2007-03-30,1.7009
2007-04-30,8.6193
2007-05-31,18.6402
2007-06-29,18.2719
2007-07-31,0.6746
2007-08-31,-13.4976
2007-09-28,-16.6866
2007-10-31,5.0587
2007-11-30,1.7598
2007-12-31,2.5793
2008-01-31,-11.9430
2008-02-29,-11.9123
2008-03-31,-17.5229
2008-04-30,-11.9223
2008-05-30,8.8205
2008-06-30,-3.2092
2008-07-31,-15.5865
2008-08-29,-14.8354
2008-09-30,-11.3008
2008-10-31,-39.1033
2008-11-28,-53.6958
2008-12-31,-32.1737
2009-01-30,-39.6740
2009-02-27,-32.6410
2009-03-31,-48.0307
2009-04-30,25.9529
2009-05-29,108.0096
2009-06-30,39.2298
2009-07-31,9.1052
2009-08-31,31.0301
2009-09-30,107.8988
2009-10-30,40.2235
2009-11-30,19.0532
2009-12-31,6.3453
2010-01-29,-0.3081
2010-02-26,-2.1856
2010-03-31,-4.8533
2010-04-30,7.2521
2010-05-31,0
2010-06-30,-24.2383
2010-07-30,-21.0576
2010-08-31,-11.6231
2010-09-30,5.9552
2010-10-29,5.7913
2010-11-30,-3.7886
