,ROC_daily_60
2015-02-27,8.4917
2015-03-31,10.1988
2015-04-30,14.4675
2015-05-29,7.9925
2015-06-30,1.8386
2015-07-31,-7.3253
2015-08-31,-13.2471
2015-09-30,-9.2406
2015-10-30,7.8535
2015-11-30,20.3207
2015-12-31,10.1593
2016-01-29,-22.8415
2016-02-29,-24.4096
2016-03-31,-10.2569
2016-04-29,18.2713
2016-05-31,-4.5974
2016-06-30,-12.2812
2016-07-29,-2.8379
2016-08-31,3.8513
2016-09-30,14.2685
2016-10-31,-1.3624
2016-11-30,-8.8003
2016-12-30,-5.7650
2017-01-31,5.4622
2017-02-28,19.4224
2017-03-31,15.3734
2017-04-28,13.6862
2017-05-31,16.2564
2017-06-30,17.1139
2017-07-31,3.0207
2017-08-31,9.6362
2017-09-29,13.8076
2017-10-31,6.3229
2017-11-30,-9.0268
2017-12-29,0.3401
2018-01-31,15.6179
2018-02-28,25.8911
2018-03-30,0
2018-04-30,-11.7085
2018-05-31,8.6482
2018-06-29,6.9212
2018-07-31,6.1674
2018-08-31,-12.3717
2018-09-28,-9.6514
2018-10-31,-21.9909
2018-11-30,-14.9480
2018-12-31,-27.4670
2019-01-31,2.4767
2019-02-28,16.5629
2019-03-29,30.3554
2019-04-30,10.1508
2019-05-31,-22.1230
2019-06-28,-4.6201
2019-07-31,10.2795
2019-08-30,14.3581
2019-09-30,10.6846
2019-10-31,7.2198
2019-11-29,6.7221
2019-12-31,14.0949
2020-01-31,-11.1212
2020-02-28,-17.1430
2020-03-31,-47.5455
2020-04-30,-23.1577
2020-05-29,-9.3261
2020-06-30,79.9954
2020-07-31,19.2851
2020-08-31,0.3145
2020-09-30,18.8951
2020-10-30,14.1488
2020-11-30,36.8142
2020-12-31,37.9022
2021-01-29,36.4937
2021-02-26,26.2342
2021-03-31,6.4783
2021-04-30,0.5169
2021-05-31,0
2021-06-30,9.0449
2021-07-30,16.7436
2021-08-31,-3.2178
2021-09-30,-3.2662
2021-10-29,8.2931
2021-11-30,6.9499
2021-12-31,4.5973
2022-01-31,-23.3214
2022-02-28,-19.1000
2022-03-31,-30.4860
