,ROC_daily_60
2000-01-31,-5.7551
2000-02-29,-3.6258
2000-03-31,26.9714
2000-04-28,50.3669
2000-05-31,82.1020
2000-06-30,16.0000
2000-07-31,24.5106
2000-08-31,-0.4267
2000-09-29,4.9655
2000-10-31,21.1911
2000-11-30,14.9891
2000-12-29,-36.3125
2001-01-31,-26.4706
2001-02-28,-6.7380
2001-03-30,25.0000
2001-04-30,25.3846
2001-05-31,39.4483
2001-06-29,125.7778
2001-07-31,18.4242
2001-08-31,-16.4384
2001-09-28,-29.4624
2001-10-31,-3.2136
2001-11-30,39.8032
2001-12-31,81.4593
2002-01-31,62.7954
2002-02-28,39.4212
2002-03-29,0
2002-04-30,20.3130
2002-05-31,4.3064
2002-06-28,3.8627
2002-07-31,-20.0820
2002-08-30,16.3752
2002-09-30,13.0539
2002-10-31,35.3403
2002-11-29,2.9983
2002-12-31,-18.2474
2003-01-31,-18.5000
2003-02-28,-8.8770
2003-03-31,5.5291
2003-04-30,18.4242
2003-05-30,-2.0349
2003-06-30,6.5974
2003-07-31,-4.9934
2003-08-29,35.8154
2003-09-30,0.0469
2003-10-31,13.5666
2003-11-28,2.5619
2003-12-31,3.9568
2004-01-30,3.3529
2004-02-27,10.6616
2004-03-31,23.2120
2004-04-30,14.7413
2004-05-31,0
2004-06-30,15.4783
2004-07-30,19.4030
2004-08-31,26.4237
2004-09-30,23.3588
2004-10-29,15.6502
2004-11-30,33.8661
2004-12-31,51.4886
2005-01-31,58.2770
2005-02-28,11.6950
2005-03-31,-1.4094
2005-04-29,-8.3370
2005-05-31,6.8111
2005-06-30,19.0865
2005-07-29,7.7132
2005-08-31,9.0211
2005-09-30,-15.4849
2005-10-31,-18.9967
2005-11-30,-2.2111
2005-12-30,11.5437
2006-01-31,9.5596
2006-02-28,4.5523
2006-03-31,26.7809
2006-04-28,24.5260
2006-05-31,12.0408
2006-06-30,-4.4828
2006-07-31,-18.1436
2006-08-31,-11.5385
2006-09-29,-6.0216
2006-10-31,10.4500
2006-11-30,14.3520
2006-12-29,9.2388
2007-01-31,18.6569
2007-02-28,25.0134
2007-03-30,3.4634
2007-04-30,8.3857
2007-05-31,16.2786
2007-06-29,35.2465
2007-07-31,17.3469
2007-08-31,12.9683
2007-09-28,-2.2200
2007-10-31,8.2005
2007-11-30,-0.1676
2007-12-31,0.3370
2008-01-31,-15.8735
2008-02-29,-22.5975
2008-03-31,-26.5906
2008-04-30,-16.7900
2008-05-30,7.5782
2008-06-30,-27.6159
2008-07-31,-34.3615
2008-08-29,-25.9684
2008-09-30,-11.0479
2008-10-31,-34.3558
2008-11-28,-33.0597
2008-12-31,10.8346
2009-01-30,-7.0752
2009-02-27,1.0053
2009-03-31,5.2288
2009-04-30,80.9574
2009-05-29,90.6052
2009-06-30,6.5910
2009-07-31,-2.4593
2009-08-31,-9.0031
2009-09-30,3.6732
2009-10-30,-21.0989
2009-11-30,-6.4595
2009-12-31,1.0030
2010-01-29,5.8039
2010-02-26,-13.7738
2010-03-31,0.2162
2010-04-30,13.7449
2010-05-31,0
2010-06-30,-18.6047
2010-07-30,-9.9606
2010-08-31,17.7109
2010-09-30,29.0759
2010-10-29,16.9898
2010-11-30,18.3749
2010-12-31,14.2718
2011-01-31,7.5881
2011-02-28,0.8174
2011-03-31,9.0963
2011-04-29,11.1389
2011-05-31,8.8125
2011-06-30,4.9974
2011-07-29,8.4023
2011-08-31,5.6809
2011-09-30,-20.1870
2011-10-31,-4.8123
2011-11-30,0.2973
2011-12-30,7.2394
2012-01-31,13.3130
2012-02-29,15.7508
2012-03-30,12.9270
2012-04-30,12.0438
2012-05-31,10.5897
2012-06-29,4.9670
2012-07-31,-11.5656
2012-08-31,-9.2610
2012-09-28,-4.1352
2012-10-31,8.1594
2012-11-30,30.6091
2012-12-31,13.8123
2013-01-31,22.1079
2013-02-28,-1.9087
2013-03-29,0
2013-04-30,16.4016
2013-05-31,8.0503
2013-06-28,-1.9637
2013-07-31,-14.9251
2013-08-30,-4.5034
2013-09-30,4.8485
2013-10-31,12.9973
2013-11-29,14.8836
2013-12-31,11.8655
2014-01-31,-14.6909
2014-02-28,-9.1231
2014-03-31,-12.9944
2014-04-30,-3.0408
2014-05-30,-9.5423
2014-06-30,-2.0968
2014-07-31,-2.9630
2014-08-29,-0.2650
2014-09-30,-10.0321
2014-10-31,21.4286
2014-11-28,24.0175
2014-12-31,17.6521
2015-01-30,13.6674
2015-02-27,20.5774
2015-03-31,16.1721
2015-04-30,2.4204
2015-05-29,3.0998
2015-06-30,18.7702
2015-07-31,20.0755
2015-08-31,7.8385
2015-09-30,-9.8334
2015-10-30,-6.0988
2015-11-30,-12.6506
2015-12-31,-10.2521
2016-01-29,-21.5000
2016-02-29,-13.2288
2016-03-31,5.6329
2016-04-29,19.5701
2016-05-31,7.3655
2016-06-30,-16.5171
2016-07-29,-5.7125
2016-08-31,-5.7807
2016-09-30,-1.0933
2016-10-31,-12.9293
2016-11-30,-6.0820
2016-12-30,0.3639
2017-01-31,12.6738
2017-02-28,8.9608
2017-03-31,25.7162
2017-04-28,35.6828
2017-05-31,30.8734
2017-06-30,18.1668
2017-07-31,7.9229
2017-08-31,9.2565
2017-09-29,13.2139
2017-10-31,24.6536
2017-11-30,27.8222
2017-12-29,36.7525
2018-01-31,22.6364
2018-02-28,-7.4757
2018-03-30,0
2018-04-30,-5.9864
2018-05-31,29.3359
2018-06-29,26.7547
2018-07-31,4.4995
2018-08-31,2.1642
2018-09-28,-2.4882
2018-10-31,-22.3040
2018-11-30,-29.5186
2018-12-31,-44.4870
2019-01-31,1.5075
2019-02-28,11.0366
2019-03-29,3.3419
2019-04-30,-12.7617
2019-05-31,-18.8200
2019-06-28,-8.2420
2019-07-31,0.7744
2019-08-30,1.6437
2019-09-30,-5.1426
2019-10-31,20.4520
2019-11-29,17.5000
2019-12-31,35.8852
2020-01-31,36.8349
2020-02-28,26.6381
2020-03-31,-51.2148
2020-04-30,-44.5205
2020-05-29,25.9501
2020-06-30,212.5896
2020-07-31,114.7843
2020-08-31,41.7869
2020-09-30,154.1958
2020-10-30,23.0734
2020-11-30,29.8220
2020-12-31,27.1269
2021-01-29,95.5874
2021-02-26,65.4000
2021-03-31,29.6081
2021-04-30,-18.2760
2021-05-31,0
2021-06-30,-26.5155
2021-07-30,-25.1942
2021-08-31,-3.7389
2021-09-30,1.7840
2021-10-29,-0.9134
2021-11-30,-37.2566
2021-12-31,-27.6040
2022-01-31,-37.2886
2022-02-28,7.2921
2022-03-31,-14.7679
