,ROC_daily_60
2000-01-31,-22.6617
2000-02-29,-45.3262
2000-03-31,-22.3337
2000-04-28,-25.3963
2000-05-31,19.7405
2000-06-30,-15.8847
2000-07-31,0.1438
2000-08-31,4.7619
2000-09-29,14.9147
2000-10-31,12.4003
2000-11-30,16.7198
2000-12-29,34.7472
2001-01-31,36.4106
2001-02-28,23.6454
2001-03-30,7.8901
2001-04-30,6.9177
2001-05-31,11.9477
2001-06-29,15.9047
2001-07-31,3.0407
2001-08-31,-7.9569
2001-09-28,7.2773
2001-10-31,0.0873
2001-11-30,13.5419
2001-12-31,3.0155
2002-01-31,-1.3099
2002-02-28,-3.4557
2002-03-29,0
2002-04-30,15.1880
2002-05-31,10.8659
2002-06-28,9.9531
2002-07-31,-2.3967
2002-08-30,3.5460
2002-09-30,-7.8640
2002-10-31,0.8843
2002-11-29,-0.3065
2002-12-31,12.9527
2003-01-31,1.0910
2003-02-28,3.8396
2003-03-31,8.4268
2003-04-30,18.8270
2003-05-30,23.7794
2003-06-30,8.9894
2003-07-31,-4.1540
2003-08-29,-13.2585
2003-09-30,-2.9556
2003-10-31,10.9446
2003-11-28,9.5645
2003-12-31,0.2394
2004-01-30,-3.7782
2004-02-27,2.5407
2004-03-31,10.9566
2004-04-30,1.6007
2004-05-31,0
2004-06-30,-1.5085
2004-07-30,-1.6231
2004-08-31,1.8591
2004-09-30,-1.1341
2004-10-29,1.3401
2004-11-30,-2.1934
2004-12-31,0.6943
2005-01-31,-0.7048
2005-02-28,-2.5519
2005-03-31,-4.3133
2005-04-29,-0.9441
2005-05-31,-0.3102
2005-06-30,5.4157
2005-07-29,-2.6319
2005-08-31,-5.5535
2005-09-30,-14.4718
2005-10-31,-1.8904
2005-11-30,0.4057
2005-12-30,8.1751
2006-01-31,-1.3771
2006-02-28,1.4073
2006-03-31,7.2996
2006-04-28,12.8453
2006-05-31,3.8109
2006-06-30,-3.5228
2006-07-31,2.4035
2006-08-31,-3.0334
2006-09-29,-3.3867
2006-10-31,-5.8079
2006-11-30,5.4488
2006-12-29,9.1500
2007-01-31,13.2608
2007-02-28,9.3936
2007-03-30,0.6262
2007-04-30,-8.9654
2007-05-31,-4.9742
2007-06-29,-1.1135
2007-07-31,-19.8335
2007-08-31,-20.2505
2007-09-28,-30.2211
2007-10-31,-17.5642
2007-11-30,-26.3559
2007-12-31,-33.1284
2008-01-31,-4.5795
2008-02-29,-26.1652
2008-03-31,-18.9231
2008-04-30,-47.2219
2008-05-30,-39.8197
2008-06-30,-44.1696
2008-07-31,-15.3269
2008-08-29,17.3631
2008-09-30,63.0792
2008-10-31,26.4406
2008-11-28,6.0671
2008-12-31,16.1924
2009-01-30,-11.7949
2009-02-27,13.3466
2009-03-31,6.0834
2009-04-30,37.2108
2009-05-29,50.9002
2009-06-30,14.1434
2009-07-31,0.2881
2009-08-31,12.4433
2009-09-30,27.5896
2009-10-30,-4.4984
2009-11-30,14.6368
2009-12-31,11.9350
2010-01-29,17.4195
2010-02-26,1.2415
2010-03-31,12.7580
2010-04-30,21.1554
2010-05-31,0
2010-06-30,-15.0028
2010-07-30,-10.3279
2010-08-31,-6.6411
2010-09-30,7.9382
2010-10-29,-3.2105
2010-11-30,-1.1836
2010-12-31,11.2289
2011-01-31,23.6922
2011-02-28,27.5793
2011-03-31,-6.4241
2011-04-29,-5.0301
2011-05-31,-7.9690
2011-06-30,-15.8603
2011-07-29,-19.6492
2011-08-31,-28.1624
2011-09-30,-37.6905
2011-10-31,-13.3558
2011-11-30,23.5890
2011-12-30,31.5395
2012-01-31,28.1779
2012-02-29,24.8360
2012-03-30,24.8781
2012-04-30,1.8705
2012-05-31,-7.8387
2012-06-29,-16.4790
2012-07-31,-9.9389
2012-08-31,12.2845
2012-09-28,13.4097
2012-10-31,12.4186
2012-11-30,5.3354
2012-12-31,2.1667
2013-01-31,10.1369
2013-02-28,12.4857
2013-03-29,0
2013-04-30,0.8359
2013-05-31,6.0849
2013-06-28,9.9746
2013-07-31,15.6442
2013-08-30,-1.5963
2013-09-30,-10.7580
2013-10-31,-12.3856
2013-11-29,-0.1753
2013-12-31,4.1163
2014-01-31,7.2949
2014-02-28,8.7171
2014-03-31,7.1881
2014-04-30,2.8292
2014-05-30,-5.2116
2014-06-30,-5.1801
2014-07-31,5.5222
2014-08-29,2.9564
2014-09-30,3.7808
2014-10-31,11.3059
2014-11-28,3.9017
2014-12-31,11.1964
2015-01-30,2.5994
2015-02-27,14.8553
2015-03-31,7.0063
2015-04-30,5.9169
2015-05-29,4.5977
2015-06-30,10.1578
2015-07-31,11.1120
2015-08-31,-3.2108
2015-09-30,-8.0184
2015-10-30,-10.7288
2015-11-30,4.5631
2015-12-31,2.4667
2016-01-29,-11.4103
2016-02-29,-18.9899
2016-03-31,-6.9739
2016-04-29,13.5358
2016-05-31,10.9134
2016-06-30,5.9470
2016-07-29,7.1874
2016-08-31,7.6259
2016-09-30,13.4191
2016-10-31,2.6596
2016-11-30,26.8563
2016-12-30,27.8922
2017-01-31,33.2605
2017-02-28,4.8681
2017-03-31,-8.5828
2017-04-28,-7.4112
2017-05-31,-15.2915
2017-06-30,-3.0355
2017-07-31,-5.3896
2017-08-31,0.7611
2017-09-29,10.2312
2017-10-31,6.3994
2017-11-30,18.0996
2017-12-29,5.2744
2018-01-31,6.3739
2018-02-28,-1.7535
2018-03-30,0
2018-04-30,-8.5455
2018-05-31,-6.6037
2018-06-29,-6.4986
2018-07-31,-2.2131
2018-08-31,-3.4085
2018-09-28,-2.2327
2018-10-31,-10.5895
2018-11-30,-9.8414
2018-12-31,-24.1936
2019-01-31,-9.7145
2019-02-28,-3.2226
2019-03-29,5.5469
