,ROC_daily_60
2015-02-27,25.6158
2015-03-31,11.5029
2015-04-30,13.6704
2015-05-29,-14.5450
2015-06-30,4.4844
2015-07-31,3.3594
2015-08-31,-8.5198
2015-09-30,-27.4214
2015-10-30,10.0631
2015-11-30,18.5692
2015-12-31,27.5434
2016-01-29,-19.7210
2016-02-29,-24.5147
2016-03-31,-19.8602
2016-04-29,2.8995
2016-05-31,4.0553
2016-06-30,-1.8770
2016-07-29,10.8348
2016-08-31,-11.1176
2016-09-30,-3.7037
2016-10-31,6.0352
2016-11-30,-21.5215
2016-12-30,-29.6038
2017-01-31,-14.1652
2017-02-28,-14.1052
2017-03-31,-11.6660
2017-04-28,-13.2254
2017-05-31,-7.4279
2017-06-30,-8.5249
2017-07-31,-14.9706
2017-08-31,14.6191
2017-09-29,10.5565
2017-10-31,-5.2073
2017-11-30,-21.8687
2017-12-29,-20.5991
2018-01-31,-9.9247
2018-02-28,15.7712
2018-03-30,0
2018-04-30,8.0878
2018-05-31,23.0297
2018-06-29,34.6628
2018-07-31,50.5061
2018-08-31,-2.0912
2018-09-28,-10.2618
2018-10-31,-4.3478
2018-11-30,26.5258
2018-12-31,4.4135
2019-01-31,7.6750
2019-02-28,-16.3204
2019-03-29,-5.1088
2019-04-30,-7.6189
2019-05-31,-16.5449
2019-06-28,-13.5251
2019-07-31,-21.4692
2019-08-30,-15.2765
2019-09-30,-18.6882
2019-10-31,-2.4155
2019-11-29,-16.2885
2019-12-31,-12.4509
2020-01-31,-25.5115
2020-02-28,-17.6615
2020-03-31,-42.3504
2020-04-30,-29.3347
2020-05-29,-19.1953
2020-06-30,21.0828
2020-07-31,11.8297
2020-08-31,-8.3170
2020-09-30,5.8919
2020-10-30,-11.4047
2020-11-30,14.4737
2020-12-31,46.0914
2021-01-29,62.9143
2021-02-26,90.1149
2021-03-31,90.0035
2021-04-30,36.7673
2021-05-31,0
2021-06-30,-25.7006
2021-07-30,-16.4833
2021-08-31,-17.1598
2021-09-30,-12.1692
2021-10-29,-13.1225
2021-11-30,-23.8067
2021-12-31,-25.1510
2022-01-31,-17.3012
2022-02-28,1.5569
2022-03-31,-6.5472
