,ROC_daily_60
2000-01-31,2.9412
2000-02-29,36.4906
2000-03-31,-4.0816
2000-04-28,26.4706
2000-05-31,-36.4500
2000-06-30,-56.3745
2000-07-31,-49.3778
2000-08-31,-44.4388
2000-09-29,-36.0000
2000-10-31,21.9000
2000-11-30,-8.5923
2000-12-29,-3.5429
2001-01-31,-24.3407
2001-02-28,-30.0000
2001-03-30,4.7987
2001-04-30,-13.4078
2001-05-31,127.6786
2001-06-29,67.8322
2001-07-31,75.4967
2001-08-31,34.5455
2001-09-28,20.8333
2001-10-31,21.4789
2001-11-30,-6.8681
2001-12-31,52.1739
2002-01-31,19.2412
2002-02-28,23.8938
2002-03-29,0
2002-04-30,23.4091
2002-05-31,18.7359
2002-06-28,2.1113
2002-07-31,-15.3184
2002-08-30,-21.2185
2002-09-30,-12.3506
2002-10-31,-4.7619
2002-11-29,11.8090
2002-12-31,-0.7143
2003-01-31,-2.2556
2003-02-28,-13.8952
2003-03-31,-13.0542
2003-04-30,1.5424
2003-05-30,32.3615
2003-06-30,19.7183
2003-07-31,25.3165
2003-08-29,38.2096
2003-09-30,53.9130
2003-10-31,55.2941
2003-11-28,29.6296
2003-12-31,29.2617
2004-01-30,25.3133
2004-02-27,8.6348
2004-03-31,-1.8200
2004-04-30,2.3861
2004-05-31,0
2004-06-30,-3.2720
2004-07-30,-5.9305
2004-08-31,2.3622
2004-09-30,-0.5624
2004-10-29,-3.5398
2004-11-30,-13.3702
2004-12-31,-15.4702
2005-01-31,-6.2500
2005-02-28,-11.1111
2005-03-31,-7.0818
2005-04-29,-18.9341
2005-05-31,-9.2050
2005-06-30,-0.9174
2005-07-29,37.6083
2005-08-31,20.2963
2005-09-30,9.9602
2005-10-31,4.6272
2005-11-30,6.1893
2005-12-30,10.8586
2006-01-31,4.4418
2006-02-28,13.2571
2006-03-31,21.9512
2006-04-28,16.7196
2006-05-31,6.7269
2006-06-30,-0.0892
2006-07-31,9.3722
2006-08-31,21.6744
2006-09-29,17.6524
2006-10-31,17.3697
2006-11-30,11.2394
2006-12-29,8.8235
2007-01-31,3.1157
2007-02-28,-6.4516
2007-03-30,-12.0499
2007-04-30,-14.6429
2007-05-31,-10.8088
2007-06-29,-2.0521
2007-07-31,0.2500
2007-08-31,22.3597
2007-09-28,7.4014
2007-10-31,33.3333
2007-11-30,3.1507
2007-12-31,-6.2545
2008-01-31,-13.6714
2008-02-29,-9.1803
2008-03-31,12.1091
2008-04-30,3.2097
2008-05-30,9.2169
2008-06-30,-4.3018
2008-07-31,9.6774
2008-08-29,2.1424
2008-09-30,8.2026
2008-10-31,-16.0074
2008-11-28,-18.4635
2008-12-31,-13.0624
2009-01-30,-10.3276
2009-02-27,17.9376
2009-03-31,22.0183
2009-04-30,28.8056
2009-05-29,28.3422
2009-06-30,4.8322
2009-07-31,-6.2119
2009-08-31,-10.0945
2009-09-30,12.3603
2009-10-30,25.0493
2009-11-30,29.3204
2009-12-31,16.2288
2010-01-29,0.1604
2010-02-26,-9.1091
2010-03-31,-7.6847
2010-04-30,-9.6501
2010-05-31,0
2010-06-30,-18.2297
2010-07-30,-4.5877
2010-08-31,8.2552
2010-09-30,32.6316
2010-10-29,16.2963
2010-11-30,10.1457
2010-12-31,1.7148
2011-01-31,1.7157
2011-02-28,8.1134
2011-03-31,15.8847
2011-04-29,16.0581
2011-05-31,10.3343
2011-06-30,10.6154
2011-07-29,5.0268
2011-08-31,2.1457
2011-09-30,-7.6023
2011-10-31,25.4271
2011-11-30,35.2892
2011-12-30,12.5607
2012-01-31,10.3329
2012-02-29,21.6425
2012-03-30,26.5152
2012-04-30,10.9414
2012-05-31,0.0268
2012-06-29,2.8812
2012-07-31,2.2805
2012-08-31,5.6416
2012-09-28,5.5635
2012-10-31,21.9954
2012-11-30,15.0000
2012-12-31,8.2458
2013-01-31,13.2411
2013-02-28,20.2046
2013-03-29,0
2013-04-30,17.3284
2013-05-31,18.2893
2013-06-28,14.4981
2013-07-31,17.1245
2013-08-30,6.5465
2013-09-30,23.0239
2013-10-31,29.4992
2013-11-29,31.8895
2013-12-31,15.5447
2014-01-31,7.5801
2014-02-28,-7.1853
2014-03-31,-17.3857
2014-04-30,-20.1389
2014-05-30,-17.1122
2014-06-30,8.2483
2014-07-31,15.5943
2014-08-29,11.5062
2014-09-30,-3.9130
2014-10-31,23.9013
2014-11-28,23.6393
2014-12-31,18.5827
2015-01-30,-2.7324
2015-02-27,11.1039
2015-03-31,11.7571
2015-04-30,10.9443
2015-05-29,4.3553
2015-06-30,5.0333
2015-07-31,15.7912
2015-08-31,13.8005
2015-09-30,11.8595
2015-10-30,23.2260
2015-11-30,29.8218
2015-12-31,4.8289
2016-01-29,-8.8027
2016-02-29,-31.9457
2016-03-31,-23.0019
2016-04-29,-6.1715
2016-05-31,24.0813
2016-06-30,21.6861
2016-07-29,13.9920
2016-08-31,2.6034
2016-09-30,1.7712
2016-10-31,-0.4592
2016-11-30,-11.3849
2016-12-30,-16.4306
2017-01-31,-7.4651
2017-02-28,1.8469
2017-03-31,5.4225
2017-04-28,11.8029
2017-05-31,12.1407
2017-06-30,15.1330
2017-07-31,3.2326
2017-08-31,1.0822
2017-09-29,2.5171
2017-10-31,4.4234
2017-11-30,7.5367
2017-12-29,0.9925
2018-01-31,15.3859
2018-02-28,11.0376
2018-03-30,0
2018-04-30,9.4600
2018-05-31,9.3166
2018-06-29,6.3697
2018-07-31,1.2830
2018-08-31,8.2782
2018-09-28,9.0222
2018-10-31,-9.3650
2018-11-30,-22.3775
2018-12-31,-21.6710
2019-01-31,-2.9795
2019-02-28,7.1806
2019-03-29,12.1598
2019-04-30,17.9183
2019-05-31,6.9906
2019-06-28,3.5074
2019-07-31,5.0086
2019-08-30,17.4472
2019-09-30,18.2486
2019-10-31,7.2878
2019-11-29,11.9613
2019-12-31,14.3848
2020-01-31,19.9570
2020-02-28,8.3207
2020-03-31,-3.2967
2020-04-30,-4.9638
2020-05-29,11.5102
2020-06-30,21.7892
2020-07-31,9.4650
2020-08-31,-3.6604
2020-09-30,-1.1233
2020-10-30,5.5670
2020-11-30,25.6428
2020-12-31,19.9428
2021-01-29,9.1240
2021-02-26,8.3770
2021-03-31,-1.6404
2021-04-30,-0.6315
2021-05-31,0
2021-06-30,3.9310
2021-07-30,22.8590
2021-08-31,19.1756
2021-09-30,-3.2180
2021-10-29,9.9658
2021-11-30,6.3266
2021-12-31,15.8302
2022-01-31,-13.0483
2022-02-28,-14.6671
2022-03-31,-14.5231
