,ROC_daily_60
2000-01-31,-6.6742
2000-02-29,-16.3057
2000-03-31,-2.3988
2000-04-28,19.0522
2000-05-31,33.0998
2000-06-30,48.5722
2000-07-31,31.5593
2000-08-31,-2.1547
2000-09-29,-19.8780
2000-10-31,-15.7917
2000-11-30,39.4669
2000-12-29,13.1405
2001-01-31,-10.6917
2001-02-28,-14.8915
2001-03-30,-10.8697
2001-04-30,6.4224
2001-05-31,9.0080
2001-06-29,-2.5758
2001-07-31,-7.5493
2001-08-31,-10.4928
2001-09-28,9.9186
2001-10-31,-2.6958
2001-11-30,4.5929
2001-12-31,-0.1919
2002-01-31,-3.2401
2002-02-28,-8.0218
2002-03-29,0
2002-04-30,-11.3264
2002-05-31,-16.8663
2002-06-28,-25.6290
2002-07-31,-10.4767
2002-08-30,-4.9017
2002-09-30,6.5002
2002-10-31,0.5173
2002-11-29,22.1551
2002-12-31,15.1687
2003-01-31,4.3961
2003-02-28,-17.2629
2003-03-31,-13.2320
2003-04-30,4.0581
2003-05-30,5.4102
2003-06-30,14.5986
2003-07-31,3.4313
2003-08-29,8.3738
2003-09-30,-15.0861
2003-10-31,4.9002
2003-11-28,13.2834
2003-12-31,11.4393
2004-01-30,2.4485
2004-02-27,5.6777
2004-03-31,-4.2343
2004-04-30,5.1926
2004-05-31,0
2004-06-30,2.2514
2004-07-30,-15.0048
2004-08-31,-14.9202
2004-09-30,-10.5723
2004-10-29,-10.0775
2004-11-30,-17.4048
2004-12-31,-7.0893
2005-01-31,-3.6091
2005-02-28,3.5128
2005-03-31,-6.7436
2005-04-29,6.7652
2005-05-31,3.3775
2005-06-30,4.6870
2005-07-29,-5.9338
2005-08-31,-3.8859
2005-09-30,-2.3743
2005-10-31,-6.1876
2005-11-30,-8.5505
2005-12-30,6.0621
2006-01-31,14.3058
2006-02-28,10.9346
2006-03-31,-2.4183
2006-04-28,-6.3061
2006-05-31,-7.8703
2006-06-30,1.5172
2006-07-31,9.9850
2006-08-31,8.9568
2006-09-29,1.3224
2006-10-31,1.5152
2006-11-30,-2.5162
2006-12-29,-8.8793
2007-01-31,-2.6247
2007-02-28,-1.9212
2007-03-30,3.5991
2007-04-30,8.8059
2007-05-31,13.0507
2007-06-29,2.0422
2007-07-31,-8.4927
2007-08-31,1.4898
2007-09-28,1.4056
2007-10-31,-3.4780
2007-11-30,-7.0888
2007-12-31,-8.7160
2008-01-31,-1.6425
2008-02-29,-3.8892
2008-03-31,-0.9102
2008-04-30,-6.7023
2008-05-30,-3.5783
2008-06-30,-10.8335
2008-07-31,-2.4089
2008-08-29,-4.7651
2008-09-30,-3.7919
2008-10-31,-28.2292
2008-11-28,-24.8172
2008-12-31,6.3552
2009-01-30,9.8529
2009-02-27,-4.3314
2009-03-31,-16.5496
2009-04-30,-13.7780
2009-05-29,22.9892
2009-06-30,6.4008
2009-07-31,2.7487
2009-08-31,-2.3361
2009-09-30,0.0936
2009-10-30,0.2787
2009-11-30,14.0949
2009-12-31,9.6499
2010-01-29,4.8144
2010-02-26,-5.1662
2010-03-31,2.5667
2010-04-30,0.4573
2010-05-31,0
2010-06-30,-6.9516
2010-07-30,2.9121
2010-08-31,4.4762
2010-09-30,6.8021
2010-10-29,-3.2026
2010-11-30,-1.5252
2010-12-31,-4.4103
2011-01-31,-0.8802
2011-02-28,2.3076
2011-03-31,1.8248
2011-04-29,5.9722
2011-05-31,12.6375
2011-06-30,8.5701
2011-07-29,1.7583
2011-08-31,2.0684
2011-09-30,-0.9691
2011-10-31,3.9620
2011-11-30,5.8464
2011-12-30,13.7105
2012-01-31,7.4254
2012-02-29,5.5657
2012-03-30,0.1544
2012-04-30,5.8385
2012-05-31,7.2368
2012-06-29,7.6608
2012-07-31,7.9285
2012-08-31,10.0655
2012-09-28,11.9082
2012-10-31,11.4080
2012-11-30,9.4055
2012-12-31,3.9480
2013-01-31,11.7365
2013-02-28,12.4820
2013-03-29,0
2013-04-30,3.1140
2013-05-31,-2.6394
2013-06-28,-12.9619
2013-07-31,-1.6416
2013-08-30,-0.4449
2013-09-30,0.3929
2013-10-31,-6.2585
2013-11-29,-2.8791
2013-12-31,6.4373
2014-01-31,8.1800
2014-02-28,19.7409
2014-03-31,17.0923
2014-04-30,13.2608
2014-05-30,1.5456
2014-06-30,6.2869
2014-07-31,5.1201
2014-08-29,7.5428
2014-09-30,4.4154
2014-10-31,10.7977
2014-11-28,6.8440
2014-12-31,5.9000
2015-01-30,8.9922
2015-02-27,3.1551
2015-03-31,4.4381
2015-04-30,2.1071
2015-05-29,12.4416
2015-06-30,17.8816
2015-07-31,18.0963
2015-08-31,6.0469
2015-09-30,-5.1146
2015-10-30,-0.7749
2015-11-30,1.1671
2015-12-31,0.7321
2016-01-29,-2.9815
2016-02-29,-16.1820
2016-03-31,-12.4984
2016-04-29,-0.0431
2016-05-31,2.6242
2016-06-30,6.0411
2016-07-29,11.4518
2016-08-31,4.7419
2016-09-30,1.8256
2016-10-31,-8.8923
2016-11-30,-13.9511
2016-12-30,-9.4449
2017-01-31,6.7192
2017-02-28,24.2010
2017-03-31,13.3196
2017-04-28,6.4545
2017-05-31,-4.4664
2017-06-30,-3.2658
2017-07-31,0.1876
2017-08-31,3.0494
2017-09-29,5.5002
2017-10-31,0.4814
2017-11-30,5.7925
2017-12-29,-2.2626
2018-01-31,-1.4033
2018-02-28,-8.3383
2018-03-30,0
2018-04-30,-0.9077
2018-05-31,10.9331
2018-06-29,9.2868
2018-07-31,26.9065
2018-08-31,23.6960
2018-09-28,24.6525
2018-10-31,6.9604
2018-11-30,13.1705
2018-12-31,7.0823
2019-01-31,11.6948
2019-02-28,8.5167
2019-03-29,13.5560
2019-04-30,-2.6676
2019-05-31,-7.9723
2019-06-28,-12.3163
2019-07-31,-6.0849
2019-08-30,-3.2930
2019-09-30,-0.2978
2019-10-31,3.1465
2019-11-29,2.9926
2019-12-31,22.1729
2020-01-31,24.1699
2020-02-28,8.6074
2020-03-31,5.8237
2020-04-30,8.3708
2020-05-29,9.4633
2020-06-30,18.1062
2020-07-31,-3.6302
2020-08-31,-0.0604
2020-09-30,-10.7958
2020-10-30,-14.2454
2020-11-30,-1.7486
2020-12-31,17.7589
2021-01-29,58.8249
2021-02-26,41.2631
2021-03-31,13.3558
2021-04-30,-6.8152
2021-05-31,0
2021-06-30,26.1055
2021-07-30,26.8408
2021-08-31,16.4494
2021-09-30,-1.7066
2021-10-29,-3.2583
2021-11-30,-4.1144
2021-12-31,21.6257
2022-01-31,-7.5365
2022-02-28,0.7481
2022-03-31,7.7792
