,ROC_daily_60
2000-01-31,-5.7143
2000-02-29,1.6260
2000-03-31,-3.0303
2000-04-28,1.6260
2000-05-31,40.6250
2000-06-30,31.2500
2000-07-31,13.8321
2000-08-31,24.7169
2000-09-29,30.2326
2000-10-31,20.8685
2000-11-30,-12.9824
2000-12-29,43.0801
2001-01-31,26.8197
2001-02-28,42.1754
2001-03-30,-17.4564
2001-04-30,-5.5556
2001-05-31,4.8544
2001-06-29,20.6675
2001-07-31,-1.8847
2001-08-31,-24.5872
2001-09-28,1.3447
2001-10-31,-6.0109
2001-11-30,-18.8986
2001-12-31,-7.4684
2002-01-31,-16.5621
2002-02-28,9.4136
2002-03-29,0
2002-04-30,36.7560
2002-05-31,19.2802
2002-06-28,23.2335
2002-07-31,4.2506
2002-08-30,3.3623
2002-09-30,2.6236
2002-10-31,18.0344
2002-11-29,7.6042
2002-12-31,9.9222
2003-01-31,-4.0140
2003-02-28,12.0000
2003-03-31,-4.2440
2003-04-30,-2.2140
2003-05-30,5.6522
2003-06-30,24.0074
2003-07-31,19.4649
2003-08-29,4.1997
2003-09-30,-6.0076
2003-10-31,0.5578
2003-11-28,-0.7849
2003-12-31,6.1832
2004-01-30,18.6667
2004-02-27,18.2316
2004-03-31,23.2456
2004-04-30,31.7460
2004-05-31,0
2004-06-30,23.2353
2004-07-30,17.9806
2004-08-31,17.7419
2004-09-30,18.0297
2004-10-29,21.3901
2004-11-30,25.2704
2004-12-31,1.9688
2005-01-31,13.9290
2005-02-28,21.7563
2005-03-31,35.7088
2005-04-29,0.2844
2005-05-31,-9.1219
2005-06-30,11.4943
2005-07-29,54.1502
2005-08-31,33.9354
2005-09-30,19.5261
2005-10-31,-5.6036
2005-11-30,1.8673
2005-12-30,2.6126
2006-01-31,29.1540
2006-02-28,25.2208
2006-03-31,29.0546
2006-04-28,10.4336
2006-05-31,14.4928
2006-06-30,-3.2386
2006-07-31,6.7755
2006-08-31,3.2634
2006-09-29,-9.1195
2006-10-31,-16.8162
2006-11-30,-7.0320
2006-12-29,2.9259
2007-01-31,-1.4235
2007-02-28,0.0000
2007-03-30,11.4061
2007-04-30,19.1145
2007-05-31,32.5292
2007-06-29,24.0490
2007-07-31,18.3432
2007-08-31,11.3039
2007-09-28,15.2695
2007-10-31,37.5790
2007-11-30,25.6362
2007-12-31,27.5456
2008-01-31,-9.6429
2008-02-29,17.3073
2008-03-31,-10.0787
2008-04-30,12.9760
2008-05-30,4.5469
2008-06-30,20.0658
2008-07-31,-10.4677
2008-08-29,-28.4565
2008-09-30,-41.6130
2008-10-31,-46.3487
2008-11-28,-58.1834
2008-12-31,-22.4982
2009-01-30,3.9049
2009-02-27,48.2163
2009-03-31,14.5721
2009-04-30,31.9287
2009-05-29,31.1213
2009-06-30,-13.5056
2009-07-31,-7.6238
2009-08-31,-10.1535
2009-09-30,16.3846
2009-10-30,-11.1382
2009-11-30,-10.0949
2009-12-31,2.6352
2010-01-29,3.5141
2010-02-26,6.1040
2010-03-31,7.9335
2010-04-30,26.5697
2010-05-31,0
2010-06-30,-18.6667
2010-07-30,-12.0489
2010-08-31,-4.0365
2010-09-30,7.1477
2010-10-29,0.0000
2010-11-30,15.3553
2010-12-31,11.5070
2011-01-31,16.6858
2011-02-28,28.6093
2011-03-31,28.0168
