,ROC_daily_60
2000-01-31,-20.6612
2000-02-29,-27.8027
2000-03-31,-4.6296
2000-04-28,8.3333
2000-05-31,21.0843
2000-06-30,-2.0202
2000-07-31,-31.6017
2000-08-31,-38.0488
2000-09-29,-41.7989
2000-10-31,-60.6452
2000-11-30,-67.5439
2000-12-29,-54.0541
2001-01-31,-49.1613
2001-02-28,-12.6486
2001-03-30,-33.0909
2001-04-30,-18.0000
2001-05-31,-26.1224
2001-06-29,33.5878
2001-07-31,-27.4038
2001-08-31,-16.4948
2001-09-28,-19.6891
2001-10-31,11.2583
2001-11-30,-2.5000
2001-12-31,0.0000
2002-01-31,31.5476
2002-02-28,44.2308
2002-03-29,0
2002-04-30,44.0678
2002-05-31,15.8120
2002-06-28,38.8889
2002-07-31,-23.6760
2002-08-30,-19.1729
2002-09-30,-46.6667
2002-10-31,-30.1205
2002-11-29,8.4158
2002-12-31,41.0072
2003-01-31,46.6667
2003-02-28,8.4071
2003-03-31,-26.0000
2003-04-30,8.2645
2003-05-30,42.9825
2003-06-30,145.0000
2003-07-31,11.7857
2003-08-29,0.0000
2003-09-30,-35.4167
2003-10-31,16.3636
2003-11-28,-21.1594
2003-12-31,-21.4067
2004-01-30,-6.8657
2004-02-27,5.5556
2004-03-31,0.6452
2004-04-30,-8.3333
2004-05-31,0
2004-06-30,93.7500
2004-07-30,109.7473
2004-08-31,72.0090
2004-09-30,58.8235
2004-10-29,82.0034
2004-11-30,56.3218
2004-12-31,36.2362
2005-01-31,-6.3636
2005-02-28,-28.7988
2005-03-31,-38.2161
2005-04-29,-20.1022
2005-05-31,5.5215
2005-06-30,9.5640
2005-07-29,-15.8954
2005-08-31,6.6734
2005-09-30,19.0160
2005-10-31,-12.5581
2005-11-30,-19.6858
2005-12-30,20.2046
2006-01-31,70.5882
2006-02-28,16.8009
2006-03-31,32.7345
2006-04-28,23.5433
2006-05-31,37.0656
2006-06-30,-16.9034
2006-07-31,-45.4112
2006-08-31,-20.3125
2006-09-29,15.7068
2006-10-31,49.8881
2006-11-30,79.9216
2006-12-29,62.4282
2007-01-31,64.0212
2007-02-28,49.1525
2007-03-30,31.9021
2007-04-30,20.6349
2007-05-31,16.9330
2007-06-29,-14.9062
2007-07-31,-24.3035
2007-08-31,-13.0739
2007-09-28,9.5879
2007-10-31,46.2451
2007-11-30,9.2638
2007-12-31,-6.2992
2008-01-31,-21.7030
2008-02-29,-20.5167
2008-03-31,-9.0837
2008-04-30,14.0288
2008-05-30,28.8910
2008-06-30,-5.4728
2008-07-31,-1.3777
2008-08-29,-4.6081
2008-09-30,-30.8958
2008-10-31,-64.8870
2008-11-28,-78.7753
2008-12-31,-44.9262
2009-01-30,-33.9817
2009-02-27,55.1247
2009-03-31,-0.9404
2009-04-30,45.7096
2009-05-29,172.1174
2009-06-30,73.7360
2009-07-31,69.0041
2009-08-31,18.5684
2009-09-30,95.3279
2009-10-30,27.3415
2009-11-30,39.2205
2009-12-31,11.7725
2010-01-29,7.8591
2010-02-26,26.6842
2010-03-31,5.4311
2010-04-30,4.7498
2010-05-31,0
2010-06-30,-26.9951
2010-07-30,-7.0937
2010-08-31,13.2498
2010-09-30,34.4562
2010-10-29,19.8953
2010-11-30,20.9613
2010-12-31,21.6413
2011-01-31,8.7983
2011-02-28,11.3257
2011-03-31,5.5693
2011-04-29,24.6154
2011-05-31,23.7176
2011-06-30,15.1982
2011-07-29,19.9524
2011-08-31,-8.3469
2011-09-30,-29.9979
2011-10-31,4.7631
2011-11-30,14.9200
2011-12-30,32.3343
2012-01-31,32.4264
2012-02-29,37.4517
2012-03-30,24.3813
2012-04-30,10.6142
2012-05-31,-0.8686
2012-06-29,-11.6462
2012-07-31,-5.1134
2012-08-31,14.1728
2012-09-28,14.7853
2012-10-31,12.7394
2012-11-30,11.9911
2012-12-31,14.1620
2013-01-31,9.5013
2013-02-28,9.3325
2013-03-29,0
2013-04-30,5.0545
2013-05-31,11.1681
2013-06-28,11.5033
2013-07-31,-2.7349
2013-08-30,-3.2860
2013-09-30,2.4739
2013-10-31,20.7960
2013-11-29,16.7112
2013-12-31,9.3937
2014-01-31,1.9676
2014-02-28,3.7257
2014-03-31,2.2793
2014-04-30,-0.1951
2014-05-30,-9.7874
2014-06-30,-5.3090
2014-07-31,-1.7385
2014-08-29,8.1114
2014-09-30,-2.9973
2014-10-31,1.0036
2014-11-28,-1.2844
2014-12-31,6.6167
2015-01-30,-8.5365
2015-02-27,4.1163
2015-03-31,3.3340
2015-04-30,6.7550
2015-05-29,-1.2603
2015-06-30,1.0274
2015-07-31,4.5257
2015-08-31,0.4977
2015-09-30,-7.3761
2015-10-30,-0.7520
2015-11-30,-0.2741
2015-12-31,2.6913
2016-01-29,-19.4733
2016-02-29,-12.6417
2016-03-31,-8.8618
2016-04-29,13.1419
2016-05-31,8.0850
2016-06-30,-2.3027
2016-07-29,-1.6717
2016-08-31,-1.4333
2016-09-30,0.8893
2016-10-31,-11.5151
2016-11-30,-16.8818
2016-12-30,-6.7800
2017-01-31,1.5225
2017-02-28,8.8713
2017-03-31,0.8453
2017-04-28,-0.4185
2017-05-31,2.7216
2017-06-30,5.9655
2017-07-31,-0.8644
2017-08-31,0.3411
2017-09-29,2.8504
2017-10-31,12.1939
2017-11-30,3.0647
2017-12-29,-3.7666
2018-01-31,-1.5454
2018-02-28,-9.3984
2018-03-30,0
2018-04-30,-6.4958
2018-05-31,7.4518
2018-06-29,17.0922
2018-07-31,6.2954
2018-08-31,-4.0709
2018-09-28,-2.6820
2018-10-31,-9.1896
2018-11-30,-8.8462
2018-12-31,-9.8822
2019-01-31,6.6560
