,ROC_daily_60
2000-01-31,19.1108
2000-02-29,-16.8640
2000-03-31,-3.1397
2000-04-28,-14.9602
2000-05-31,5.5413
2000-06-30,-8.4191
2000-07-31,-3.3896
2000-08-31,-13.5540
2000-09-29,-19.4330
2000-10-31,6.6030
2000-11-30,4.2391
2000-12-29,26.4013
2001-01-31,-2.3937
2001-02-28,-3.5180
2001-03-30,-18.8774
2001-04-30,-19.4996
2001-05-31,-0.4584
2001-06-29,-13.8694
2001-07-31,-20.4715
2001-08-31,-26.5206
2001-09-28,-28.1761
2001-10-31,-18.4402
2001-11-30,10.7383
2001-12-31,44.2100
2002-01-31,30.7585
2002-02-28,-6.3075
2002-03-29,0
2002-04-30,5.5712
2002-05-31,0.5281
2002-06-28,-24.1819
2002-07-31,-30.3802
2002-08-30,-41.3540
2002-09-30,-35.4312
2002-10-31,-25.5123
2002-11-29,-13.8532
2002-12-31,-2.6696
2003-01-31,-6.2023
2003-02-28,-35.5808
2003-03-31,-36.4754
2003-04-30,-9.5956
2003-05-30,52.7778
2003-06-30,32.2134
2003-07-31,17.4468
2003-08-29,11.7257
2003-09-30,4.0531
2003-10-31,11.4607
2003-11-28,-7.4675
2003-12-31,11.3490
2004-01-30,9.7545
2004-02-27,17.9541
2004-03-31,-2.3492
2004-04-30,-4.3876
2004-05-31,0
2004-06-30,-13.8104
2004-07-30,-18.3791
2004-08-31,-24.4810
2004-09-30,-18.7260
2004-10-29,0.8224
2004-11-30,17.2968
2004-12-31,18.7943
2005-01-31,10.1266
2005-02-28,4.9521
2005-03-31,-8.6989
2005-04-29,-2.5019
2005-05-31,-6.0168
2005-06-30,-6.6667
2005-07-29,-2.6480
2005-08-31,-2.8823
2005-09-30,-3.4025
2005-10-31,-14.9094
2005-11-30,-20.6809
2005-12-30,-15.1275
2006-01-31,-3.8095
2006-02-28,11.1588
2006-03-31,-3.0426
2006-04-28,-5.7087
2006-05-31,-5.6436
2006-06-30,-12.4738
2006-07-31,-18.4263
2006-08-31,1.4365
2006-09-29,21.0269
2006-10-31,29.5724
2006-11-30,28.0214
2006-12-29,22.4000
2007-01-31,23.8006
2007-02-28,5.4439
2007-03-30,0.5719
2007-04-30,-4.4461
2007-05-31,-5.1655
2007-06-29,-6.3270
2007-07-31,-18.0469
2007-08-31,-5.2768
2007-09-28,-9.4241
2007-10-31,-7.5067
2007-11-30,-13.2541
2007-12-31,-20.8780
