,ROC_daily_60
2014-12-31,3.4974
2015-01-30,0.8116
2015-02-27,4.1491
2015-03-31,1.7034
2015-04-30,5.8950
2015-05-29,9.2086
2015-06-30,19.4470
2015-07-31,24.8456
2015-08-31,6.5699
2015-09-30,-16.3223
2015-10-30,-24.7209
2015-11-30,-21.2269
2015-12-31,-12.3964
2016-01-29,-0.2437
2016-02-29,-2.7403
2016-03-31,17.7402
2016-04-29,14.8433
2016-05-31,6.8767
2016-06-30,-2.6422
2016-07-29,-3.3459
2016-08-31,-4.6567
2016-09-30,-1.7665
2016-10-31,0.9098
2016-11-30,-6.9074
2016-12-30,-0.9633
2017-01-31,6.8975
2017-02-28,23.0639
2017-03-31,15.3766
2017-04-28,2.7452
2017-05-31,-6.6872
2017-06-30,-1.4355
2017-07-31,-3.7614
2017-08-31,-4.8621
2017-09-29,-6.1771
2017-10-31,-3.6183
2017-11-30,9.9896
2017-12-29,13.0647
2018-01-31,32.3564
2018-02-28,17.1765
2018-03-30,0
2018-04-30,-6.0274
2018-05-31,2.4755
2018-06-29,4.7925
2018-07-31,27.7822
2018-08-31,27.6681
2018-09-28,34.7923
2018-10-31,3.4290
2018-11-30,9.1005
2018-12-31,-10.0234
2019-01-31,3.0061
2019-02-28,-3.2672
2019-03-29,7.3876
2019-04-30,-8.6708
2019-05-31,-5.7252
2019-06-28,3.3587
2019-07-31,4.0158
2019-08-30,-4.2933
2019-09-30,-12.7837
2019-10-31,6.2525
2019-11-29,11.9195
2019-12-31,26.0299
2020-01-31,2.1879
2020-02-28,-7.9789
2020-03-31,-39.0603
2020-04-30,-23.6323
2020-05-29,-20.9495
2020-06-30,18.6118
2020-07-31,27.3020
2020-08-31,17.4455
2020-09-30,29.5511
2020-10-30,-6.2794
2020-11-30,9.9533
2020-12-31,28.6086
2021-01-29,24.8190
2021-02-26,14.9790
2021-03-31,15.3919
2021-04-30,16.4396
2021-05-31,0
2021-06-30,11.1780
2021-07-30,19.6923
2021-08-31,19.6769
2021-09-30,12.0981
2021-10-29,0.7503
2021-11-30,-10.6494
2021-12-31,7.4710
2022-01-31,-3.7912
2022-02-28,11.1663
2022-03-31,-3.5052
