,ROC_daily_60
2000-01-31,19.0986
2000-02-29,-2.2953
2000-03-31,2.1462
2000-04-28,-1.6629
2000-05-31,4.2471
2000-06-30,-12.2482
2000-07-31,4.4257
2000-08-31,9.2268
2000-09-29,11.3513
2000-10-31,-15.2199
2000-11-30,-28.7724
2000-12-29,-25.5832
2001-01-31,10.0114
2001-02-28,6.9637
2001-03-30,1.7617
2001-04-30,1.0680
2001-05-31,5.5972
2001-06-29,23.5163
2001-07-31,-9.0841
2001-08-31,-14.6403
2001-09-28,-20.2057
2001-10-31,1.0790
2001-11-30,15.3170
2001-12-31,24.4566
2002-01-31,-1.3492
2002-02-28,-15.0023
2002-03-29,0
2002-04-30,-22.3426
2002-05-31,-24.1803
2002-06-28,-28.4699
2002-07-31,-7.1999
2002-08-30,-5.1676
2002-09-30,-20.4946
2002-10-31,14.1246
2002-11-29,20.6427
2002-12-31,37.1777
2003-01-31,-5.0378
2003-02-28,-10.5374
2003-03-31,-2.4677
2003-04-30,8.8057
2003-05-30,13.4729
2003-06-30,0.9062
2003-07-31,-6.9821
2003-08-29,0.3352
2003-09-30,2.8078
2003-10-31,10.8935
2003-11-28,3.1761
2003-12-31,1.8271
2004-01-30,10.8471
2004-02-27,6.2038
2004-03-31,-1.1408
2004-04-30,-11.8549
2004-05-31,0
2004-06-30,-6.2319
2004-07-30,-1.9692
2004-08-31,-3.0692
2004-09-30,0.6735
2004-10-29,5.5799
2004-11-30,11.8873
2004-12-31,12.1877
2005-01-31,2.6317
2005-02-28,-3.2572
2005-03-31,-6.3379
2005-04-29,-18.8483
2005-05-31,-17.9920
2005-06-30,-16.4077
2005-07-29,8.5649
2005-08-31,7.6938
2005-09-30,3.9189
2005-10-31,-1.5398
2005-11-30,9.9899
2005-12-30,3.2294
2006-01-31,0.5373
2006-02-28,-9.5179
2006-03-31,0.8836
2006-04-28,0.7369
2006-05-31,0.2365
2006-06-30,-8.4020
2006-07-31,-5.7501
2006-08-31,2.7068
2006-09-29,5.3481
2006-10-31,22.7459
2006-11-30,14.8702
2006-12-29,17.2861
2007-01-31,8.3565
2007-02-28,1.8576
2007-03-30,-2.8024
2007-04-30,3.5536
2007-05-31,14.0862
2007-06-29,9.8198
2007-07-31,7.8851
2007-08-31,15.0325
2007-09-28,9.4096
2007-10-31,2.6435
2007-11-30,-10.2544
2007-12-31,-6.2242
2008-01-31,-6.1910
2008-02-29,8.0031
2008-03-31,10.4065
2008-04-30,12.2636
2008-05-30,12.6192
2008-06-30,2.8053
2008-07-31,4.6210
2008-08-29,-4.8796
2008-09-30,-3.3640
2008-10-31,-27.9582
2008-11-28,-28.6268
2008-12-31,-15.8674
2009-01-30,-0.5307
2009-02-27,20.2973
2009-03-31,11.4729
2009-04-30,10.9829
2009-05-29,19.3862
2009-06-30,2.6892
2009-07-31,12.7222
2009-08-31,10.5960
2009-09-30,19.9426
2009-10-30,2.7517
2009-11-30,9.0972
2009-12-31,8.3502
2010-01-29,1.9701
2010-02-26,1.0952
2010-03-31,-2.7341
2010-04-30,3.1212
2010-05-31,0
2010-06-30,-3.7247
2010-07-30,1.2659
2010-08-31,-0.3102
2010-09-30,6.1496
2010-10-29,9.4722
2010-11-30,11.3715
2010-12-31,6.9438
2011-01-31,12.8660
2011-02-28,12.5363
2011-03-31,10.8835
2011-04-29,4.8670
2011-05-31,4.8509
2011-06-30,5.0746
2011-07-29,7.0552
2011-08-31,5.4956
2011-09-30,-0.4652
2011-10-31,7.2165
2011-11-30,14.3195
2011-12-30,4.3916
2012-01-31,5.1389
2012-02-29,4.2463
2012-03-30,12.8927
2012-04-30,8.5391
2012-05-31,-1.7977
2012-06-29,-4.6808
2012-07-31,-3.9920
2012-08-31,0.6388
2012-09-28,6.6803
2012-10-31,-1.5914
2012-11-30,-1.8633
2012-12-31,-8.3103
2013-01-31,5.4505
2013-02-28,6.1079
2013-03-29,0
2013-04-30,-0.8693
2013-05-31,0.2903
2013-06-28,-9.1399
2013-07-31,-3.3708
2013-08-30,-10.1137
2013-09-30,-4.5232
2013-10-31,-4.9586
2013-11-29,-1.9101
2013-12-31,2.4250
2014-01-31,-1.4719
2014-02-28,4.9003
2014-03-31,4.3157
2014-04-30,14.2502
2014-05-30,-0.9131
2014-06-30,-5.3800
2014-07-31,1.4491
2014-08-29,4.0098
2014-09-30,1.5490
2014-10-31,-10.7976
2014-11-28,-14.3723
2014-12-31,-14.5509
2015-01-30,-6.0876
2015-02-27,0.9512
2015-03-31,-0.2675
2015-04-30,8.8485
2015-05-29,7.2305
2015-06-30,1.1500
2015-07-31,-4.7398
2015-08-31,-10.9200
2015-09-30,-11.4087
2015-10-30,-10.3889
2015-11-30,-4.1211
2015-12-31,-6.6312
2016-01-29,-10.2633
2016-02-29,-6.3056
2016-03-31,12.5418
2016-04-29,18.2121
2016-05-31,12.6279
2016-06-30,2.1348
2016-07-29,12.4067
2016-08-31,4.5149
2016-09-30,4.9950
2016-10-31,-5.1879
2016-11-30,2.0790
2016-12-30,6.6257
2017-01-31,15.8898
2017-02-28,11.7304
2017-03-31,3.7007
2017-04-28,-7.3017
2017-05-31,-14.5974
2017-06-30,-10.1470
2017-07-31,-8.1496
2017-08-31,-4.2657
2017-09-29,-3.7731
2017-10-31,8.5148
2017-11-30,8.1259
2017-12-29,5.7831
2018-01-31,7.8146
2018-02-28,2.2366
2018-03-30,0
2018-04-30,-9.8317
2018-05-31,-8.2548
2018-06-29,-8.3049
2018-07-31,1.8175
2018-08-31,1.8633
2018-09-28,8.0746
2018-10-31,-20.6300
2018-11-30,-14.0301
2018-12-31,-24.8685
2019-01-31,16.5201
2019-02-28,15.0463
2019-03-29,23.9157
2019-04-30,5.8340
2019-05-31,-6.1833
2019-06-28,-2.8402
2019-07-31,6.8631
2019-08-30,3.6887
2019-09-30,4.0469
2019-10-31,-2.7558
2019-11-29,-3.5030
2019-12-31,-5.1563
2020-01-31,5.6302
2020-02-28,-1.0425
2020-03-31,-16.5540
2020-04-30,-14.9045
2020-05-29,-5.6926
2020-06-30,15.0967
2020-07-31,1.1553
2020-08-31,-5.4078
2020-09-30,4.8283
2020-10-30,-10.3104
2020-11-30,0.6531
2020-12-31,4.6618
2021-01-29,6.9795
2021-02-26,-2.4306
2021-03-31,8.9551
2021-04-30,20.6968
2021-05-31,0
2021-06-30,10.4476
2021-07-30,-1.8391
2021-08-31,-4.0877
2021-09-30,0.5171
2021-10-29,-11.3592
2021-11-30,-11.0554
2021-12-31,-0.4597
2022-01-31,11.3901
2022-02-28,6.0681
2022-03-31,-4.6392
