,ROC_daily_60
2000-01-31,-14.4242
2000-02-29,-11.9718
2000-03-31,-50.2712
2000-04-28,-31.9892
2000-05-31,10.9350
2000-06-30,20.5882
2000-07-31,-18.6047
2000-08-31,-46.6667
2000-09-29,-45.7627
2000-10-31,-39.7647
2000-11-30,-37.5000
2000-12-29,-41.5025
2001-01-31,33.5652
2001-02-28,108.8000
2001-03-30,132.6957
2001-04-30,89.3506
2001-05-31,38.3471
2001-06-29,50.0000
2001-07-31,18.5915
2001-08-31,-7.8886
2001-09-28,-12.6697
2001-10-31,-36.1850
2001-11-30,-40.2548
2001-12-31,-17.8571
2002-01-31,-58.9655
2002-02-28,-28.7846
2002-03-29,0
2002-04-30,30.9917
2002-05-31,9.4156
2002-06-28,-30.4734
2002-07-31,-34.9398
2002-08-30,-31.5961
2002-09-30,-12.5000
2002-10-31,-11.3861
2002-11-29,0.4292
2002-12-31,21.2871
2003-01-31,37.2449
2003-02-28,0.8403
2003-03-31,-16.4179
2003-04-30,25.4613
2003-05-30,57.2650
2003-06-30,82.3770
2003-07-31,23.8220
2003-08-29,35.0267
2003-09-30,13.6564
2003-10-31,27.3333
2003-11-28,26.8041
2003-12-31,7.8571
2004-01-30,0.8726
2004-02-27,-11.8483
2004-03-31,-8.7248
2004-04-30,-15.2249
2004-05-31,0
2004-06-30,-3.3333
2004-07-30,-3.1558
2004-08-31,-7.7568
2004-09-30,-28.6004
2004-10-29,-19.1304
2004-11-30,-19.3407
2004-12-31,3.0986
2005-01-31,1.1429
2005-02-28,-6.6667
2005-03-31,8.4932
2005-04-29,-1.6260
2005-05-31,3.1250
2005-06-30,10.8753
2005-07-29,24.7222
2005-08-31,0.7407
2005-09-30,-6.9544
2005-10-31,-24.0781
2005-11-30,-10.0000
2005-12-30,-10.7692
2006-01-31,-0.8287
2006-02-28,0.0000
2006-03-31,14.9425
2006-04-28,23.9669
2006-05-31,16.0494
2006-06-30,5.7357
2006-07-31,-6.2222
2006-08-31,-7.2650
2006-09-29,6.8235
2006-10-31,7.8341
2006-11-30,9.9537
2006-12-29,15.4989
2007-01-31,36.2832
2007-02-28,32.0796
2007-03-30,4.9091
2007-04-30,-1.4446
2007-05-31,8.2192
2007-06-29,7.5885
2007-07-31,-11.9808
2007-08-31,-22.3583
2007-09-28,-27.1293
2007-10-31,-22.5743
2007-11-30,-27.2016
2007-12-31,-38.1375
2008-01-31,-23.3766
2008-02-29,-29.9213
2008-03-31,9.2937
