,ROC_daily_60
2000-01-31,-3.5405
2000-02-29,-19.0502
2000-03-31,-0.7080
2000-04-28,-2.4639
2000-05-31,12.5502
2000-06-30,-14.2086
2000-07-31,-20.8814
2000-08-31,-23.9965
2000-09-29,-37.0690
2000-10-31,-35.8974
2000-11-30,-26.7059
2000-12-29,9.7838
2001-01-31,33.2729
2001-02-28,8.1327
2001-03-30,8.2434
2001-04-30,11.0512
2001-05-31,24.1135
2001-06-29,13.9166
2001-07-31,16.6133
2001-08-31,12.7103
2001-09-28,10.7600
2001-10-31,-2.1284
2001-11-30,1.3893
2001-12-31,16.7846
2002-01-31,4.0456
2002-02-28,12.3980
2002-03-29,0
2002-04-30,3.7037
2002-05-31,-1.7311
2002-06-28,-8.0125
2002-07-31,-6.7946
2002-08-30,-6.4946
2002-09-30,-0.1567
2002-10-31,12.3953
2002-11-29,3.1875
2002-12-31,8.2999
2003-01-31,-4.3072
2003-02-28,-3.6559
2003-03-31,-13.1079
2003-04-30,-0.6875
2003-05-30,3.7000
2003-06-30,2.1106
2003-07-31,-4.6791
2003-08-29,2.4390
2003-09-30,2.9888
2003-10-31,9.3492
2003-11-28,-1.3670
2003-12-31,0.6340
2004-01-30,10.6216
2004-02-27,10.3771
2004-03-31,-0.6715
2004-04-30,-3.7951
2004-05-31,0
2004-06-30,4.5861
2004-07-30,0.4122
2004-08-31,5.3020
2004-09-30,2.4129
2004-10-29,6.9570
2004-11-30,4.2471
2004-12-31,10.5548
2005-01-31,9.9193
2005-02-28,0.2184
2005-03-31,-6.1758
2005-04-29,-10.7185
2005-05-31,-11.5219
2005-06-30,-9.7433
2005-07-29,0.0528
2005-08-31,-3.4759
2005-09-30,-1.0000
2005-10-31,-12.8402
2005-11-30,-9.7114
2005-12-30,-1.3255
2006-01-31,1.5716
2006-02-28,6.4229
2006-03-31,1.2688
2006-04-28,6.7049
2006-05-31,0.6505
2006-06-30,3.3431
2006-07-31,3.7286
2006-08-31,14.4131
2006-09-29,13.8825
2006-10-31,12.0253
2006-11-30,20.6402
2006-12-29,22.9000
2007-01-31,14.6641
2007-02-28,-1.4529
2007-03-30,-3.4751
2007-04-30,-1.1375
2007-05-31,10.0322
2007-06-29,9.2853
2007-07-31,-3.3745
2007-08-31,1.1682
2007-09-28,0.6665
2007-10-31,10.0316
2007-11-30,-0.1195
2007-12-31,-9.8182
2008-01-31,-17.2179
2008-02-29,-12.8863
2008-03-31,-6.6737
2008-04-30,7.1412
2008-05-30,-2.3959
2008-06-30,-14.1538
2008-07-31,-4.6694
2008-08-29,-6.2485
2008-09-30,0.3305
2008-10-31,-17.5588
2008-11-28,-23.4203
2008-12-31,-23.5990
2009-01-30,-11.6939
2009-02-27,-6.9989
2009-03-31,-0.4575
2009-04-30,12.3919
2009-05-29,21.6165
2009-06-30,1.1437
