,ROC_daily_60
2000-01-31,4.3894
2000-02-29,8.7259
2000-03-31,4.6999
2000-04-28,10.4789
2000-05-31,16.0247
2000-06-30,3.5782
2000-07-31,-0.9685
2000-08-31,-6.8539
2000-09-29,-9.4054
2000-10-31,-4.6953
2000-11-30,-1.7022
2000-12-29,1.4273
2001-01-31,6.3236
2001-02-28,5.3685
2001-03-30,2.7254
2001-04-30,0.6045
2001-05-31,6.5496
2001-06-29,10.2100
2001-07-31,11.4676
2001-08-31,8.7396
2001-09-28,6.0241
2001-10-31,2.1494
2001-11-30,-0.7733
2001-12-31,9.4484
2002-01-31,11.0736
2002-02-28,14.8031
2002-03-29,0
2002-04-30,13.3670
2002-05-31,6.5088
2002-06-28,7.6367
2002-07-31,3.5926
2002-08-30,0.4688
2002-09-30,-0.6342
2002-10-31,-0.6199
2002-11-29,3.6547
2002-12-31,8.9760
2003-01-31,5.6867
2003-02-28,8.4247
2003-03-31,8.8365
2003-04-30,12.0299
2003-05-30,14.3102
2003-06-30,5.1539
2003-07-31,12.4380
2003-08-29,7.6315
2003-09-30,8.5708
2003-10-31,10.6877
2003-11-28,10.9507
2003-12-31,2.2107
2004-01-30,8.2804
2004-02-27,7.7395
2004-03-31,21.0065
2004-04-30,-9.9925
2004-05-31,0
2004-06-30,-8.5794
2004-07-30,14.1718
2004-08-31,14.7068
2004-09-30,5.2937
2004-10-29,12.6701
2004-11-30,11.3691
2004-12-31,15.3235
2005-01-31,-1.4766
2005-02-28,-1.1216
2005-03-31,-4.4820
2005-04-29,12.4669
2005-05-31,7.6400
2005-06-30,23.4937
2005-07-29,23.3253
2005-08-31,8.8398
2005-09-30,2.0085
2005-10-31,-0.4901
2005-11-30,1.3920
2005-12-30,3.2299
2006-01-31,11.8323
2006-02-28,11.6634
2006-03-31,21.5666
2006-04-28,2.7540
2006-05-31,-3.3573
2006-06-30,-1.8558
2006-07-31,8.5742
2006-08-31,7.4826
2006-09-29,4.7668
2006-10-31,10.0740
2006-11-30,15.1151
2006-12-29,13.6073
2007-01-31,17.3670
2007-02-28,8.2556
2007-03-30,7.9677
2007-04-30,-3.9417
2007-05-31,-0.3498
2007-06-29,-14.8343
2007-07-31,-16.0226
2007-08-31,1.6728
2007-09-28,10.8342
2007-10-31,10.3451
2007-11-30,-0.6957
2007-12-31,-11.6487
2008-01-31,-10.5277
2008-02-29,-12.4620
2008-03-31,-4.0298
2008-04-30,6.8558
2008-05-30,15.4058
2008-06-30,-14.7892
2008-07-31,-12.9327
2008-08-29,-6.8177
2008-09-30,30.1579
2008-10-31,-16.4695
2008-11-28,-22.7863
2008-12-31,-11.3918
2009-01-30,-12.7866
2009-02-27,-7.3294
2009-03-31,-21.4697
2009-04-30,9.9670
2009-05-29,31.7427
2009-06-30,2.7378
2009-07-31,0.6691
2009-08-31,14.9200
2009-09-30,25.6453
2009-10-30,4.2141
2009-11-30,9.4049
2009-12-31,12.9377
2010-01-29,8.6054
2010-02-26,8.2469
2010-03-31,9.6243
2010-04-30,17.0088
2010-05-31,0
2010-06-30,-6.7788
2010-07-30,2.6885
2010-08-31,13.7883
2010-09-30,13.9175
2010-10-29,4.2518
2010-11-30,-5.6208
2010-12-31,-5.4755
2011-01-31,-1.6149
2011-02-28,8.7215
2011-03-31,4.9098
2011-04-29,9.8666
2011-05-31,7.8368
2011-06-30,5.2871
2011-07-29,0.5108
2011-08-31,7.7230
2011-09-30,-7.1006
2011-10-31,11.1020
2011-11-30,2.2936
2011-12-30,11.9174
2012-01-31,8.4734
2012-02-29,9.8963
2012-03-30,9.2500
2012-04-30,6.5828
2012-05-31,3.0230
2012-06-29,8.2533
2012-07-31,8.1360
2012-08-31,9.6327
2012-09-28,-0.0557
2012-10-31,0.3218
2012-11-30,-4.3270
2012-12-31,-0.5396
2013-01-31,1.3822
2013-02-28,3.5750
2013-03-29,0
2013-04-30,10.8721
2013-05-31,0.7235
2013-06-28,-4.8291
2013-07-31,-9.5464
2013-08-30,-8.8996
2013-09-30,0.1254
2013-10-31,0.8347
2013-11-29,7.3088
2013-12-31,-0.4381
2014-01-31,1.6931
2014-02-28,8.7517
2014-03-31,14.5054
2014-04-30,11.4442
2014-05-30,8.2076
2014-06-30,6.9174
2014-07-31,3.8375
2014-08-29,2.0137
2014-09-30,-1.8141
2014-10-31,9.3418
2014-11-28,6.7410
2014-12-31,12.1319
2015-01-30,6.9303
2015-02-27,8.3261
2015-03-31,9.0931
2015-04-30,-7.5985
2015-05-29,-4.0044
2015-06-30,-13.5966
2015-07-31,4.3744
2015-08-31,-0.3679
2015-09-30,2.3173
2015-10-30,6.4312
2015-11-30,14.9888
2015-12-31,6.0725
2016-01-29,2.9763
2016-02-29,0.9072
2016-03-31,8.3787
2016-04-29,0.4354
2016-05-31,2.9870
2016-06-30,5.9773
2016-07-29,8.8764
2016-08-31,3.0831
2016-09-30,-6.8501
2016-10-31,-11.1154
2016-11-30,-11.7680
2016-12-30,-1.1300
2017-01-31,0.6353
2017-02-28,0.9221
2017-03-31,-6.7187
2017-04-28,-4.0726
2017-05-31,-7.9023
2017-06-30,-4.2971
2017-07-31,1.7348
2017-08-31,2.3558
2017-09-29,-0.1333
2017-10-31,-8.9325
2017-11-30,3.0602
2017-12-29,6.9368
2018-01-31,-4.9886
2018-02-28,-13.1700
2018-03-30,0
2018-04-30,-0.7785
2018-05-31,2.5130
2018-06-29,7.8569
2018-07-31,6.5566
2018-08-31,8.9679
2018-09-28,0.9493
2018-10-31,-0.0883
2018-11-30,1.4505
2018-12-31,-2.8637
2019-01-31,7.5835
2019-02-28,2.9447
2019-03-29,19.9382
2019-04-30,2.0428
2019-05-31,-0.7862
2019-06-28,-5.5631
2019-07-31,0.1446
2019-08-30,-1.5347
2019-09-30,4.7925
2019-10-31,6.1600
2019-11-29,-0.2302
2019-12-31,-4.5244
2020-01-31,-5.8351
2020-02-28,-9.6109
2020-03-31,-40.2639
2020-04-30,-33.9222
2020-05-29,-33.8873
2020-06-30,31.0830
2020-07-31,5.3680
2020-08-31,-19.7462
2020-09-30,-9.4967
2020-10-30,-8.6955
2020-11-30,7.4458
2020-12-31,9.9235
2021-01-29,24.0733
2021-02-26,17.4385
2021-03-31,24.5061
2021-04-30,29.6442
2021-05-31,0
2021-06-30,12.4820
2021-07-30,7.8895
2021-08-31,2.6128
2021-09-30,3.9470
2021-10-29,0.2831
2021-11-30,0.7603
2021-12-31,13.1807
2022-01-31,0.0239
2022-02-28,-2.1769
2022-03-31,-11.6095
