,ROC_daily_60
2000-01-31,20.5843
2000-02-29,3.3215
2000-03-31,-4.5797
2000-04-28,-9.9847
2000-05-31,-6.7998
2000-06-30,-5.3941
2000-07-31,9.8249
2000-08-31,0.6633
2000-09-29,-0.0268
2000-10-31,-9.9618
2000-11-30,-4.0872
2000-12-29,3.3857
2001-01-31,18.5965
2001-02-28,25.5005
2001-03-30,-0.4221
2001-04-30,-3.3912
2001-05-31,-1.5506
2001-06-29,3.8324
2001-07-31,12.6306
2001-08-31,1.7200
2001-09-28,-6.5550
2001-10-31,-11.5257
2001-11-30,6.5825
2001-12-31,8.2322
2002-01-31,0.5847
2002-02-28,-3.1336
2002-03-29,0
2002-04-30,11.5732
2002-05-31,8.0799
2002-06-28,9.3644
2002-07-31,-4.4744
2002-08-30,-3.6928
2002-09-30,-12.1434
2002-10-31,8.4155
2002-11-29,4.9301
2002-12-31,2.6572
2003-01-31,-1.0194
2003-02-28,-2.1695
2003-03-31,-8.1560
2003-04-30,-4.6013
2003-05-30,8.0451
2003-06-30,2.6546
2003-07-31,-3.7904
2003-08-29,-4.6288
2003-09-30,-3.6348
2003-10-31,7.5284
2003-11-28,1.2211
2003-12-31,7.0122
2004-01-30,2.3170
2004-02-27,-0.4697
2004-03-31,-7.5492
2004-04-30,-2.2245
2004-05-31,0
2004-06-30,-2.0340
2004-07-30,-8.5087
2004-08-31,-13.1526
2004-09-30,-11.0402
2004-10-29,-2.7041
2004-11-30,0.2812
2004-12-31,2.5148
2005-01-31,-3.9444
2005-02-28,-10.3421
2005-03-31,-8.9636
2005-04-29,-13.8825
2005-05-31,-13.8421
2005-06-30,-12.2157
2005-07-29,-5.0507
2005-08-31,4.0400
2005-09-30,-2.6530
2005-10-31,-13.7577
2005-11-30,-14.1161
2005-12-30,-7.5183
2006-01-31,1.5625
2006-02-28,3.2218
2006-03-31,-7.7242
2006-04-28,-12.1050
2006-05-31,-11.6746
2006-06-30,-2.3069
2006-07-31,-7.8823
2006-08-31,-5.8019
2006-09-29,-4.8260
2006-10-31,10.2034
2006-11-30,8.5780
2006-12-29,8.5975
2007-01-31,-2.6656
2007-02-28,0.5902
2007-03-30,-0.2214
2007-04-30,0.2410
2007-05-31,5.0149
2007-06-29,8.8439
2007-07-31,-10.9630
2007-08-31,-14.7381
2007-09-28,-19.0619
2007-10-31,-13.2338
2007-11-30,-22.5647
2007-12-31,-10.9713
2008-01-31,-10.0725
2008-02-29,14.6565
2008-03-31,9.5363
2008-04-30,15.9917
2008-05-30,-6.4233
2008-06-30,-19.1710
2008-07-31,-35.5799
2008-08-29,-24.1020
2008-09-30,-2.2541
2008-10-31,-21.6462
2008-11-28,-42.9249
2008-12-31,-43.3666
