,ROC_daily_60
2000-01-31,-8.7733
2000-02-29,-13.1664
2000-03-31,-15.4560
2000-04-28,22.3414
2000-05-31,53.4337
2000-06-30,36.0137
2000-07-31,22.3521
2000-08-31,2.6667
2000-09-29,-18.2441
2000-10-31,-20.3791
2000-11-30,-6.8458
2000-12-29,26.7699
2001-01-31,0.8804
2001-02-28,14.2857
2001-03-30,16.2430
2001-04-30,27.2984
2001-05-31,6.3657
2001-06-29,10.2778
2001-07-31,10.4329
2001-08-31,4.7493
2001-09-28,-17.6411
2001-10-31,-17.8947
2001-11-30,-13.3166
2001-12-31,16.8520
2002-01-31,12.6214
2002-02-28,4.0580
2002-03-29,0
2002-04-30,16.6078
2002-05-31,13.0108
2002-06-28,1.2208
2002-07-31,-9.1378
2002-08-30,-2.3697
2002-09-30,-4.8101
2002-10-31,6.3566
2002-11-29,10.7676
2002-12-31,9.0437
2003-01-31,-3.7142
2003-02-28,-10.8879
2003-03-31,-5.4788
2003-04-30,7.9477
2003-05-30,24.5312
2003-06-30,13.4067
2003-07-31,12.7154
2003-08-29,3.4454
2003-09-30,-3.1958
2003-10-31,-3.4291
2003-11-28,11.2385
2003-12-31,11.7440
2004-01-30,6.4186
2004-02-27,1.5497
2004-03-31,4.3473
2004-04-30,13.5385
2004-05-31,0
2004-06-30,3.7962
2004-07-30,-1.1044
2004-08-31,-1.4130
2004-09-30,2.9761
2004-10-29,14.2519
2004-11-30,8.5881
2004-12-31,11.5307
2005-01-31,6.9077
2005-02-28,-0.2401
2005-03-31,1.1496
2005-04-29,3.5669
2005-05-31,11.2439
2005-06-30,6.3890
2005-07-29,1.3106
2005-08-31,0.7495
2005-09-30,-1.3307
2005-10-31,-1.4922
2005-11-30,-0.0711
2005-12-30,8.9255
2006-01-31,5.7904
2006-02-28,8.8231
2006-03-31,10.9284
2006-04-28,17.1273
2006-05-31,4.7767
2006-06-30,-6.4480
2006-07-31,-7.7186
2006-08-31,-4.8545
2006-09-29,1.3806
2006-10-31,2.2422
2006-11-30,8.2246
2006-12-29,0.6644
