,ROC_daily_60
2000-01-31,-19.2022
2000-02-29,-14.5530
2000-03-31,40.3094
2000-04-28,50.9740
2000-05-31,85.0958
2000-06-30,49.8934
2000-07-31,6.8703
2000-08-31,22.5341
2000-09-29,35.3830
2000-10-31,19.6151
2000-11-30,8.2184
2000-12-29,45.2990
2001-01-31,6.6067
2001-02-28,2.8101
2001-03-30,-15.7942
2001-04-30,7.3607
2001-05-31,-3.0591
2001-06-29,-9.0870
2001-07-31,-18.8824
2001-08-31,-23.0874
2001-09-28,-17.5753
2001-10-31,2.3497
2001-11-30,10.9010
2001-12-31,25.8276
2002-01-31,-1.5942
2002-02-28,0.7150
2002-03-29,0
2002-04-30,28.0275
2002-05-31,8.1505
2002-06-28,0.0800
2002-07-31,-18.6907
2002-08-30,-11.1579
2002-09-30,-6.4674
2002-10-31,10.1312
2002-11-29,13.9855
2002-12-31,14.2788
2003-01-31,2.4265
2003-02-28,5.7604
2003-03-31,-3.7902
2003-04-30,-3.2600
2003-05-30,3.7639
2003-06-30,7.8365
2003-07-31,3.9920
2003-08-29,-3.4447
2003-09-30,3.8115
2003-10-31,5.3454
2003-11-28,-1.0823
2003-12-31,9.0228
2004-01-30,7.3349
2004-02-27,4.9932
2004-03-31,-1.4171
2004-04-30,10.9385
2004-05-31,0
2004-06-30,30.3082
2004-07-30,17.7545
2004-08-31,10.9680
2004-09-30,5.7996
2004-10-29,10.5743
2004-11-30,27.9394
2004-12-31,1.6442
2005-01-31,12.9418
2005-02-28,24.7615
2005-03-31,46.6060
2005-04-29,24.2274
2005-05-31,6.7184
2005-06-30,13.6310
2005-07-29,25.3130
2005-08-31,25.4360
2005-09-30,24.1911
2005-10-31,9.4772
2005-11-30,8.4822
2005-12-30,2.7927
2006-01-31,19.9762
2006-02-28,-6.0147
2006-03-31,-8.8719
2006-04-28,-15.2648
2006-05-31,-1.3599
2006-06-30,-6.7243
2006-07-31,3.8685
2006-08-31,5.9199
2006-09-29,-8.4044
2006-10-31,-4.7332
2006-11-30,11.7897
2006-12-29,-0.7026
2007-01-31,4.8116
2007-02-28,-5.9044
2007-03-30,17.7196
2007-04-30,5.6555
2007-05-31,16.2986
2007-06-29,-1.3551
2007-07-31,-8.7569
2007-08-31,-9.9467
2007-09-28,-3.0044
2007-10-31,23.2083
2007-11-30,17.2153
2007-12-31,16.7190
2008-01-31,-0.0613
2008-02-29,43.8325
2008-03-31,31.5792
2008-04-30,44.0574
2008-05-30,6.7496
2008-06-30,6.0940
2008-07-31,-27.0103
2008-08-29,-20.3805
2008-09-30,-22.4352
2008-10-31,-15.1955
2008-11-28,-8.8201
2008-12-31,-11.9116
2009-01-30,-10.3796
2009-02-27,-34.1044
