,ROC_daily_60
2000-01-31,27.6447
2000-02-29,35.5517
2000-03-31,44.2016
2000-04-28,12.8515
2000-05-31,-15.9030
2000-06-30,13.8708
2000-07-31,30.6527
2000-08-31,46.6263
2000-09-29,29.5858
2000-10-31,15.2136
2000-11-30,-24.3063
2000-12-29,5.1542
2001-01-31,-0.8065
2001-02-28,16.5422
2001-03-30,-18.9655
2001-04-30,-6.7662
2001-05-31,3.4534
2001-06-29,40.4110
2001-07-31,23.4105
2001-08-31,14.9668
2001-09-28,-11.0955
2001-10-31,-9.9402
2001-11-30,-5.6328
2001-12-31,15.1446
2002-01-31,6.8178
2002-02-28,-1.7981
2002-03-29,0
2002-04-30,-9.1169
2002-05-31,-5.4625
2002-06-28,-12.5924
2002-07-31,-25.8713
2002-08-30,-21.5099
2002-09-30,-26.0567
2002-10-31,15.8670
2002-11-29,10.0101
2002-12-31,24.0444
2003-01-31,-14.1590
2003-02-28,-22.3402
2003-03-31,-20.8190
2003-04-30,-2.0930
2003-05-30,34.5730
2003-06-30,33.9266
2003-07-31,38.6898
2003-08-29,13.8539
2003-09-30,-1.1491
2003-10-31,13.0869
2003-11-28,-1.1740
2003-12-31,5.6635
2004-01-30,16.1962
2004-02-27,26.1759
2004-03-31,13.2992
2004-04-30,-11.9880
2004-05-31,0
2004-06-30,-9.6664
2004-07-30,-5.9992
2004-08-31,0.9259
2004-09-30,13.5043
2004-10-29,24.0613
2004-11-30,29.0047
2004-12-31,22.9624
2005-01-31,11.0508
2005-02-28,0.4966
2005-03-31,-7.2241
2005-04-29,-2.5405
2005-05-31,0.7857
2005-06-30,10.7455
2005-07-29,11.0765
2005-08-31,8.0345
2005-09-30,3.3243
2005-10-31,8.0986
2005-11-30,5.7120
2005-12-30,11.1650
2006-01-31,18.8068
2006-02-28,24.8478
2006-03-31,28.4458
2006-04-28,10.0250
2006-05-31,-8.3333
2006-06-30,-18.5737
2006-07-31,-6.5912
2006-08-31,3.5011
2006-09-29,15.2146
2006-10-31,10.6764
2006-11-30,9.8075
2006-12-29,3.8731
2007-01-31,11.4000
2007-02-28,11.0144
2007-03-30,2.3328
2007-04-30,3.7119
2007-05-31,20.0664
2007-06-29,15.5731
2007-07-31,-8.9371
2007-08-31,-10.1903
2007-09-28,-4.2861
2007-10-31,11.4358
2007-11-30,8.9817
2007-12-31,-9.2202
2008-01-31,-21.8879
2008-02-29,-22.0406
2008-03-31,-19.2130
2008-04-30,-3.4597
2008-05-30,9.9667
2008-06-30,-5.7457
2008-07-31,-17.7221
2008-08-29,-8.0000
2008-09-30,0.1693
2008-10-31,-46.9640
2008-11-28,-69.5784
2008-12-31,-45.7838
2009-01-30,-16.9285
2009-02-27,56.1632
2009-03-31,-3.9825
2009-04-30,34.4289
2009-05-29,60.0856
2009-06-30,25.4906
2009-07-31,8.0524
2009-08-31,10.1501
2009-09-30,17.1774
2009-10-30,-6.9062
2009-11-30,2.5153
2009-12-31,3.3292
2010-01-29,-6.4267
2010-02-26,9.0784
2010-03-31,14.6922
2010-04-30,27.8360
2010-05-31,0
2010-06-30,-27.3781
2010-07-30,-12.6311
2010-08-31,-2.8152
2010-09-30,24.6365
2010-10-29,17.3222
2010-11-30,21.8258
2010-12-31,20.3688
2011-01-31,14.2873
2011-02-28,18.0732
2011-03-31,10.4524
2011-04-29,8.6346
2011-05-31,-1.5733
2011-06-30,-9.0787
2011-07-29,-0.6570
2011-08-31,-7.8939
2011-09-30,-28.0711
2011-10-31,2.6263
2011-11-30,17.7855
2011-12-30,22.3852
2012-01-31,9.7031
2012-02-29,14.3733
2012-03-30,14.3252
2012-04-30,9.4078
2012-05-31,-1.3023
2012-06-29,-3.3810
2012-07-31,4.0563
2012-08-31,13.9397
2012-09-28,10.8607
2012-10-31,11.9568
2012-11-30,8.6227
2012-12-31,6.6978
2013-01-31,12.6125
2013-02-28,13.4709
2013-03-29,0
2013-04-30,7.6551
2013-05-31,9.3260
2013-06-28,9.5856
2013-07-31,15.7500
2013-08-30,6.8989
2013-09-30,10.3632
2013-10-31,9.5671
2013-11-29,12.6139
2013-12-31,15.0557
2014-01-31,0.4740
2014-02-28,-6.3403
2014-03-31,-6.2471
2014-04-30,5.5997
2014-05-30,-3.0932
2014-06-30,2.2196
2014-07-31,3.4313
2014-08-29,6.3460
2014-09-30,-3.0438
2014-10-31,2.8997
2014-11-28,-3.4203
2014-12-31,6.7928
