,ROC_daily_60
2000-01-31,-37.7119
2000-02-29,-28.6400
2000-03-31,-12.6834
2000-04-28,20.4592
2000-05-31,16.6605
2000-06-30,-23.8755
2000-07-31,-29.2702
2000-08-31,-13.6657
2000-09-29,-14.2072
2000-10-31,-11.0286
2000-11-30,-33.7132
2000-12-29,28.6514
2001-01-31,41.1370
2001-02-28,52.3246
2001-03-30,1.5918
2001-04-30,-3.9753
2001-05-31,10.2727
2001-06-29,20.7555
2001-07-31,16.1783
2001-08-31,-15.4305
2001-09-28,-34.6425
2001-10-31,-33.6774
2001-11-30,-5.5829
2001-12-31,30.2664
2002-01-31,24.1676
2002-02-28,23.3617
2002-03-29,0
2002-04-30,-5.6242
2002-05-31,-20.8274
2002-06-28,-14.8695
2002-07-31,-18.2815
2002-08-30,-34.6298
2002-09-30,-51.6084
2002-10-31,-54.1473
2002-11-29,-33.9426
2002-12-31,-16.9314
2003-01-31,-25.7331
2003-02-28,-51.2195
2003-03-31,-26.3533
2003-04-30,10.6383
2003-05-30,51.9814
2003-06-30,-8.5366
2003-07-31,-22.0651
2003-08-29,0.0000
2003-09-30,18.3784
2003-10-31,32.4324
2003-11-28,-7.7869
2003-12-31,13.7482
2004-01-30,35.7143
2004-02-27,23.6417
2004-03-31,6.0870
2004-04-30,-7.5372
2004-05-31,0
2004-06-30,0.8879
2004-07-30,27.1777
2004-08-31,26.7898
2004-09-30,10.6076
2004-10-29,-7.5229
2004-11-30,8.1405
2004-12-31,33.5155
2005-01-31,54.4000
2005-02-28,13.4118
2005-03-31,-10.4027
2005-04-29,-25.7661
2005-05-31,-0.9635
2005-06-30,15.2359
2005-07-29,34.1294
2005-08-31,18.2266
2005-09-30,4.2112
2005-10-31,-15.4137
2005-11-30,4.8348
2005-12-30,19.2862
2006-01-31,-0.3822
2006-02-28,-16.3456
2006-03-31,-18.8796
2006-04-28,-9.9099
2006-05-31,-5.1454
2006-06-30,-22.6481
2006-07-31,-26.0256
2006-08-31,12.8631
2006-09-29,35.1351
2006-10-31,27.6436
2006-11-30,20.7885
2006-12-29,46.8859
2007-01-31,60.9518
2007-02-28,44.3142
2007-03-30,36.7982
2007-04-30,35.4786
2007-05-31,25.8248
2007-06-29,6.4299
2007-07-31,-14.7268
2007-08-31,-19.8028
2007-09-28,-16.5019
2007-10-31,19.2171
2007-11-30,6.6790
2007-12-31,-4.5332
2008-01-31,-17.3228
2008-02-29,-4.8121
2008-03-31,-3.8031
2008-04-30,5.5162
2008-05-30,-6.6495
2008-06-30,-32.9195
2008-07-31,-31.2916
2008-08-29,-21.6227
2008-09-30,-12.6142
2008-10-31,-53.7584
2008-11-28,-68.6647
2008-12-31,-50.3328
2009-01-30,-34.3617
2009-02-27,-15.1052
2009-03-31,-3.8402
2009-04-30,79.5752
2009-05-29,193.5897
2009-06-30,52.1622
2009-07-31,25.9808
2009-08-31,27.4343
2009-09-30,57.6852
2009-10-30,-26.5678
2009-11-30,-14.2053
2009-12-31,-13.7087
2010-01-29,3.7325
2010-02-26,-5.2516
2010-03-31,-14.5368
2010-04-30,-2.2562
2010-05-31,0
2010-06-30,-23.3616
2010-07-30,-19.2279
2010-08-31,-16.3043
2010-09-30,3.5645
2010-10-29,-10.7424
2010-11-30,-7.1845
2010-12-31,8.5165
2011-01-31,16.6994
2011-02-28,43.5223
2011-03-31,21.5909
2011-04-29,50.1241
2011-05-31,29.6053
2011-06-30,9.4648
2011-07-29,-8.0728
2011-08-31,-22.1736
2011-09-30,-42.1113
2011-10-31,5.9779
2011-11-30,26.4919
2011-12-30,38.2439
2012-01-31,-6.0694
2012-02-29,-7.6149
2012-03-30,-23.8289
2012-04-30,-17.3193
2012-05-31,-14.6939
2012-06-29,6.6847
2012-07-31,5.6273
2012-08-31,18.6770
2012-09-28,4.9053
2012-10-31,2.2401
2012-11-30,3.9604
2012-12-31,11.4609
2013-01-31,18.5345
2013-02-28,3.0556
2013-03-29,0
2013-04-30,-9.3251
2013-05-31,17.3643
2013-06-28,24.7981
2013-07-31,43.9689
2013-08-30,37.3379
2013-09-30,41.5574
2013-10-31,11.8029
2013-11-29,7.4188
