,ROC_daily_60
2000-01-31,-1.4200
2000-02-29,47.0588
2000-03-31,26.3856
2000-04-28,4.4843
2000-05-31,12.7959
2000-06-30,8.2183
2000-07-31,-10.0448
2000-08-31,2.4526
2000-09-29,16.8816
2000-10-31,32.3561
2000-11-30,45.8356
2000-12-29,62.5059
2001-01-31,9.6604
2001-02-28,8.0182
2001-03-30,14.3791
2001-04-30,22.4347
2001-05-31,23.5275
2001-06-29,18.6047
2001-07-31,-1.6742
2001-08-31,-9.1318
2001-09-28,8.0627
2001-10-31,-7.0248
2001-11-30,13.3992
2001-12-31,-5.3425
2002-01-31,42.5155
2002-02-28,6.9900
2002-03-29,0
2002-04-30,4.9394
2002-05-31,15.5172
2002-06-28,-2.6684
2002-07-31,-9.0986
2002-08-30,4.4087
2002-09-30,18.5926
2002-10-31,12.1117
2002-11-29,-18.5299
2002-12-31,-14.4487
2003-01-31,-18.0384
2003-02-28,-3.4050
2003-03-31,-1.0965
2003-04-30,6.6799
2003-05-30,14.7794
2003-06-30,16.2755
2003-07-31,18.2278
2003-08-29,14.2038
2003-09-30,4.7083
2003-10-31,7.1626
2003-11-28,18.4197
2003-12-31,19.1257
2004-01-30,9.7809
2004-02-27,3.8791
2004-03-31,6.7375
2004-04-30,-0.5504
2004-05-31,0
2004-06-30,-14.3051
2004-07-30,-3.9370
2004-08-31,-8.9474
2004-09-30,-1.1266
2004-10-29,-0.5192
2004-11-30,1.8438
2004-12-31,12.8139
2005-01-31,7.4518
2005-02-28,8.6023
2005-03-31,5.3188
2005-04-29,8.8824
2005-05-31,1.1756
2005-06-30,12.0648
2005-07-29,12.0426
2005-08-31,3.9133
2005-09-30,2.9717
2005-10-31,-5.8432
2005-11-30,0.4001
2005-12-30,3.8800
2006-01-31,13.6729
2006-02-28,9.3530
2006-03-31,9.3943
2006-04-28,0.0859
2006-05-31,-0.5609
2006-06-30,0.4298
2006-07-31,1.4986
2006-08-31,7.8503
2006-09-29,5.6024
2006-10-31,4.7428
2006-11-30,3.3494
2006-12-29,-2.3719
2007-01-31,3.5700
2007-02-28,2.3945
2007-03-30,12.8656
2007-04-30,1.8960
2007-05-31,4.1035
2007-06-29,-3.1188
2007-07-31,0.0000
2007-08-31,10.1249
2007-09-28,11.4898
2007-10-31,-1.1551
2007-11-30,2.3711
2007-12-31,-1.7757
2008-01-31,-6.7981
2008-02-29,4.1616
2008-03-31,-3.1551
2008-04-30,-4.5180
2008-05-30,-5.4311
2008-06-30,-10.9173
2008-07-31,-4.2546
2008-08-29,4.0199
2008-09-30,8.8777
2008-10-31,-19.6946
2008-11-28,-38.0763
2008-12-31,-29.1699
2009-01-30,-20.0555
2009-02-27,10.1502
2009-03-31,5.2645
2009-04-30,7.3502
2009-05-29,28.6077
2009-06-30,18.5707
2009-07-31,16.3496
2009-08-31,16.9536
2009-09-30,21.6977
2009-10-30,5.1971
2009-11-30,-6.5839
2009-12-31,-5.0542
2010-01-29,0.8960
2010-02-26,14.4382
2010-03-31,10.2377
2010-04-30,9.5221
2010-05-31,0
2010-06-30,-7.3574
2010-07-30,-13.0528
2010-08-31,-2.9947
2010-09-30,7.0345
2010-10-29,2.8577
2010-11-30,4.3751
2010-12-31,4.9761
2011-01-31,14.0921
2011-02-28,17.4527
2011-03-31,13.1044
2011-04-29,10.9812
2011-05-31,3.2490
2011-06-30,2.0382
2011-07-29,-8.4321
2011-08-31,-4.2006
2011-09-30,-17.2207
2011-10-31,8.8910
2011-11-30,2.4196
2011-12-30,4.3232
2012-01-31,9.2128
2012-02-29,14.5820
2012-03-30,15.4362
2012-04-30,4.9938
2012-05-31,3.1510
2012-06-29,3.2084
2012-07-31,-0.0935
2012-08-31,3.7412
2012-09-28,0.0253
2012-10-31,-3.4559
2012-11-30,4.6108
2012-12-31,1.5532
2013-01-31,15.8926
2013-02-28,10.4618
2013-03-29,0
2013-04-30,3.2553
2013-05-31,7.2989
2013-06-28,4.7598
2013-07-31,13.9361
2013-08-30,7.5114
2013-09-30,5.7855
2013-10-31,7.1068
2013-11-29,11.1328
2013-12-31,8.5090
2014-01-31,1.5917
2014-02-28,3.8743
2014-03-31,5.1811
2014-04-30,3.6476
2014-05-30,0.2514
2014-06-30,-0.8647
2014-07-31,2.3147
2014-08-29,0.4279
2014-09-30,-2.4049
2014-10-31,4.5102
2014-11-28,15.5660
2014-12-31,17.7666
2015-01-30,15.3371
2015-02-27,2.0921
2015-03-31,2.0353
2015-04-30,-1.2532
2015-05-29,0.5679
2015-06-30,1.2539
2015-07-31,8.4659
2015-08-31,-2.4319
2015-09-30,-8.5636
2015-10-30,4.6492
2015-11-30,15.7825
2015-12-31,15.7883
2016-01-29,-1.6687
2016-02-29,3.9716
2016-03-31,11.1877
2016-04-29,11.9665
2016-05-31,3.4292
2016-06-30,3.1385
2016-07-29,8.5663
2016-08-31,-6.8740
2016-09-30,-8.4279
2016-10-31,-10.6373
2016-11-30,-9.3421
2016-12-30,-5.9688
2017-01-31,2.4153
2017-02-28,15.1719
2017-03-31,8.5723
2017-04-28,8.7201
2017-05-31,7.6477
2017-06-30,8.8174
2017-07-31,2.3192
2017-08-31,-6.3215
2017-09-29,-9.4583
2017-10-31,-14.4676
2017-11-30,-17.1306
2017-12-29,-14.5094
2018-01-31,-0.8126
2018-02-28,-7.3618
2018-03-30,0
2018-04-30,0.9564
2018-05-31,4.8008
2018-06-29,7.1070
2018-07-31,5.1092
2018-08-31,9.1164
2018-09-28,13.3885
2018-10-31,4.0100
2018-11-30,10.7524
2018-12-31,-9.4662
2019-01-31,-8.2211
2019-02-28,-15.1812
2019-03-29,0.3276
2019-04-30,5.7438
2019-05-31,11.7158
2019-06-28,15.4227
2019-07-31,5.1517
2019-08-30,-10.3318
2019-09-30,-8.1839
2019-10-31,0.2001
2019-11-29,11.4346
2019-12-31,6.0226
2020-01-31,4.8836
2020-02-28,-11.7834
2020-03-31,-24.0986
2020-04-30,-21.7778
2020-05-29,-1.4766
2020-06-30,25.9763
2020-07-31,30.4422
2020-08-31,0.9266
2020-09-30,0.4615
2020-10-30,-5.0761
2020-11-30,-2.5311
2020-12-31,13.6302
2021-01-29,5.8341
2021-02-26,-3.8252
2021-03-31,4.1360
2021-04-30,6.9479
2021-05-31,0
2021-06-30,7.5217
2021-07-30,1.5714
2021-08-31,-2.2122
2021-09-30,-0.6652
2021-10-29,-0.4952
2021-11-30,-9.3391
2021-12-31,-0.8187
2022-01-31,-4.6473
2022-02-28,22.8035
2022-03-31,9.9773
