,ROC_daily_60
2000-01-31,-8.7977
2000-02-29,0.8315
2000-03-31,45.8906
2000-04-28,41.8725
2000-05-31,14.7004
2000-06-30,-8.4733
2000-07-31,-10.6779
2000-08-31,20.2759
2000-09-29,24.6559
2000-10-31,-11.5191
2000-11-30,-34.9253
2000-12-29,4.1082
2001-01-31,15.6191
2001-02-28,39.2229
2001-03-30,4.3994
2001-04-30,11.0631
2001-05-31,-10.3270
2001-06-29,-12.6816
2001-07-31,-28.1652
2001-08-31,-25.8703
2001-09-28,-23.3343
2001-10-31,-4.1985
2001-11-30,3.0571
2001-12-31,18.3171
2002-01-31,7.9866
2002-02-28,5.0501
2002-03-29,0
2002-04-30,8.6721
2002-05-31,11.9826
2002-06-28,-5.5058
2002-07-31,-27.6106
2002-08-30,-28.0563
2002-09-30,-29.3487
2002-10-31,0.2033
2002-11-29,9.0420
2002-12-31,18.1625
2003-01-31,-2.8292
2003-02-28,-5.0353
2003-03-31,-13.3407
2003-04-30,-12.8048
2003-05-30,6.4238
2003-06-30,9.5959
2003-07-31,3.9050
2003-08-29,-10.0801
2003-09-30,-6.6807
2003-10-31,-6.1650
2003-11-28,-10.7424
2003-12-31,4.7899
2004-01-30,25.7604
2004-02-27,40.5774
2004-03-31,16.3393
2004-04-30,-0.0782
2004-05-31,0
2004-06-30,1.7709
2004-07-30,5.1632
2004-08-31,16.0544
2004-09-30,38.2737
2004-10-29,46.0284
2004-11-30,37.9813
2004-12-31,16.7467
2005-01-31,32.0292
2005-02-28,37.2806
2005-03-31,30.3747
2005-04-29,-1.8408
2005-05-31,-6.6377
2005-06-30,1.9914
2005-07-29,31.5467
2005-08-31,24.6056
2005-09-30,11.4625
2005-10-31,-2.5095
2005-11-30,8.1325
2005-12-30,21.0280
2006-01-31,40.2527
2006-02-28,26.1827
2006-03-31,23.2577
2006-04-28,13.6899
2006-05-31,8.0029
2006-06-30,-10.4919
2006-07-31,-17.0526
2006-08-31,-7.1205
2006-09-29,-12.9838
2006-10-31,-7.3042
2006-11-30,3.7771
2006-12-29,22.8476
2007-01-31,25.0592
2007-02-28,4.4051
2007-03-30,11.1265
2007-04-30,6.2788
2007-05-31,25.8056
2007-06-29,23.9706
2007-07-31,16.5086
2007-08-31,13.9495
2007-09-28,8.4514
2007-10-31,19.2808
2007-11-30,9.2361
2007-12-31,26.6071
2008-01-31,-2.1962
2008-02-29,3.1430
2008-03-31,-15.8758
2008-04-30,9.2675
2008-05-30,11.8068
2008-06-30,15.7646
2008-07-31,-9.1723
2008-08-29,-19.2516
2008-09-30,-20.2088
2008-10-31,-22.1090
2008-11-28,-27.7908
2008-12-31,-31.6596
2009-01-30,-24.9910
2009-02-27,-1.9191
2009-03-31,2.7759
2009-04-30,21.6622
2009-05-29,49.0263
2009-06-30,23.6822
2009-07-31,15.4732
2009-08-31,4.7804
2009-09-30,28.1278
2009-10-30,8.5068
2009-11-30,16.6635
2009-12-31,3.5612
2010-01-29,-4.7059
2010-02-26,-10.2451
2010-03-31,-10.1843
2010-04-30,-13.9707
2010-05-31,0
2010-06-30,-31.1318
2010-07-30,-21.9647
2010-08-31,-0.3021
2010-09-30,7.0051
2010-10-29,-0.6769
2010-11-30,8.4899
2010-12-31,1.4259
2011-01-31,4.4726
2011-02-28,20.1889
2011-03-31,21.5320
2011-04-29,7.4189
2011-05-31,-5.3420
2011-06-30,-11.1225
2011-07-29,-2.8491
2011-08-31,-6.2831
2011-09-30,-21.7745
2011-10-31,6.6470
2011-11-30,-0.5741
2011-12-30,1.0213
2012-01-31,-3.2007
2012-02-29,15.0791
2012-03-30,20.6904
2012-04-30,11.2559
2012-05-31,-13.2637
2012-06-29,-9.1875
2012-07-31,2.1224
2012-08-31,13.2584
2012-09-28,12.2433
2012-10-31,4.9640
2012-11-30,4.9780
2012-12-31,3.9748
2013-01-31,9.0473
2013-02-28,2.1517
2013-03-29,0
2013-04-30,-8.3786
2013-05-31,2.9852
2013-06-28,1.1756
2013-07-31,-3.3949
2013-08-30,-5.3082
2013-09-30,-8.8485
2013-10-31,-9.7362
2013-11-29,-4.6607
2013-12-31,-8.9892
2014-01-31,-19.7421
2014-02-28,-19.5931
2014-03-31,-11.4986
2014-04-30,16.6160
2014-05-30,9.7798
2014-06-30,4.4096
2014-07-31,-9.9673
2014-08-29,-5.9346
2014-09-30,-28.4553
2014-10-31,-17.3932
2014-11-28,-27.8107
2014-12-31,11.7765
2015-01-30,-9.1878
2015-02-27,0.1366
2015-03-31,-27.7778
2015-04-30,-0.9353
2015-05-29,0.0657
2015-06-30,-10.6465
2015-07-31,-36.7148
2015-08-31,-21.1856
2015-09-30,-30.9917
2015-10-30,-10.4680
2015-11-30,-0.6298
2015-12-31,9.3110
2016-01-29,-15.4148
2016-02-29,-12.3522
2016-03-31,-0.5492
2016-04-29,35.5307
2016-05-31,8.8992
2016-06-30,15.7469
2016-07-29,-3.7696
2016-08-31,-29.0707
2016-09-30,-26.6861
2016-10-31,-23.1594
2016-11-30,10.1220
2016-12-30,5.0445
2017-01-31,-0.6068
2017-02-28,-6.7553
2017-03-31,-9.4309
2017-04-28,-11.9658
2017-05-31,-29.2279
2017-06-30,-32.5654
2017-07-31,-6.9663
2017-08-31,4.1247
2017-09-29,37.4408
2017-10-31,37.1311
2017-11-30,25.3125
2017-12-29,28.3840
2018-01-31,7.8707
2018-02-28,-9.6010
2018-03-30,0
2018-04-30,2.0533
2018-05-31,21.7975
2018-06-29,29.8071
2018-07-31,4.1780
2018-08-31,-9.8344
2018-09-28,2.0929
2018-10-31,-24.4539
2018-11-30,-21.5442
2018-12-31,-53.3827
2019-01-31,-22.8107
2019-02-28,-26.2548
2019-03-29,7.7002
2019-04-30,-11.0806
2019-05-31,-21.8471
2019-06-28,-20.2338
2019-07-31,-0.6593
2019-08-30,-20.6601
2019-09-30,-36.7463
2019-10-31,-14.6774
2019-11-29,-23.2337
2019-12-31,39.3411
2020-01-31,-27.3155
2020-02-28,-45.5357
2020-03-31,-76.0157
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
