,ROC_daily_60
2000-01-31,18.6441
2000-02-29,15.1579
2000-03-31,32.2665
2000-04-28,44.9275
2000-05-31,6.5277
2000-06-30,35.2612
2000-07-31,42.8269
2000-08-31,58.0571
2000-09-29,10.8033
2000-10-31,31.6553
2000-11-30,7.8882
2000-12-29,19.5559
2001-01-31,-9.7853
2001-02-28,-9.6952
2001-03-30,-9.5705
2001-04-30,-17.5610
2001-05-31,-8.0808
2001-06-29,7.1562
2001-07-31,18.4250
2001-08-31,6.7321
2001-09-28,21.1507
2001-10-31,7.6942
2001-11-30,0.8583
2001-12-31,4.9057
2002-01-31,-1.0129
2002-02-28,14.7499
2002-03-29,0
2002-04-30,7.0514
2002-05-31,-2.2949
2002-06-28,0.9802
2002-07-31,-8.8836
2002-08-30,0.9122
2002-09-30,-2.3113
2002-10-31,-11.6498
2002-11-29,-6.8235
2002-12-31,4.9268
2003-01-31,21.9336
2003-02-28,4.3653
2003-03-31,8.1739
2003-04-30,7.7725
2003-05-30,7.8660
2003-06-30,0.3118
2003-07-31,1.0515
2003-08-29,-4.7749
2003-09-30,9.3623
2003-10-31,15.9732
2003-11-28,10.7609
2003-12-31,5.1599
2004-01-30,15.0634
2004-02-27,15.4219
2004-03-31,8.0363
2004-04-30,6.9398
2004-05-31,0
2004-06-30,-1.4127
2004-07-30,-1.8088
2004-08-31,13.6174
2004-09-30,13.4308
2004-10-29,16.9543
2004-11-30,-0.4406
2004-12-31,3.5584
2005-01-31,7.0611
2005-02-28,1.8504
2005-03-31,-0.7488
2005-04-29,-4.8405
2005-05-31,-3.1409
2005-06-30,10.0748
2005-07-29,14.4902
2005-08-31,6.8420
2005-09-30,7.6930
2005-10-31,15.3847
2005-11-30,28.0000
2005-12-30,22.9678
2006-01-31,39.7314
2006-02-28,32.1305
2006-03-31,28.6096
2006-04-28,17.3308
2006-05-31,-2.5667
2006-06-30,-4.9749
2006-07-31,-11.6594
2006-08-31,-1.0908
2006-09-29,6.4072
2006-10-31,19.4842
2006-11-30,7.9180
2006-12-29,3.3198
2007-01-31,12.8826
2007-02-28,10.7758
2007-03-30,1.2098
2007-04-30,-11.1991
2007-05-31,-0.9994
2007-06-29,0.9625
2007-07-31,7.5760
