,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,25.0129
2002-06-28,10.7652
2002-07-31,-19.5402
2002-08-30,-10.5376
2002-09-30,7.5750
2002-10-31,12.6495
2002-11-29,-3.0240
2002-12-31,-49.2491
2003-01-31,-52.9867
2003-02-28,-44.4444
2003-03-31,23.4568
2003-04-30,44.6731
2003-05-30,19.3333
2003-06-30,7.8464
2003-07-31,15.8433
2003-08-29,29.4163
2003-09-30,15.4684
2003-10-31,28.0061
2003-11-28,-10.1780
2003-12-31,-10.6667
2004-01-30,6.2740
2004-02-27,16.6354
2004-03-31,12.2042
2004-04-30,7.9044
2004-05-31,0
2004-06-30,-17.1024
2004-07-30,-15.2915
2004-08-31,7.5048
2004-09-30,26.9547
2004-10-29,31.0368
2004-11-30,22.1900
2004-12-31,12.4183
2005-01-31,-4.3587
2005-02-28,-8.0095
2005-03-31,2.9261
2005-04-29,22.8044
2005-05-31,40.9377
2005-06-30,49.1564
2005-07-29,36.5805
2005-08-31,5.3700
2005-09-30,-8.0362
2005-10-31,10.1863
2005-11-30,-5.8231
2005-12-30,-0.5936
2006-01-31,11.2000
2006-02-28,18.9952
2006-03-31,40.9268
2006-04-28,11.8749
2006-05-31,5.2709
2006-06-30,-13.7045
2006-07-31,-12.2522
2006-08-31,5.8909
2006-09-29,18.0311
2006-10-31,14.2282
2006-11-30,28.3784
2006-12-29,14.8604
2007-01-31,6.6680
2007-02-28,-5.1087
2007-03-30,18.6521
2007-04-30,23.2169
2007-05-31,42.8075
2007-06-29,18.5567
2007-07-31,21.3534
2007-08-31,37.6716
2007-09-28,35.7504
2007-10-31,38.4939
2007-11-30,14.7852
2007-12-31,13.6921
2008-01-31,-8.7918
2008-02-29,-26.4583
2008-03-31,-14.2454
2008-04-30,5.8462
2008-05-30,9.6617
2008-06-30,-28.3942
2008-07-31,-24.8423
2008-08-29,-7.7586
2008-09-30,-13.0843
2008-10-31,-33.8725
2008-11-28,-50.2618
2008-12-31,-36.4996
2009-01-30,-8.1201
2009-02-27,39.1214
2009-03-31,20.8279
2009-04-30,17.7205
2009-05-29,-8.6081
2009-06-30,-26.0913
2009-07-31,-20.4289
2009-08-31,-0.3767
2009-09-30,29.3744
2009-10-30,-0.9380
2009-11-30,1.9207
2009-12-31,-17.5808
2010-01-29,-18.2720
2010-02-26,-29.5371
2010-03-31,-4.3231
2010-04-30,18.5275
2010-05-31,0
2010-06-30,-16.5260
2010-07-30,-18.1967
2010-08-31,-15.1845
2010-09-30,5.1200
2010-10-29,-7.0043
2010-11-30,4.7870
2010-12-31,13.2113
2011-01-31,7.7749
2011-02-28,-1.5787
2011-03-31,0.0889
2011-04-29,29.5661
2011-05-31,39.5511
2011-06-30,13.1043
2011-07-29,-8.1776
2011-08-31,-8.5943
2011-09-30,-15.1359
2011-10-31,15.5445
2011-11-30,1.3591
2011-12-30,1.0892
2012-01-31,-6.9323
2012-02-29,-1.8480
2012-03-30,-8.9010
2012-04-30,-1.5549
