,ROC_daily_60
2015-02-27,4.6313
2015-03-31,6.3177
2015-04-30,-5.1098
2015-05-29,-0.8018
2015-06-30,-1.7779
2015-07-31,8.6769
2015-08-31,3.8777
2015-09-30,4.6611
2015-10-30,10.7974
2015-11-30,12.6056
2015-12-31,14.3925
2016-01-29,-8.6059
2016-02-29,-9.8150
2016-03-31,2.4336
2016-04-29,19.8439
2016-05-31,12.8955
2016-06-30,2.6270
2016-07-29,15.1614
2016-08-31,9.0742
2016-09-30,-0.9062
2016-10-31,-14.0886
2016-11-30,-12.2135
2016-12-30,-5.0802
2017-01-31,4.0373
2017-02-28,5.1911
2017-03-31,12.0868
2017-04-28,13.5730
2017-05-31,9.2918
2017-06-30,8.1780
2017-07-31,3.9742
2017-08-31,0.0796
2017-09-29,3.6485
2017-10-31,1.5170
2017-11-30,8.3542
2017-12-29,3.4675
2018-01-31,10.1717
2018-02-28,-11.0614
2018-03-30,0
2018-04-30,-21.4224
2018-05-31,-9.4212
2018-06-29,-10.1276
2018-07-31,5.1366
2018-08-31,-7.7396
2018-09-28,-3.1394
2018-10-31,-21.4003
2018-11-30,-18.3641
2018-12-31,-28.3421
2019-01-31,-3.0286
2019-02-28,9.0189
2019-03-29,24.2292
2019-04-30,18.0890
2019-05-31,3.0960
2019-06-28,19.0190
2019-07-31,0.0354
2019-08-30,-1.5347
2019-09-30,-2.8017
2019-10-31,16.0469
2019-11-29,23.1829
2019-12-31,16.8269
2020-01-31,11.2731
2020-02-28,-0.7082
2020-03-31,-33.6036
2020-04-30,-32.0807
2020-05-29,-8.9025
2020-06-30,81.1999
2020-07-31,47.8636
2020-08-31,29.1633
2020-09-30,36.1442
2020-10-30,3.4027
2020-11-30,0.9112
2020-12-31,-1.3966
2021-01-29,2.2629
2021-02-26,-0.1210
2021-03-31,13.3472
2021-04-30,20.6404
2021-05-31,0
2021-06-30,1.3260
2021-07-30,-10.3647
2021-08-31,-4.4314
2021-09-30,-9.5423
2021-10-29,2.4114
2021-11-30,2.6875
2021-12-31,14.1370
2022-01-31,-6.6160
2022-02-28,-11.4772
2022-03-31,-30.5521
