,ROC_daily_60
2000-01-31,-1.8229
2000-02-29,-24.0197
2000-03-31,2.6480
2000-04-28,1.7608
2000-05-31,-6.6802
2000-06-30,-19.1168
2000-07-31,-12.5100
2000-08-31,-18.9314
2000-09-29,-9.9796
2000-10-31,21.6354
2000-11-30,32.7867
2000-12-29,2.1481
2001-01-31,-4.1732
2001-02-28,-11.2809
2001-03-30,-6.5502
2001-04-30,0.9068
2001-05-31,14.8733
2001-06-29,10.2588
2001-07-31,-2.2556
2001-08-31,-5.5134
2001-09-28,1.6621
2001-10-31,-10.0069
2001-11-30,-5.7689
2001-12-31,-13.0200
2002-01-31,-9.0393
2002-02-28,0.3443
2002-03-29,0
2002-04-30,-13.1775
2002-05-31,-9.8057
2002-06-28,-10.6363
2002-07-31,-16.4044
2002-08-30,-23.6351
2002-09-30,-28.7374
2002-10-31,29.6538
2002-11-29,44.0447
2002-12-31,16.6986
2003-01-31,-1.4782
2003-02-28,-15.5854
2003-03-31,-11.1708
2003-04-30,-2.4080
2003-05-30,10.5187
2003-06-30,10.5306
2003-07-31,-6.4804
2003-08-29,-10.2788
2003-09-30,-18.2120
2003-10-31,-3.8307
2003-11-28,-9.3400
2003-12-31,5.0097
2004-01-30,12.1257
2004-02-27,18.1985
2004-03-31,1.8053
2004-04-30,3.9145
2004-05-31,0
2004-06-30,-1.8250
2004-07-30,2.8012
2004-08-31,13.4695
2004-09-30,9.1766
2004-10-29,2.1297
2004-11-30,3.8759
2004-12-31,-2.3385
2005-01-31,-11.3993
2005-02-28,-12.6919
2005-03-31,-11.4705
2005-04-29,0.9150
2005-05-31,-1.7476
2005-06-30,-2.7035
2005-07-29,-0.1938
2005-08-31,-5.5511
2005-09-30,-4.7217
2005-10-31,-4.2128
2005-11-30,-1.5430
2005-12-30,-4.1070
2006-01-31,1.9034
2006-02-28,6.7397
2006-03-31,10.3294
2006-04-28,5.1169
2006-05-31,-6.3584
2006-06-30,-1.5891
2006-07-31,4.3744
2006-08-31,11.8451
2006-09-29,12.4470
2006-10-31,12.3303
2006-11-30,3.3863
2006-12-29,4.4187
2007-01-31,9.2964
2007-02-28,8.3734
2007-03-30,1.3676
2007-04-30,1.5445
2007-05-31,20.5974
2007-06-29,9.4392
2007-07-31,5.8422
2007-08-31,-0.7086
2007-09-28,6.5069
2007-10-31,7.8824
2007-11-30,3.2203
2007-12-31,-2.8942
2008-01-31,-11.6096
2008-02-29,-14.8481
2008-03-31,-14.7807
2008-04-30,1.2830
2008-05-30,8.7488
2008-06-30,-4.0862
2008-07-31,-11.4067
2008-08-29,-8.7601
2008-09-30,-8.3256
2008-10-31,-10.4980
2008-11-28,-2.9769
