,ROC_daily_60
2012-06-29,-1.4610
2012-07-31,-1.8109
2012-08-31,3.7795
2012-09-28,-12.9296
2012-10-31,-7.1768
2012-11-30,-3.0498
2012-12-31,1.4263
2013-01-31,2.9205
2013-02-28,-3.2211
2013-03-29,0
2013-04-30,10.0641
2013-05-31,12.2994
2013-06-28,7.7026
2013-07-31,1.1490
2013-08-30,-0.5961
2013-09-30,2.4744
2013-10-31,19.9835
2013-11-29,19.8044
2013-12-31,13.9960
2014-01-31,-3.2239
2014-02-28,-1.9688
2014-03-31,9.5753
2014-04-30,25.0217
2014-05-30,17.4639
2014-06-30,17.7057
2014-07-31,5.5293
2014-08-29,1.7558
2014-09-30,-5.0612
2014-10-31,3.0506
2014-11-28,7.0118
2014-12-31,5.9261
2015-01-30,6.6513
2015-02-27,9.2165
2015-03-31,5.3318
2015-04-30,6.1290
2015-05-29,5.9381
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
