,ROC_daily_60
2014-10-31,13.4876
2014-11-28,12.0697
2014-12-31,15.3904
2015-01-30,14.5704
2015-02-27,11.8806
2015-03-31,30.6601
2015-04-30,20.5418
2015-05-29,12.8481
2015-06-30,-1.7607
2015-07-31,-1.5230
2015-08-31,-20.8694
2015-09-30,-9.7440
2015-10-30,-18.1552
2015-11-30,9.0421
2015-12-31,-0.5665
2016-01-29,-2.4142
2016-02-29,-24.2853
2016-03-31,-3.9910
2016-04-29,20.4860
2016-05-31,23.3068
2016-06-30,-5.6372
2016-07-29,0.3221
2016-08-31,-2.7296
2016-09-30,33.3987
2016-10-31,16.6317
2016-11-30,12.8885
2016-12-30,-4.3805
2017-01-31,-1.1916
2017-02-28,3.6914
2017-03-31,5.2899
2017-04-28,8.1841
2017-05-31,5.7850
2017-06-30,4.4370
2017-07-31,3.3246
2017-08-31,3.4338
2017-09-29,3.5054
2017-10-31,3.6208
2017-11-30,1.0966
2017-12-29,2.9725
2018-01-31,2.4349
2018-02-28,9.9391
2018-03-30,0
2018-04-30,-13.5202
2018-05-31,-8.3601
2018-06-29,-4.8005
2018-07-31,-4.9262
2018-08-31,-22.4286
2018-09-28,-19.6338
2018-10-31,-21.6465
2018-11-30,-11.0556
2018-12-31,-14.6396
2019-01-31,3.8245
2019-02-28,10.4928
2019-03-29,18.1216
2019-04-30,19.7995
2019-05-31,-3.7919
2019-06-28,1.7554
2019-07-31,-2.2225
2019-08-30,10.9659
2019-09-30,13.4254
2019-10-31,11.4242
2019-11-29,9.4070
2019-12-31,16.1678
2020-01-31,7.9437
2020-02-28,-0.6325
2020-03-31,-34.5990
2020-04-30,-23.4075
2020-05-29,-20.4443
2020-06-30,51.0796
2020-07-31,17.4986
2020-08-31,10.8805
2020-09-30,8.4487
2020-10-30,10.6763
2020-11-30,26.0052
2020-12-31,21.7619
2021-01-29,17.1435
2021-02-26,15.5044
2021-03-31,24.6342
2021-04-30,10.9134
2021-05-31,0
2021-06-30,-3.1100
2021-07-30,8.6919
2021-08-31,7.2456
2021-09-30,-0.9877
2021-10-29,-5.4043
2021-11-30,5.1477
2021-12-31,19.6241
2022-01-31,-4.5485
2022-02-28,-14.5264
2022-03-31,-20.1311
