,ROC_daily_60
2000-01-31,0.2900
2000-02-29,-13.0952
2000-03-31,-14.5549
2000-04-28,26.1905
2000-05-31,36.6933
2000-06-30,4.4762
2000-07-31,-37.0582
2000-08-31,-17.5652
2000-09-29,-26.7380
2000-10-31,-9.3803
2000-11-30,-30.6034
2000-12-29,-12.0180
2001-01-31,3.9058
2001-02-28,28.0280
2001-03-30,49.4815
2001-04-30,-9.7214
2001-05-31,-4.8874
2001-06-29,-10.4792
2001-07-31,15.5228
2001-08-31,7.9096
2001-09-28,17.0760
2001-10-31,26.4739
2001-11-30,40.7407
2001-12-31,10.1370
2002-01-31,-5.5485
2002-02-28,-15.9398
2002-03-29,0
2002-04-30,12.4549
2002-05-31,26.5909
2002-06-28,19.7223
2002-07-31,23.5173
2002-08-30,10.8787
2002-09-30,7.5298
2002-10-31,35.1167
2002-11-29,50.4837
2002-12-31,21.0017
2003-01-31,4.2526
2003-02-28,3.2251
2003-03-31,-5.1873
2003-04-30,4.9488
2003-05-30,19.3859
2003-06-30,42.7570
2003-07-31,35.9493
2003-08-29,5.7168
2003-09-30,2.2436
2003-10-31,7.4409
2003-11-28,22.3245
2003-12-31,12.7953
2004-01-30,19.0949
2004-02-27,12.9389
2004-03-31,17.3961
2004-04-30,-1.6476
2004-05-31,0
2004-06-30,-4.7195
2004-07-30,-5.2970
2004-08-31,-16.7133
2004-09-30,-6.2308
2004-10-29,4.1298
2004-11-30,-10.8807
2004-12-31,-8.0683
2005-01-31,-8.4211
2005-02-28,-8.0518
2005-03-31,-14.5815
2005-04-29,-14.9511
2005-05-31,-13.6986
2005-06-30,-11.7935
2005-07-29,-1.3965
2005-08-31,-3.9314
2005-09-30,-15.9353
2005-10-31,-12.4128
2005-11-30,1.0301
2005-12-30,2.8992
2006-01-31,-13.5231
2006-02-28,-7.7795
2006-03-31,-8.9293
2006-04-28,6.1672
2006-05-31,-12.3729
2006-06-30,-22.3605
2006-07-31,-22.1866
2006-08-31,-13.7488
2006-09-29,-6.0952
2006-10-31,0.6325
2006-11-30,-8.2224
2006-12-29,17.2696
2007-01-31,15.5291
2007-02-28,2.9022
2007-03-30,-14.0154
2007-04-30,-15.7665
2007-05-31,-0.1911
2007-06-29,3.2997
2007-07-31,-18.6262
2007-08-31,-19.6619
2007-09-28,-10.4046
2007-10-31,7.2699
2007-11-30,-4.5351
2007-12-31,-16.4511
2008-01-31,-8.2326
2008-02-29,-3.1538
2008-03-31,12.7958
2008-04-30,3.7354
2008-05-30,3.9093
2008-06-30,-12.8987
2008-07-31,-13.4013
2008-08-29,-8.9855
2008-09-30,-1.8400
2008-10-31,-29.3427
2008-11-28,-49.6737
2008-12-31,-25.0726
2009-01-30,0.3394
2009-02-27,18.7817
2009-03-31,0.8883
2009-04-30,-4.1049
2009-05-29,33.3333
2009-06-30,20.8582
2009-07-31,26.3529
2009-08-31,23.1656
2009-09-30,6.4322
2009-10-30,-27.3053
2009-11-30,-25.9292
2009-12-31,-9.5477
2010-01-29,5.1157
2010-02-26,-7.5269
2010-03-31,-19.8668
2010-04-30,-17.7033
2010-05-31,0
2010-06-30,-18.7675
2010-07-30,-17.1598
2010-08-31,-7.1556
2010-09-30,-2.3885
2010-10-29,12.3023
2010-11-30,20.0000
2010-12-31,23.2899
