,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-2.6859
2000-09-29,-2.0209
2000-10-31,-1.2898
2000-11-30,-1.1462
2000-12-29,1.8630
2001-01-31,1.1726
2001-02-28,1.1643
2001-03-30,1.8176
2001-04-30,3.0507
2001-05-31,3.8509
2001-06-29,5.9836
2001-07-31,7.1820
2001-08-31,6.0704
2001-09-28,6.5198
2001-10-31,3.5739
2001-11-30,4.2829
2001-12-31,5.6436
2002-01-31,4.5263
2002-02-28,5.2437
2002-03-29,0
2002-04-30,1.6682
2002-05-31,2.2917
2002-06-28,2.3956
2002-07-31,-1.5829
2002-08-30,0.1057
2002-09-30,-2.0639
2002-10-31,-2.0783
2002-11-29,-0.9702
2002-12-31,-3.1042
2003-01-31,-3.0540
2003-02-28,-3.0217
2003-03-31,-2.4496
2003-04-30,1.1794
2003-05-30,1.7200
2003-06-30,0.3352
2003-07-31,0.5814
2003-08-29,1.7201
2003-09-30,1.2699
2003-10-31,1.0344
2003-11-28,2.2808
2003-12-31,2.4832
2004-01-30,1.0506
2004-02-27,1.3125
2004-03-31,0.0577
2004-04-30,2.1475
2004-05-31,0
2004-06-30,4.2248
2004-07-30,3.4054
2004-08-31,4.0043
2004-09-30,3.4797
2004-10-29,4.5635
2004-11-30,5.9391
2004-12-31,6.4168
2005-01-31,4.7096
2005-02-28,4.6198
2005-03-31,2.9272
2005-04-29,3.4055
2005-05-31,4.0637
2005-06-30,2.5844
2005-07-29,4.9999
2005-08-31,2.3269
2005-09-30,0.2198
2005-10-31,1.3523
2005-11-30,0.7887
2005-12-30,0.9334
2006-01-31,0.4017
2006-02-28,1.8351
2006-03-31,0.9515
2006-04-28,1.2966
2006-05-31,-0.7068
2006-06-30,-1.5872
2006-07-31,0.4575
2006-08-31,-1.4732
2006-09-29,0.2233
2006-10-31,1.6070
2006-11-30,3.1134
2006-12-29,2.0336
2007-01-31,2.3296
2007-02-28,3.8207
2007-03-30,5.7063
2007-04-30,5.1784
2007-05-31,7.4247
2007-06-29,5.4772
2007-07-31,2.4476
2007-08-31,2.9958
2007-09-28,2.2375
2007-10-31,1.1900
2007-11-30,-0.2282
2007-12-31,-0.6645
2008-01-31,-3.0244
2008-02-29,-4.3525
2008-03-31,-5.5358
2008-04-30,-4.3384
2008-05-30,-1.8518
2008-06-30,-4.9336
2008-07-31,-4.8257
2008-08-29,-3.9750
2008-09-30,-4.4297
2008-10-31,-0.3716
2008-11-28,-2.9131
2008-12-31,-0.7318
2009-01-30,-5.8109
2009-02-27,-9.5406
2009-03-31,-7.9227
2009-04-30,-1.9164
2009-05-29,-5.2623
2009-06-30,-4.8182
2009-07-31,2.2454
2009-08-31,1.5735
2009-09-30,0.6351
2009-10-30,-0.1535
2009-11-30,2.6622
2009-12-31,6.8097
2010-01-29,5.0241
2010-02-26,5.8074
2010-03-31,7.0460
2010-04-30,6.6322
2010-05-31,0
2010-06-30,3.4952
2010-07-30,3.9521
2010-08-31,4.7876
2010-09-30,5.1639
2010-10-29,7.1698
2010-11-30,6.1314
2010-12-31,7.9522
2011-01-31,7.3665
2011-02-28,8.5170
2011-03-31,9.6451
2011-04-29,9.1592
2011-05-31,10.0551
2011-06-30,8.7666
2011-07-29,6.2989
2011-08-31,6.3900
2011-09-30,0.9492
2011-10-31,5.5856
2011-11-30,4.4631
2011-12-30,8.3500
2012-01-31,8.2374
