,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.6233
2000-09-29,5.5388
2000-10-31,4.6013
2000-11-30,3.0400
2000-12-29,2.2670
2001-01-31,0.8566
2001-02-28,-2.9882
2001-03-30,-3.5460
2001-04-30,-1.7650
2001-05-31,-1.2949
2001-06-29,-1.8327
2001-07-31,0.1594
2001-08-31,-0.9124
2001-09-28,-3.2949
2001-10-31,-2.4941
2001-11-30,-1.3148
2001-12-31,0.7610
2002-01-31,2.2351
2002-02-28,1.7491
2002-03-29,0
2002-04-30,4.5141
2002-05-31,3.6057
2002-06-28,1.8208
2002-07-31,4.2751
2002-08-30,3.9962
2002-09-30,3.8647
2002-10-31,0.8128
2002-11-29,0.9443
2002-12-31,-1.4742
2003-01-31,-4.8090
2003-02-28,-5.4265
2003-03-31,-1.9523
2003-04-30,-1.9642
2003-05-30,-2.9483
2003-06-30,-0.8287
2003-07-31,0.1634
2003-08-29,1.9722
2003-09-30,1.4184
2003-10-31,2.9921
2003-11-28,5.0520
2003-12-31,3.6256
2004-01-30,4.1834
2004-02-27,5.9963
2004-03-31,4.1037
2004-04-30,4.5779
2004-05-31,0
2004-06-30,7.9017
2004-07-30,6.1310
2004-08-31,5.1358
2004-09-30,8.9056
2004-10-29,9.8000
2004-11-30,10.5966
2004-12-31,16.2788
2005-01-31,16.3580
2005-02-28,17.9417
2005-03-31,10.0601
2005-04-29,12.9149
2005-05-31,16.9777
2005-06-30,15.7414
2005-07-29,18.2092
2005-08-31,12.3959
2005-09-30,9.2627
2005-10-31,0.4577
2005-11-30,-0.9060
2005-12-30,-1.1938
2006-01-31,1.6279
2006-02-28,3.3550
2006-03-31,0.7455
2006-04-28,2.0668
2006-05-31,-0.8022
2006-06-30,-3.7088
2006-07-31,-3.2653
2006-08-31,-2.7840
2006-09-29,2.1611
2006-10-31,5.7756
2006-11-30,13.9200
2006-12-29,18.0346
2007-01-31,24.6219
2007-02-28,24.3859
2007-03-30,28.5761
2007-04-30,27.5946
2007-05-31,41.6561
2007-06-29,43.5153
2007-07-31,30.0200
2007-08-31,36.0032
2007-09-28,31.2940
2007-10-31,22.1021
2007-11-30,14.8354
2007-12-31,16.2887
2008-01-31,0.6417
2008-02-29,0.3114
2008-03-31,-21.9511
2008-04-30,-32.4454
2008-05-30,-22.2059
2008-06-30,-46.7711
2008-07-31,-61.5499
2008-08-29,-50.4045
2008-09-30,-57.8505
2008-10-31,-48.4604
2008-11-28,-55.1043
2008-12-31,-43.8550
2009-01-30,-39.0609
2009-02-27,-44.3080
2009-03-31,-37.5509
2009-04-30,-14.4296
2009-05-29,-25.0465
2009-06-30,-23.9046
2009-07-31,-9.5977
2009-08-31,-1.4439
2009-09-30,1.2740
2009-10-30,-0.5945
2009-11-30,5.0301
2009-12-31,5.8983
2010-01-29,4.4072
2010-02-26,-1.7553
2010-03-31,5.1622
2010-04-30,8.8994
2010-05-31,0
2010-06-30,-2.5481
2010-07-30,-0.7739
2010-08-31,-1.4533
2010-09-30,0.5851
2010-10-29,-1.3684
2010-11-30,0.5945
2010-12-31,2.7746
2011-01-31,0.4341
2011-02-28,-0.3964
2011-03-31,0.7455
2011-04-29,2.2744
2011-05-31,4.6998
2011-06-30,2.5953
2011-07-29,2.8406
2011-08-31,-1.7553
2011-09-30,-3.2370
2011-10-31,-4.9451
2011-11-30,-4.5299
