,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-5.2420
2000-09-29,-1.9194
2000-10-31,-2.2662
2000-11-30,-3.7315
2000-12-29,-2.9194
2001-01-31,1.3629
2001-02-28,3.3872
2001-03-30,-2.7823
2001-04-30,-1.5162
2001-05-31,-0.3226
2001-06-29,-1.5726
2001-07-31,0.3548
2001-08-31,-0.0161
2001-09-28,-0.2638
2001-10-31,-3.3895
2001-11-30,-3.1461
2001-12-31,-1.2824
2002-01-31,0.1615
2002-02-28,0.5823
2002-03-29,0
2002-04-30,2.5361
2002-05-31,4.5703
2002-06-28,7.4185
2002-07-31,7.1118
2002-08-30,6.2561
2002-09-30,4.6255
2002-10-31,5.4085
2002-11-29,0.6296
2002-12-31,-0.6619
2003-01-31,-2.7446
2003-02-28,-3.4550
2003-03-31,-5.0210
2003-04-30,-4.1976
2003-05-30,-2.1311
2003-06-30,-2.8980
2003-07-31,0.4763
2003-08-29,3.8344
2003-09-30,2.2280
2003-10-31,0.6942
2003-11-28,2.9303
2003-12-31,2.1230
2004-01-30,1.3158
2004-02-27,1.6952
2004-03-31,-0.4036
2004-04-30,-1.4288
2004-05-31,0
2004-06-30,-2.1957
2004-07-30,-2.3491
2004-08-31,-1.6791
2004-09-30,-0.9445
2004-10-29,-1.6468
2004-11-30,-2.5186
2004-12-31,-1.3239
2005-01-31,-2.4782
2005-02-28,-0.9848
2005-03-31,-2.5347
2005-04-29,-2.2118
2005-05-31,0.8718
2005-06-30,0.4036
2005-07-29,1.2431
2005-08-31,-0.9606
2005-09-30,-1.2109
2005-10-31,0.0161
2005-11-30,0.2341
2005-12-30,0.0081
2006-01-31,2.6316
2006-02-28,1.1866
2006-03-31,0.1372
2006-04-28,2.3813
2006-05-31,2.8415
2006-06-30,4.6174
2006-07-31,4.3026
2006-08-31,4.8111
2006-09-29,6.1269
2006-10-31,6.8131
2006-11-30,7.0149
2006-12-29,7.6445
2007-01-31,9.9613
2007-02-28,8.5244
2007-03-30,12.4799
2007-04-30,12.8351
2007-05-31,11.3336
2007-06-29,7.8221
2007-07-31,4.4640
2007-08-31,6.7485
2007-09-28,4.9726
2007-10-31,-1.0898
2007-11-30,-6.4579
2007-12-31,-11.8018
2008-01-31,-12.1085
2008-02-29,-12.7624
2008-03-31,-6.2964
2008-04-30,-1.9293
2008-05-30,5.7556
2008-06-30,0.5328
2008-07-31,1.8486
2008-08-29,6.9019
2008-09-30,8.6939
2008-10-31,8.3145
2008-11-28,0.0888
2008-12-31,-5.2632
2009-01-30,-7.3459
2009-02-27,-10.6878
2009-03-31,-10.5264
2009-04-30,0.1130
2009-05-29,-8.7747
2009-06-30,-9.1702
2009-07-31,-0.0565
2009-08-31,7.7737
2009-09-30,7.7091
2009-10-30,8.6778
2009-11-30,6.7485
2009-12-31,6.5225
2010-01-29,3.2289
2010-02-26,7.1198
2010-03-31,11.2206
2010-04-30,13.9733
2010-05-31,0
2010-06-30,5.2793
2010-07-30,6.5144
2010-08-31,4.8273
2010-09-30,3.4388
2010-10-29,0.5166
2010-11-30,-0.2825
2010-12-31,-5.2551
2011-01-31,-6.2964
2011-02-28,3.7779
2011-03-31,6.9099
2011-04-29,5.1582
2011-05-31,2.2360
2011-06-30,-0.4117
2011-07-29,1.5337
2011-08-31,3.2532
2011-09-30,5.2632
2011-10-31,4.5932
2011-11-30,-0.5893
