,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,6.6702
2000-09-29,9.6575
2000-10-31,4.6959
2000-11-30,3.7493
2000-12-29,6.0967
2001-01-31,2.8800
2001-02-28,1.5927
2001-03-30,-0.6363
2001-04-30,3.5861
2001-05-31,1.2011
2001-06-29,-1.9867
2001-07-31,-3.4519
2001-08-31,-2.0962
2001-09-28,-6.2360
2001-10-31,-7.0958
2001-11-30,-9.0463
2001-12-31,-9.0155
2002-01-31,-8.3253
2002-02-28,-4.7718
2002-03-29,0
2002-04-30,-0.4170
2002-05-31,1.1640
2002-06-28,2.3495
2002-07-31,2.0203
2002-08-30,3.0746
2002-09-30,5.1211
2002-10-31,4.9542
2002-11-29,2.0677
2002-12-31,-0.7787
2003-01-31,-0.7219
2003-02-28,-0.6862
2003-03-31,0.3713
2003-04-30,1.5970
2003-05-30,3.2097
2003-06-30,2.0562
2003-07-31,-0.5670
2003-08-29,2.7427
2003-09-30,0.1218
2003-10-31,0.6597
2003-11-28,1.4651
2003-12-31,3.2425
2004-01-30,3.1188
2004-02-27,3.1233
2004-03-31,1.8066
2004-04-30,4.4678
2004-05-31,0
2004-06-30,6.0034
2004-07-30,7.7098
2004-08-31,5.5601
2004-09-30,6.2513
2004-10-29,5.5720
2004-11-30,10.6731
2004-12-31,7.2286
2005-01-31,7.1289
2005-02-28,12.1050
2005-03-31,12.3481
2005-04-29,7.5932
2005-05-31,9.4854
2005-06-30,12.1101
2005-07-29,14.7228
2005-08-31,17.1548
2005-09-30,20.9703
2005-10-31,16.1041
2005-11-30,13.3702
2005-12-30,10.6390
2006-01-31,17.9338
2006-02-28,11.7230
2006-03-31,9.3509
2006-04-28,4.3389
2006-05-31,-1.6362
2006-06-30,-1.5948
2006-07-31,1.2475
2006-08-31,5.8732
2006-09-29,-2.5492
2006-10-31,-0.2100
2006-11-30,11.3687
2006-12-29,4.5845
2007-01-31,7.6148
2007-02-28,2.6403
2007-03-30,15.0874
2007-04-30,9.3615
2007-05-31,10.2163
2007-06-29,10.1407
2007-07-31,9.1161
2007-08-31,4.1575
2007-09-28,9.3031
2007-10-31,20.8484
2007-11-30,12.2458
2007-12-31,18.4794
2008-01-31,8.8373
2008-02-29,20.8771
2008-03-31,18.9004
2008-04-30,25.7976
2008-05-30,30.5808
2008-06-30,30.6316
2008-07-31,4.6080
2008-08-29,12.5110
2008-09-30,1.3153
2008-10-31,0.3949
2008-11-28,-15.6179
2008-12-31,-27.8679
2009-01-30,-40.7488
2009-02-27,-55.1593
2009-03-31,-53.1123
2009-04-30,-40.2417
2009-05-29,-21.7526
2009-06-30,-30.5722
2009-07-31,-12.4232
2009-08-31,-4.5124
2009-09-30,-0.1103
2009-10-30,3.9918
2009-11-30,11.4449
2009-12-31,19.9939
2010-01-29,13.1479
2010-02-26,3.3881
2010-03-31,0.9060
2010-04-30,10.1358
2010-05-31,0
2010-06-30,-3.6464
2010-07-30,-5.3297
2010-08-31,-4.9790
2010-09-30,-1.2079
2010-10-29,-6.4230
2010-11-30,1.4965
2010-12-31,10.3799
2011-01-31,18.3114
2011-02-28,18.5691
2011-03-31,17.5429
2011-04-29,21.4865
2011-05-31,15.9146
2011-06-30,13.0991
2011-07-29,8.8359
2011-08-31,-2.4251
2011-09-30,-13.2667
2011-10-31,-13.3023
2011-11-30,-16.9679
2011-12-30,-20.6577
