,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-2.0779
2000-09-29,-0.6700
2000-10-31,0.5314
2000-11-30,1.6177
2000-12-29,1.9266
2001-01-31,2.0937
2001-02-28,1.9844
2001-03-30,2.6947
2001-04-30,2.7609
2001-05-31,2.2925
2001-06-29,2.7174
2001-07-31,2.3030
2001-08-31,0.8042
2001-09-28,0.3735
2001-10-31,0.0240
2001-11-30,0.2876
2001-12-31,0.2491
2002-01-31,0.9647
2002-02-28,0.7805
2002-03-29,0
2002-04-30,0.4504
2002-05-31,1.3324
2002-06-28,1.6808
2002-07-31,2.0411
2002-08-30,1.2600
2002-09-30,0.8172
2002-10-31,0.4758
2002-11-29,-0.2078
2002-12-31,-0.0178
2003-01-31,0.0010
2003-02-28,-0.7015
2003-03-31,-1.3138
2003-04-30,0.3530
2003-05-30,0.3627
2003-06-30,-0.1610
2003-07-31,0.4510
2003-08-29,0.4733
2003-09-30,-0.0330
2003-10-31,0.5948
2003-11-28,1.6103
2003-12-31,2.5494
2004-01-30,1.0658
2004-02-27,0.7371
2004-03-31,-0.1191
2004-04-30,0.1273
2004-05-31,0
2004-06-30,-0.1024
2004-07-30,-0.2446
2004-08-31,-1.0222
2004-09-30,-1.3702
2004-10-29,-0.6000
2004-11-30,-0.0767
2004-12-31,1.1112
2005-01-31,0.5610
2005-02-28,1.3423
2005-03-31,2.2835
2005-04-29,1.1947
2005-05-31,2.2464
2005-06-30,1.2254
2005-07-29,1.9486
2005-08-31,0.8445
2005-09-30,1.7142
2005-10-31,1.4793
2005-11-30,3.1590
2005-12-30,2.7637
2006-01-31,4.7819
2006-02-28,4.8808
2006-03-31,5.1904
2006-04-28,5.0001
2006-05-31,4.5102
2006-06-30,4.8882
2006-07-31,2.9494
2006-08-31,1.9252
2006-09-29,2.3669
2006-10-31,2.3409
2006-11-30,0.3417
2006-12-29,0.5390
2007-01-31,1.5558
2007-02-28,0.6103
2007-03-30,2.9496
2007-04-30,4.9840
2007-05-31,7.8907
2007-06-29,6.3070
2007-07-31,5.5682
2007-08-31,3.7631
2007-09-28,3.7364
2007-10-31,6.4971
2007-11-30,4.7148
2007-12-31,4.9765
2008-01-31,2.8717
2008-02-29,1.4233
2008-03-31,1.8504
2008-04-30,4.5533
2008-05-30,9.8734
2008-06-30,7.4149
2008-07-31,9.0044
2008-08-29,8.2945
2008-09-30,1.8516
2008-10-31,4.8206
2008-11-28,-4.3211
2008-12-31,-6.1138
2009-01-30,-8.9977
2009-02-27,-13.6181
2009-03-31,-12.7154
2009-04-30,-7.4378
2009-05-29,-9.7013
2009-06-30,-9.3497
2009-07-31,-1.6538
2009-08-31,0.4639
2009-09-30,6.2806
2009-10-30,5.6411
2009-11-30,8.0120
2009-12-31,9.6344
2010-01-29,5.6512
2010-02-26,7.7581
2010-03-31,8.6952
2010-04-30,8.0536
2010-05-31,0
2010-06-30,2.9453
2010-07-30,6.0698
2010-08-31,4.5218
2010-09-30,6.8225
2010-10-29,8.7050
2010-11-30,10.2811
2010-12-31,7.8814
2011-01-31,7.7634
2011-02-28,8.2702
2011-03-31,9.5649
2011-04-29,12.7491
2011-05-31,13.0377
2011-06-30,10.4718
2011-07-29,6.6691
2011-08-31,1.0051
2011-09-30,-3.4031
2011-10-31,0.9065
2011-11-30,2.9577
2011-12-30,5.4775
2012-01-31,7.4229
2012-02-29,4.8104
