,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-1.7214
2000-09-29,-7.2523
2000-10-31,-0.2199
2000-11-30,-3.1380
2000-12-29,-0.6114
2001-01-31,3.0367
2001-02-28,1.0379
2001-03-30,-1.7602
2001-04-30,1.5512
2001-05-31,2.7432
2001-06-29,1.6332
2001-07-31,4.3278
2001-08-31,-0.5813
2001-09-28,-7.3430
2001-10-31,-3.0289
2001-11-30,-0.8321
2001-12-31,2.0472
2002-01-31,1.4777
2002-02-28,1.2100
2002-03-29,0
2002-04-30,1.0533
2002-05-31,0.6865
2002-06-28,-8.5426
2002-07-31,-6.5347
2002-08-30,-7.1529
2002-09-30,-9.6443
2002-10-31,-8.9723
2002-11-29,-6.2938
2002-12-31,-9.3002
2003-01-31,-10.3546
2003-02-28,-11.8927
2003-03-31,0.0333
2003-04-30,3.5265
2003-05-30,5.5562
2003-06-30,2.8515
2003-07-31,5.4143
2003-08-29,5.8352
2003-09-30,1.3051
2003-10-31,4.9244
2003-11-28,8.5868
2003-12-31,10.7557
2004-01-30,6.9766
2004-02-27,4.8255
2004-03-31,1.8135
2004-04-30,2.5517
2004-05-31,0
2004-06-30,-0.4287
2004-07-30,-1.2283
2004-08-31,-3.2851
2004-09-30,-3.3312
2004-10-29,-2.5107
2004-11-30,-0.4482
2004-12-31,2.2883
2005-01-31,1.8230
2005-02-28,3.8639
2005-03-31,3.2119
2005-04-29,4.9004
2005-05-31,5.1642
2005-06-30,3.9628
2005-07-29,4.0944
2005-08-31,-0.7156
2005-09-30,0.4534
2005-10-31,-0.9897
2005-11-30,-0.0631
2005-12-30,-0.5280
2006-01-31,-0.3797
2006-02-28,-0.8704
2006-03-31,1.2595
2006-04-28,3.3898
2006-05-31,4.0323
2006-06-30,2.9455
2006-07-31,3.4684
2006-08-31,1.8629
2006-09-29,2.4045
2006-10-31,6.0048
2006-11-30,6.8996
2006-12-29,7.5297
2007-01-31,6.9211
2007-02-28,4.2471
2007-03-30,4.0707
2007-04-30,6.0884
2007-05-31,6.4125
2007-06-29,4.8381
2007-07-31,3.2955
2007-08-31,0.1571
2007-09-28,-2.3151
2007-10-31,-0.1879
2007-11-30,-1.7958
2007-12-31,-2.7314
2008-01-31,-4.5047
2008-02-29,-4.1732
2008-03-31,-5.3591
2008-04-30,-3.8366
2008-05-30,-1.0974
2008-06-30,-2.8129
2008-07-31,-5.9091
2008-08-29,-3.4812
2008-09-30,-6.3855
2008-10-31,-8.9471
2008-11-28,-12.0279
2008-12-31,-10.9403
2009-01-30,-12.9204
2009-02-27,-16.7907
2009-03-31,-15.6166
2009-04-30,-6.1252
2009-05-29,-8.9421
2009-06-30,-5.6975
2009-07-31,0.9554
2009-08-31,8.4174
2009-09-30,6.8475
2009-10-30,6.1399
2009-11-30,6.1648
2009-12-31,10.3495
2010-01-29,5.8086
2010-02-26,3.5974
2010-03-31,5.2127
2010-04-30,7.6545
2010-05-31,0
2010-06-30,-1.6554
2010-07-30,0.7162
2010-08-31,-0.3372
2010-09-30,1.7993
2010-10-29,4.5747
2010-11-30,7.1353
2010-12-31,4.8600
2011-01-31,3.5224
2011-02-28,6.9507
2011-03-31,7.6784
2011-04-29,9.7072
2011-05-31,7.8316
2011-06-30,7.6129
2011-07-29,4.7290
2011-08-31,-3.1771
2011-09-30,-5.9777
2011-10-31,0.3017
2011-11-30,-3.4938
