,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,8.9889
2000-09-29,5.6842
2000-10-31,2.0655
2000-11-30,-13.1116
2000-12-29,-5.8824
2001-01-31,-3.2965
2001-02-28,-10.6330
2001-03-30,-18.7461
2001-04-30,-16.2758
2001-05-31,-14.8796
2001-06-29,-12.3597
2001-07-31,-14.7557
2001-08-31,-19.4401
2001-09-28,-17.4903
2001-10-31,-21.6213
2001-11-30,-20.0680
2001-12-31,-12.0871
2002-01-31,-9.7820
2002-02-28,-17.4490
2002-03-29,0
2002-04-30,-10.9469
2002-05-31,-11.0130
2002-06-28,-6.3947
2002-07-31,-11.0130
2002-08-30,-3.2634
2002-09-30,-4.4697
2002-10-31,-4.6018
2002-11-29,-0.5866
2002-12-31,-1.9333
2003-01-31,-0.3057
2003-02-28,0.5040
2003-03-31,1.7515
2003-04-30,3.6683
2003-05-30,6.2212
2003-06-30,5.3950
2003-07-31,6.8160
2003-08-29,8.2866
2003-09-30,5.1719
2003-10-31,5.3206
2003-11-28,5.5933
2003-12-31,4.2383
2004-01-30,3.5774
2004-02-27,2.8834
2004-03-31,2.5612
2004-04-30,2.0407
2004-05-31,0
2004-06-30,3.6765
2004-07-30,2.8008
2004-08-31,3.0486
2004-09-30,3.6270
2004-10-29,4.1805
2004-11-30,5.0645
2004-12-31,5.6676
2005-01-31,4.5192
2005-02-28,4.3209
2005-03-31,3.1395
2005-04-29,1.9250
2005-05-31,2.9577
2005-06-30,5.1058
2005-07-29,5.6015
2005-08-31,4.9075
2005-09-30,5.4446
2005-10-31,4.2879
2005-11-30,7.9314
2005-12-30,7.0143
2006-01-31,11.3931
2006-02-28,12.3184
2006-03-31,9.5011
2006-04-28,10.5339
2006-05-31,7.0556
2006-06-30,5.4446
2006-07-31,8.7328
2006-08-31,8.0470
2006-09-29,7.8405
2006-10-31,6.2129
2006-11-30,5.4693
2006-12-29,5.5272
2007-01-31,6.4938
2007-02-28,3.2717
2007-03-30,8.6254
2007-04-30,5.5767
2007-05-31,7.4687
2007-06-29,4.9158
2007-07-31,3.4204
2007-08-31,2.7925
2007-09-28,4.8167
2007-10-31,3.7509
2007-11-30,4.4366
2007-12-31,4.1722
2008-01-31,-1.9250
2008-02-29,-1.5698
2008-03-31,-2.6686
2008-04-30,-0.5040
2008-05-30,5.1389
2008-06-30,2.5364
2008-07-31,-0.9501
2008-08-29,-1.0988
2008-09-30,-4.1061
2008-10-31,-4.9902
2008-11-28,-9.5837
2008-12-31,-8.1710
2009-01-30,-7.9892
2009-02-27,-12.9628
2009-03-31,-10.5504
2009-04-30,-6.8243
2009-05-29,-8.9972
2009-06-30,-6.4525
2009-07-31,0.9171
2009-08-31,4.5275
2009-09-30,7.9149
2009-10-30,6.7417
2009-11-30,9.9721
2009-12-31,10.0877
2010-01-29,8.2618
2010-02-26,11.3270
2010-03-31,10.5173
2010-04-30,6.6838
2010-05-31,0
2010-06-30,8.0140
2010-07-30,7.4935
2010-08-31,6.1468
2010-09-30,8.6254
2010-10-29,5.7833
2010-11-30,5.9568
2010-12-31,6.3038
2011-01-31,7.3448
2011-02-28,10.0877
2011-03-31,5.8824
2011-04-29,5.5850
2011-05-31,8.0305
2011-06-30,2.8503
2011-07-29,1.4623
2011-08-31,1.9828
2011-09-30,3.0321
2011-10-31,4.3375
2011-11-30,2.6355
2011-12-30,7.7110
