,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.0260
2000-09-29,7.2469
2000-10-31,8.0184
2000-11-30,5.9293
2000-12-29,5.8816
2001-01-31,7.6110
2001-02-28,4.4730
2001-03-30,6.8785
2001-04-30,7.4030
2001-05-31,9.1107
2001-06-29,7.2729
2001-07-31,9.0847
2001-08-31,3.7708
2001-09-28,3.3287
2001-10-31,1.8897
2001-11-30,6.2067
2001-12-31,6.0853
2002-01-31,5.9987
2002-02-28,5.7733
2002-03-29,0
2002-04-30,6.9175
2002-05-31,3.8922
2002-06-28,8.4259
2002-07-31,2.0284
2002-08-30,0.9275
2002-09-30,0.7542
2002-10-31,3.3114
2002-11-29,-0.3467
2002-12-31,1.7250
2003-01-31,-1.3610
2003-02-28,-2.6179
2003-03-31,-0.0347
2003-04-30,6.2934
2003-05-30,10.0382
2003-06-30,4.6117
2003-07-31,5.5566
2003-08-29,8.7899
2003-09-30,4.2736
2003-10-31,5.6346
2003-11-28,9.1367
2003-12-31,6.9089
2004-01-30,1.2569
2004-02-27,-0.2080
2004-03-31,-0.9449
2004-04-30,-1.1443
2004-05-31,0
2004-06-30,-1.8811
2004-07-30,-4.6897
2004-08-31,-4.7417
2004-09-30,-2.7913
2004-10-29,1.3090
2004-11-30,-1.2500
2004-12-31,0.6848
2005-01-31,0.9882
2005-02-28,0.8235
2005-03-31,-1.0576
2005-04-29,1.6470
2005-05-31,5.2792
2005-06-30,3.3461
2005-07-29,5.8426
2005-08-31,-2.6613
2005-09-30,-0.1300
2005-10-31,-0.4941
2005-11-30,2.8433
2005-12-30,-0.3467
2006-01-31,-0.4768
2006-02-28,-1.0316
2006-03-31,-3.1120
2006-04-28,-4.8024
2006-05-31,-7.9404
2006-06-30,-6.0160
2006-07-31,-3.2941
2006-08-31,-7.2123
2006-09-29,-3.3807
2006-10-31,2.7566
2006-11-30,2.0978
2006-12-29,0.8669
2007-01-31,2.9820
2007-02-28,1.7511
2007-03-30,4.8371
2007-04-30,7.3943
2007-05-31,5.1318
2007-06-29,-0.4854
2007-07-31,-3.9182
2007-08-31,-4.2909
2007-09-28,-4.8197
2007-10-31,-6.9955
2007-11-30,-10.0122
2007-12-31,-8.3998
2008-01-31,-7.9664
2008-02-29,-10.0642
2008-03-31,-7.0736
2008-04-30,-3.0253
2008-05-30,-1.7771
2008-06-30,-4.4817
2008-07-31,-5.5739
2008-08-29,-1.5690
2008-09-30,0.9102
2008-10-31,-0.9449
2008-11-28,-8.3392
2008-12-31,-4.8804
2009-01-30,-6.3367
2009-02-27,-10.1856
2009-03-31,-4.5770
2009-04-30,2.6526
2009-05-29,-1.3263
2009-06-30,-1.1356
2009-07-31,6.8655
2009-08-31,13.8610
2009-09-30,11.2518
2009-10-30,8.1138
2009-11-30,13.3063
2009-12-31,12.9595
2010-01-29,7.1256
2010-02-26,11.5465
2010-03-31,13.4103
2010-04-30,12.2920
2010-05-31,0
2010-06-30,0.1734
2010-07-30,1.0056
2010-08-31,-0.8755
2010-09-30,3.9962
2010-10-29,2.1325
2010-11-30,2.3839
2010-12-31,4.4123
2011-01-31,2.3145
2011-02-28,2.1758
2011-03-31,2.7306
2011-04-29,15.8722
2011-05-31,14.5719
2011-06-30,14.4765
2011-07-29,13.0029
2011-08-31,11.2605
2011-09-30,8.5125
2011-10-31,10.6883
2011-11-30,9.6828
2011-12-30,10.5323
