,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.4445
2000-09-29,1.0844
2000-10-31,2.0421
2000-11-30,2.8147
2000-12-29,3.0951
2001-01-31,4.1059
2001-02-28,3.2498
2001-03-30,1.4325
2001-04-30,-0.0192
2001-05-31,3.4114
2001-06-29,2.0747
2001-07-31,3.3420
2001-08-31,-1.0001
2001-09-28,-0.7257
2001-10-31,-1.2644
2001-11-30,-1.0779
2001-12-31,1.7571
2002-01-31,2.8804
2002-02-28,0.8682
2002-03-29,0
2002-04-30,0.4060
2002-05-31,0.8721
2002-06-28,2.2627
2002-07-31,2.5088
2002-08-30,0.5110
2002-09-30,0.0577
2002-10-31,1.2280
2002-11-29,2.2672
2002-12-31,1.6282
2003-01-31,0.5007
2003-02-28,1.7366
2003-03-31,2.6849
2003-04-30,2.9955
2003-05-30,3.9798
2003-06-30,3.2480
2003-07-31,1.7240
2003-08-29,3.0861
2003-09-30,0.1970
2003-10-31,2.4867
2003-11-28,2.8767
2003-12-31,0.9066
2004-01-30,0.8202
2004-02-27,2.1966
2004-03-31,2.1076
2004-04-30,1.5343
2004-05-31,0
2004-06-30,5.3260
2004-07-30,4.1069
2004-08-31,3.6233
2004-09-30,5.5853
2004-10-29,7.7928
2004-11-30,5.8376
2004-12-31,7.7405
2005-01-31,6.2208
2005-02-28,5.1720
2005-03-31,2.4013
2005-04-29,-0.4936
2005-05-31,2.0354
2005-06-30,-0.0674
2005-07-29,1.1623
2005-08-31,2.0693
2005-09-30,1.4004
2005-10-31,2.3459
2005-11-30,6.4269
2005-12-30,5.2147
2006-01-31,10.6209
2006-02-28,12.5322
2006-03-31,15.2683
2006-04-28,13.7735
2006-05-31,18.1070
2006-06-30,23.8058
2006-07-31,14.6914
2006-08-31,4.5640
2006-09-29,8.9510
2006-10-31,11.8844
2006-11-30,5.9479
2006-12-29,-0.7312
2007-01-31,-2.6347
2007-02-28,-7.0682
2007-03-30,-3.8920
2007-04-30,-10.6667
2007-05-31,3.9957
2007-06-29,-1.3527
2007-07-31,-0.3143
2007-08-31,-2.1374
2007-09-28,3.6697
2007-10-31,4.8872
2007-11-30,2.0334
2007-12-31,2.4632
2008-01-31,4.8688
2008-02-29,-3.4572
2008-03-31,2.7103
2008-04-30,0.6991
2008-05-30,0.7510
2008-06-30,0.1685
2008-07-31,-11.4435
2008-08-29,-8.6061
2008-09-30,-10.0571
2008-10-31,-7.4215
2008-11-28,-5.4413
2008-12-31,-6.9185
2009-01-30,-16.4245
2009-02-27,-16.4514
2009-03-31,-13.2595
2009-04-30,-4.5663
2009-05-29,-1.5413
2009-06-30,-1.4440
2009-07-31,3.4337
2009-08-31,1.0745
2009-09-30,2.9985
2009-10-30,2.6457
2009-11-30,0.7674
2009-12-31,5.2347
2010-01-29,2.1926
2010-02-26,3.7974
2010-03-31,3.6303
2010-04-30,9.1093
2010-05-31,0
2010-06-30,-0.6425
2010-07-30,7.7947
2010-08-31,6.4731
2010-09-30,10.8479
2010-10-29,12.7524
2010-11-30,16.6451
2010-12-31,14.5964
2011-01-31,10.0319
2011-02-28,5.4928
2011-03-31,9.8380
2011-04-29,12.9214
2011-05-31,10.8056
2011-06-30,6.0896
2011-07-29,-0.4373
2011-08-31,-4.8395
2011-09-30,-13.1077
2011-10-31,-7.4241
2011-11-30,-8.4976
2011-12-30,-4.9221
2012-01-31,-4.4902
