,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,8.5844
2002-09-30,7.2268
2002-10-31,5.0638
2002-11-29,1.1974
2002-12-31,1.9395
2003-01-31,-1.0836
2003-02-28,-2.2515
2003-03-31,-2.5930
2003-04-30,2.1672
2003-05-30,5.0722
2003-06-30,4.7982
2003-07-31,2.8840
2003-08-29,4.6843
2003-09-30,3.3857
2003-10-31,3.6724
2003-11-28,7.2183
2003-12-31,5.5402
2004-01-30,5.9028
2004-02-27,6.3203
2004-03-31,4.8909
2004-04-30,5.5782
2004-05-31,0
2004-06-30,6.2191
2004-07-30,3.8495
2004-08-31,6.0420
2004-09-30,5.8438
2004-10-29,1.8341
2004-11-30,7.2226
2004-12-31,10.5661
2005-01-31,13.7874
2005-02-28,14.4030
2005-03-31,14.9511
2005-04-29,14.6981
2005-05-31,21.9038
2005-06-30,21.7646
2005-07-29,24.2776
2005-08-31,21.9333
2005-09-30,14.7107
2005-10-31,11.3250
2005-11-30,13.0875
2005-12-30,16.4732
2006-01-31,13.6609
2006-02-28,8.1038
2006-03-31,6.9401
2006-04-28,1.3914
2006-05-31,-0.7842
2006-06-30,-0.6156
2006-07-31,2.1503
2006-08-31,2.4876
2006-09-29,-2.1841
2006-10-31,0.0759
2006-11-30,-2.6563
2006-12-29,-0.6240
2007-01-31,4.5452
2007-02-28,7.0666
2007-03-30,8.4664
2007-04-30,3.3478
2007-05-31,5.5487
2007-06-29,0.6324
2007-07-31,-0.9107
2007-08-31,6.2149
2007-09-28,1.7877
2007-10-31,0.3795
2007-11-30,1.5179
2007-12-31,7.5303
2008-01-31,-4.9415
2008-02-29,-11.3588
2008-03-31,-31.4032
2008-04-30,-27.2037
2008-05-30,-17.8350
2008-06-30,-26.9170
2008-07-31,-22.3549
2008-08-29,-24.2860
2008-09-30,-33.6125
2008-10-31,-36.7157
2008-11-28,-32.1368
2008-12-31,-4.2248
2009-01-30,-5.7089
2009-02-27,-14.5632
2009-03-31,-13.3573
2009-04-30,-1.3830
2009-05-29,-8.0279
2009-06-30,-0.2108
2009-07-31,7.2268
2009-08-31,15.7353
2009-09-30,9.0567
2009-10-30,7.5135
2009-11-30,8.6688
2009-12-31,17.0930
2010-01-29,16.4605
2010-02-26,12.9778
2010-03-31,15.7269
2010-04-30,3.3984
2010-05-31,0
2010-06-30,-4.3765
2010-07-30,3.7104
2010-08-31,-2.3949
2010-09-30,-0.8770
2010-10-29,-10.0180
2010-11-30,-2.2937
2010-12-31,-5.8691
2011-01-31,2.5635
2011-02-28,11.2238
2011-03-31,12.9317
2011-04-29,20.1717
2011-05-31,22.4865
2011-06-30,20.8117
2011-07-29,9.4628
2011-08-31,5.5334
2011-09-30,8.1560
2011-10-31,5.1451
2011-11-30,4.5363
2011-12-30,0.8310
2012-01-31,-3.7994
2012-02-29,-11.7684
2012-03-30,-1.2628
2012-04-30,-6.7248
2012-05-31,5.0230
2012-06-29,-1.6146
