,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-2.7072
2000-09-29,-0.2767
2000-10-31,2.8429
2000-11-30,6.3420
2000-12-29,5.8264
2001-01-31,4.5573
2001-02-28,3.9373
2001-03-30,4.3514
2001-04-30,4.4157
2001-05-31,3.5906
2001-06-29,4.0389
2001-07-31,5.3303
2001-08-31,3.0122
2001-09-28,0.0119
2001-10-31,0.7623
2001-11-30,2.0861
2001-12-31,1.3177
2002-01-31,-0.2080
2002-02-28,1.2169
2002-03-29,0
2002-04-30,0.3405
2002-05-31,-0.3009
2002-06-28,-0.8146
2002-07-31,-0.8921
2002-08-30,-0.6986
2002-09-30,-1.4213
2002-10-31,-0.6902
2002-11-29,-0.4074
2002-12-31,-1.4708
2003-01-31,-2.0155
2003-02-28,-1.4768
2003-03-31,-0.9995
2003-04-30,1.3910
2003-05-30,1.3279
2003-06-30,0.6191
2003-07-31,2.2854
2003-08-29,1.8369
2003-09-30,1.3158
2003-10-31,2.4339
2003-11-28,3.6216
2003-12-31,3.4883
2004-01-30,3.3523
2004-02-27,4.9234
2004-03-31,5.5903
2004-04-30,5.1218
2004-05-31,0
2004-06-30,4.6497
2004-07-30,3.7899
2004-08-31,2.9022
2004-09-30,3.2016
2004-10-29,3.3537
2004-11-30,1.9470
2004-12-31,1.6075
2005-01-31,0.7392
2005-02-28,0.5534
2005-03-31,-0.3659
2005-04-29,0.5212
2005-05-31,0.9485
2005-06-30,0.3265
2005-07-29,-0.0105
2005-08-31,-1.0875
2005-09-30,-1.6414
2005-10-31,-0.3762
2005-11-30,-0.1200
2005-12-30,1.3905
2006-01-31,2.0880
2006-02-28,0.8130
2006-03-31,1.3978
2006-04-28,2.8750
2006-05-31,3.0808
2006-06-30,3.1836
2006-07-31,3.3083
2006-08-31,3.2477
2006-09-29,3.0445
2006-10-31,2.6946
2006-11-30,3.1057
2006-12-29,2.6005
2007-01-31,3.3625
2007-02-28,1.4370
2007-03-30,3.0320
2007-04-30,2.7581
2007-05-31,4.0087
2007-06-29,1.9865
2007-07-31,-0.6955
2007-08-31,-0.4886
2007-09-28,-0.4639
2007-10-31,0.3376
2007-11-30,-1.1907
2007-12-31,-0.8785
2008-01-31,-1.6015
2008-02-29,-3.4304
2008-03-31,-3.0692
2008-04-30,-1.0170
2008-05-30,1.3500
2008-06-30,-0.4618
2008-07-31,-2.0947
2008-08-29,-1.7659
2008-09-30,-0.6226
2008-10-31,-6.7022
2008-11-28,-9.1481
2008-12-31,-5.9841
2009-01-30,-12.7391
2009-02-27,-16.6630
2009-03-31,-13.7943
2009-04-30,-10.4050
2009-05-29,-6.9993
2009-06-30,-9.2406
2009-07-31,-2.7506
2009-08-31,1.6124
2009-09-30,1.7106
2009-10-30,1.1349
2009-11-30,6.4628
2009-12-31,6.4026
2010-01-29,5.0032
2010-02-26,4.3925
2010-03-31,6.6672
2010-04-30,6.4932
2010-05-31,0
2010-06-30,2.4855
2010-07-30,3.2781
2010-08-31,2.9280
2010-09-30,3.3420
2010-10-29,4.4126
2010-11-30,5.2791
2010-12-31,2.6180
2011-01-31,3.3220
2011-02-28,5.2402
2011-03-31,5.8231
2011-04-29,6.8078
2011-05-31,6.5188
2011-06-30,4.1811
2011-07-29,2.4455
2011-08-31,-0.3163
2011-09-30,-3.1289
2011-10-31,0.1183
2011-11-30,0.4311
2011-12-30,0.7120
