,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-5.0334
2000-09-29,-3.7733
2000-10-31,-3.5470
2000-11-30,-0.2119
2000-12-29,-0.8292
2001-01-31,-0.0409
2001-02-28,-0.4447
2001-03-30,0.0171
2001-04-30,2.5203
2001-05-31,2.5551
2001-06-29,3.3462
2001-07-31,5.0090
2001-08-31,2.3374
2001-09-28,1.1507
2001-10-31,0.7087
2001-11-30,1.3694
2001-12-31,0.7589
2002-01-31,3.4483
2002-02-28,2.0851
2002-03-29,0
2002-04-30,1.0353
2002-05-31,0.9620
2002-06-28,2.4972
2002-07-31,2.8122
2002-08-30,1.7687
2002-09-30,1.4496
2002-10-31,1.5275
2002-11-29,-0.7621
2002-12-31,-2.5287
2003-01-31,-2.4385
2003-02-28,-1.4769
2003-03-31,-1.9154
2003-04-30,0.6807
2003-05-30,1.2343
2003-06-30,-1.0663
2003-07-31,-0.8132
2003-08-29,-1.3188
2003-09-30,-0.3207
2003-10-31,0.6738
2003-11-28,1.8154
2003-12-31,3.3445
2004-01-30,1.8488
2004-02-27,0.4761
2004-03-31,0.2684
2004-04-30,2.9352
2004-05-31,0
2004-06-30,4.9529
2004-07-30,5.6118
2004-08-31,5.0900
2004-09-30,4.3452
2004-10-29,7.6567
2004-11-30,8.3665
2004-12-31,10.4144
2005-01-31,8.8911
2005-02-28,8.4071
2005-03-31,8.5437
2005-04-29,3.8859
2005-05-31,4.0546
2005-06-30,1.8012
2005-07-29,4.6610
2005-08-31,0.9354
2005-09-30,3.6262
2005-10-31,2.9954
2005-11-30,6.6364
2005-12-30,5.4347
2006-01-31,13.3811
2006-02-28,14.3790
2006-03-31,15.4436
2006-04-28,15.4225
2006-05-31,11.1748
2006-06-30,11.9573
2006-07-31,3.4302
2006-08-31,0.6933
2006-09-29,0.9865
2006-10-31,7.2812
2006-11-30,-0.6950
2006-12-29,-1.9648
2007-01-31,-2.3913
2007-02-28,-5.5806
2007-03-30,1.9169
2007-04-30,2.4614
2007-05-31,12.3409
2007-06-29,7.3878
2007-07-31,6.0976
2007-08-31,-0.5453
2007-09-28,1.1661
2007-10-31,0.8434
2007-11-30,0.2775
2007-12-31,1.6792
2008-01-31,1.0048
2008-02-29,-1.5282
2008-03-31,0.3628
2008-04-30,2.9287
2008-05-30,13.0462
2008-06-30,8.5856
2008-07-31,14.3673
2008-08-29,17.3743
2008-09-30,11.2079
2008-10-31,11.3915
2008-11-28,-2.9846
2008-12-31,-6.5676
2009-01-30,-15.1834
2009-02-27,-23.1809
2009-03-31,-20.9653
2009-04-30,-17.4454
2009-05-29,-22.2223
2009-06-30,-21.3147
2009-07-31,-8.0029
2009-08-31,-2.9082
2009-09-30,-0.1973
2009-10-30,6.6020
2009-11-30,10.9808
2009-12-31,16.4804
2010-01-29,8.2395
2010-02-26,11.9158
2010-03-31,13.2954
2010-04-30,15.0596
2010-05-31,0
2010-06-30,3.7954
2010-07-30,8.7614
2010-08-31,2.6014
2010-09-30,5.7082
2010-10-29,7.1764
2010-11-30,8.6234
2010-12-31,6.2763
2011-01-31,2.1404
2011-02-28,5.3577
2011-03-31,9.3726
2011-04-29,16.0687
2011-05-31,15.3250
2011-06-30,13.2810
2011-07-29,11.4096
2011-08-31,5.8576
2011-09-30,-0.3012
2011-10-31,7.6769
2011-11-30,9.6459
2011-12-30,6.4519
2012-01-31,5.0430
