,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,10.0093
2000-09-29,18.0906
2000-10-31,22.1822
2000-11-30,24.9751
2000-12-29,29.3312
2001-01-31,20.4754
2001-02-28,22.1417
2001-03-30,23.0271
2001-04-30,18.4777
2001-05-31,16.9824
2001-06-29,21.0149
2001-07-31,16.9509
2001-08-31,2.7403
2001-09-28,0.9263
2001-10-31,4.6928
2001-11-30,6.2142
2001-12-31,4.5739
2002-01-31,2.6315
2002-02-28,6.9375
2002-03-29,0
2002-04-30,-2.7290
2002-05-31,-4.2181
2002-06-28,-4.0499
2002-07-31,-12.6922
2002-08-30,-9.7205
2002-09-30,-8.1830
2002-10-31,-6.5141
2002-11-29,-11.6194
2002-12-31,-8.7748
2003-01-31,-13.2355
2003-02-28,-7.1174
2003-03-31,1.0634
2003-04-30,13.2257
2003-05-30,14.1392
2003-06-30,14.6018
2003-07-31,12.8209
2003-08-29,12.9678
2003-09-30,14.1716
2003-10-31,21.6921
2003-11-28,22.2340
2003-12-31,21.0517
2004-01-30,17.6947
2004-02-27,12.3718
2004-03-31,5.9579
2004-04-30,6.9269
2004-05-31,0
2004-06-30,6.2178
2004-07-30,-4.0174
2004-08-31,-6.7633
2004-09-30,-4.6752
2004-10-29,-3.9065
2004-11-30,-1.2980
2004-12-31,2.8535
2005-01-31,0.6622
2005-02-28,4.6103
2005-03-31,2.1323
2005-04-29,2.1874
2005-05-31,13.5210
2005-06-30,14.5477
2005-07-29,14.9242
2005-08-31,7.4629
2005-09-30,7.2102
2005-10-31,7.5656
2005-11-30,11.6410
2005-12-30,8.8760
2006-01-31,8.8108
2006-02-28,8.9643
2006-03-31,2.7033
2006-04-28,-2.7341
2006-05-31,-3.3999
2006-06-30,-5.5861
2006-07-31,2.7007
2006-08-31,-9.0987
2006-09-29,-2.9323
2006-10-31,0.2141
2006-11-30,-0.8916
2006-12-29,1.6091
2007-01-31,2.0313
2007-02-28,3.5551
2007-03-30,6.5437
2007-04-30,7.9869
2007-05-31,11.6162
2007-06-29,7.9448
2007-07-31,0.4719
2007-08-31,0.7293
2007-09-28,8.4795
2007-10-31,7.0357
2007-11-30,6.4393
2007-12-31,6.0003
2008-01-31,4.3495
2008-02-29,-4.5008
2008-03-31,-9.4586
2008-04-30,-15.7184
2008-05-30,-3.6351
2008-06-30,-17.2993
2008-07-31,-20.3460
2008-08-29,-13.8700
2008-09-30,-10.2315
2008-10-31,-16.2778
2008-11-28,-13.2204
2008-12-31,-6.9829
2009-01-30,-23.0103
2009-02-27,-17.7429
2009-03-31,-9.7397
2009-04-30,1.1373
2009-05-29,-8.1995
2009-06-30,-3.8895
2009-07-31,5.9739
2009-08-31,16.0705
2009-09-30,9.7964
2009-10-30,12.6180
2009-11-30,11.5731
2009-12-31,13.2744
2010-01-29,9.0916
2010-02-26,11.3732
2010-03-31,9.1662
2010-04-30,0.8112
2010-05-31,0
2010-06-30,-9.9502
2010-07-30,-9.5983
2010-08-31,-5.3820
2010-09-30,2.6703
2010-10-29,-0.1458
2010-11-30,2.4041
2010-12-31,3.1483
2011-01-31,3.5464
2011-02-28,9.5399
2011-03-31,12.2353
2011-04-29,14.5860
2011-05-31,9.1616
2011-06-30,-0.7000
2011-07-29,-0.3696
2011-08-31,-2.9255
2011-09-30,-3.2390
2011-10-31,6.2699
2011-11-30,1.2011
2011-12-30,2.8955
