,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0641
2000-09-29,0.6392
2000-10-31,0.7241
2000-11-30,2.7885
2000-12-29,1.9794
2001-01-31,1.1388
2001-02-28,0.0381
2001-03-30,-1.0761
2001-04-30,-0.4661
2001-05-31,-0.0578
2001-06-29,1.2192
2001-07-31,1.8105
2001-08-31,2.0253
2001-09-28,-1.6221
2001-10-31,-0.8223
2001-11-30,0.3423
2001-12-31,1.9044
2002-01-31,1.8465
2002-02-28,1.4339
2002-03-29,0
2002-04-30,1.2070
2002-05-31,1.9634
2002-06-28,-0.7258
2002-07-31,1.0109
2002-08-30,1.4211
2002-09-30,-0.8568
2002-10-31,-1.0736
2002-11-29,-0.7072
2002-12-31,-1.3156
2003-01-31,-3.0111
2003-02-28,-3.0708
2003-03-31,-1.2727
2003-04-30,0.9382
2003-05-30,1.9604
2003-06-30,1.2945
2003-07-31,2.9691
2003-08-29,3.4343
2003-09-30,1.4276
2003-10-31,2.4623
2003-11-28,4.4906
2003-12-31,4.4625
2004-01-30,4.2018
2004-02-27,3.2248
2004-03-31,2.6823
2004-04-30,3.5317
2004-05-31,0
2004-06-30,4.4110
2004-07-30,3.9047
2004-08-31,3.1489
2004-09-30,3.2678
2004-10-29,4.5097
2004-11-30,6.1545
2004-12-31,7.0769
2005-01-31,5.2111
2005-02-28,4.7805
2005-03-31,4.2400
2005-04-29,2.5998
2005-05-31,4.8282
2005-06-30,2.5603
2005-07-29,5.0056
2005-08-31,2.7124
2005-09-30,1.2364
2005-10-31,1.1490
2005-11-30,2.7116
2005-12-30,0.6516
2006-01-31,4.2206
2006-02-28,4.9432
2006-03-31,7.5113
2006-04-28,6.0379
2006-05-31,2.8064
2006-06-30,1.4515
2006-07-31,1.4904
2006-08-31,0.3600
2006-09-29,0.6839
2006-10-31,2.9928
2006-11-30,0.9122
2006-12-29,-0.3849
2007-01-31,1.4185
2007-02-28,0.5307
2007-03-30,3.2215
2007-04-30,4.0125
2007-05-31,7.9778
2007-06-29,8.9761
2007-07-31,4.6738
2007-08-31,5.9530
2007-09-28,4.3602
2007-10-31,3.0639
2007-11-30,1.2354
2007-12-31,3.2383
2008-01-31,-2.1556
2008-02-29,-4.2578
2008-03-31,-4.8941
2008-04-30,-1.9795
2008-05-30,1.5283
2008-06-30,0.3210
2008-07-31,0.1927
2008-08-29,1.7584
2008-09-30,-4.4582
2008-10-31,-4.3424
2008-11-28,-6.1416
2008-12-31,-4.3570
2009-01-30,-8.5945
2009-02-27,-14.6207
2009-03-31,-13.7712
2009-04-30,-5.7095
2009-05-29,-12.9188
2009-06-30,-6.2401
2009-07-31,1.8246
2009-08-31,5.0104
2009-09-30,5.1445
2009-10-30,5.1685
2009-11-30,6.4352
2009-12-31,8.7851
2010-01-29,4.8618
2010-02-26,5.3062
2010-03-31,7.4160
2010-04-30,7.8133
2010-05-31,0
2010-06-30,-0.3382
2010-07-30,3.1123
2010-08-31,0.4781
2010-09-30,3.6338
2010-10-29,4.1248
2010-11-30,6.4227
2010-12-31,6.1729
2011-01-31,5.0827
2011-02-28,6.7263
2011-03-31,10.1740
2011-04-29,14.5731
2011-05-31,12.6516
2011-06-30,10.8021
2011-07-29,4.4736
2011-08-31,0.1029
2011-09-30,-6.7253
2011-10-31,-3.0547
2011-11-30,-4.1534
2011-12-30,-3.1049
2012-01-31,-2.2151
