,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-1.0751
2000-09-29,0.4317
2000-10-31,1.4377
2000-11-30,2.7844
2000-12-29,3.1626
2001-01-31,1.7982
2001-02-28,1.5830
2001-03-30,2.3795
2001-04-30,2.4497
2001-05-31,2.6656
2001-06-29,2.5089
2001-07-31,2.9887
2001-08-31,3.0314
2001-09-28,2.0378
2001-10-31,2.4221
2001-11-30,1.4504
2001-12-31,2.0368
2002-01-31,1.4895
2002-02-28,2.3286
2002-03-29,0
2002-04-30,1.7546
2002-05-31,1.9807
2002-06-28,0.5807
2002-07-31,1.5242
2002-08-30,0.7842
2002-09-30,1.6046
2002-10-31,0.9430
2002-11-29,0.2827
2002-12-31,1.1446
2003-01-31,-0.3826
2003-02-28,-1.3449
2003-03-31,-0.4504
2003-04-30,1.1158
2003-05-30,1.0764
2003-06-30,2.3188
2003-07-31,-0.3679
2003-08-29,0.7103
2003-09-30,0.3054
2003-10-31,0.2018
2003-11-28,1.5569
2003-12-31,2.3438
2004-01-30,2.3299
2004-02-27,2.8447
2004-03-31,1.1020
2004-04-30,1.0369
2004-05-31,0
2004-06-30,0.4500
2004-07-30,0.8620
2004-08-31,1.7893
2004-09-30,0.9851
2004-10-29,0.9264
2004-11-30,0.9872
2004-12-31,0.2666
2005-01-31,1.4823
2005-02-28,2.8357
2005-03-31,2.1053
2005-04-29,2.1199
2005-05-31,2.7691
2005-06-30,3.0306
2005-07-29,3.2050
2005-08-31,1.5790
2005-09-30,2.5974
2005-10-31,1.6742
2005-11-30,1.4507
2005-12-30,2.5838
2006-01-31,2.9343
2006-02-28,1.2293
2006-03-31,-0.1041
2006-04-28,-1.6781
2006-05-31,-0.5009
2006-06-30,-0.9059
2006-07-31,1.4970
2006-08-31,1.4436
2006-09-29,0.9852
2006-10-31,1.5985
2006-11-30,2.3304
2006-12-29,2.1448
2007-01-31,3.8787
2007-02-28,3.7339
2007-03-30,4.1151
2007-04-30,3.7243
2007-05-31,2.5736
2007-06-29,0.6886
2007-07-31,-0.6212
2007-08-31,0.0169
2007-09-28,-0.0010
2007-10-31,0.5877
2007-11-30,0.8197
2007-12-31,1.0093
2008-01-31,-3.5327
2008-02-29,-4.0779
2008-03-31,-2.8699
2008-04-30,-1.1128
2008-05-30,-1.3583
2008-06-30,-2.6406
2008-07-31,-2.5725
2008-08-29,-2.1351
2008-09-30,-2.6371
2008-10-31,0.1205
2008-11-28,-0.2037
2008-12-31,-0.4951
2009-01-30,0.3742
2009-02-27,-1.8909
2009-03-31,0.5148
2009-04-30,1.5893
2009-05-29,-0.4412
2009-06-30,-1.0770
2009-07-31,1.6964
2009-08-31,3.5032
2009-09-30,3.5864
2009-10-30,2.9547
2009-11-30,4.5496
2009-12-31,6.7264
2010-01-29,4.1123
2010-02-26,4.8310
2010-03-31,5.8776
2010-04-30,5.5396
2010-05-31,0
2010-06-30,2.7946
2010-07-30,4.2645
2010-08-31,4.7981
2010-09-30,2.9961
2010-10-29,3.3560
2010-11-30,4.5004
2010-12-31,4.4177
2011-01-31,4.5062
2011-02-28,4.5756
2011-03-31,5.1312
2011-04-29,5.2141
2011-05-31,5.0790
2011-06-30,4.6290
2011-07-29,3.9869
2011-08-31,5.7443
2011-09-30,6.4103
2011-10-31,6.4485
2011-11-30,7.6891
2011-12-30,9.5954
2012-01-31,7.0169
2012-02-29,4.2302
