,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.1140
2000-09-29,3.2155
2000-10-31,2.2528
2000-11-30,4.0691
2000-12-29,3.6180
2001-01-31,2.4669
2001-02-28,2.6821
2001-03-30,2.2829
2001-04-30,1.6051
2001-05-31,0.3917
2001-06-29,3.2012
2001-07-31,3.1548
2001-08-31,3.1379
2001-09-28,2.3564
2001-10-31,1.8136
2001-11-30,3.0615
2001-12-31,2.4983
2002-01-31,1.9177
2002-02-28,2.6054
2002-03-29,0
2002-04-30,4.2064
2002-05-31,4.1952
2002-06-28,6.1046
2002-07-31,1.8193
2002-08-30,2.5862
2002-09-30,1.4184
2002-10-31,1.0958
2002-11-29,0.7113
2002-12-31,0.6854
2003-01-31,-1.0110
2003-02-28,-1.0333
2003-03-31,-1.2873
2003-04-30,-0.6006
2003-05-30,2.1252
2003-06-30,1.9558
2003-07-31,4.3782
2003-08-29,3.1277
2003-09-30,4.4175
2003-10-31,6.4470
2003-11-28,9.7159
2003-12-31,10.1210
2004-01-30,11.3846
2004-02-27,10.5574
2004-03-31,11.6821
2004-04-30,6.7528
2004-05-31,0
2004-06-30,6.6860
2004-07-30,6.4248
2004-08-31,5.9942
2004-09-30,5.8536
2004-10-29,5.5880
2004-11-30,7.0147
2004-12-31,8.8989
2005-01-31,5.9201
2005-02-28,9.0724
2005-03-31,7.1956
2005-04-29,6.1341
2005-05-31,6.8398
2005-06-30,7.6533
2005-07-29,9.5625
2005-08-31,7.6585
2005-09-30,6.3020
2005-10-31,9.2376
2005-11-30,9.3298
2005-12-30,9.6078
2006-01-31,14.9256
2006-02-28,11.7082
2006-03-31,14.5346
2006-04-28,8.9301
2006-05-31,3.9267
2006-06-30,4.0181
2006-07-31,11.5269
2006-08-31,10.9919
2006-09-29,7.8427
2006-10-31,10.5788
2006-11-30,11.8584
2006-12-29,4.2736
2007-01-31,13.1105
2007-02-28,10.5708
2007-03-30,11.9655
2007-04-30,9.9635
2007-05-31,8.5621
2007-06-29,1.1967
2007-07-31,-5.2098
2007-08-31,0.2812
2007-09-28,-2.3297
2007-10-31,2.0578
2007-11-30,-7.5149
2007-12-31,2.7810
2008-01-31,-1.2242
2008-02-29,-8.3552
2008-03-31,-2.7683
2008-04-30,5.4591
2008-05-30,11.2764
2008-06-30,4.5463
2008-07-31,1.7382
2008-08-29,7.2364
2008-09-30,8.0289
2008-10-31,-15.2934
2008-11-28,-31.3221
2008-12-31,-20.2852
2009-01-30,-26.2047
2009-02-27,-41.2570
2009-03-31,-42.0942
2009-04-30,-36.6904
2009-05-29,-44.9002
2009-06-30,-48.3459
2009-07-31,-32.0713
2009-08-31,-0.9947
2009-09-30,8.0421
2009-10-30,0.0879
2009-11-30,5.5781
2009-12-31,16.9629
2010-01-29,14.7746
2010-02-26,20.0137
2010-03-31,22.1239
2010-04-30,26.0397
2010-05-31,0
2010-06-30,4.8097
2010-07-30,13.2257
2010-08-31,8.0902
2010-09-30,7.9985
2010-10-29,7.7669
2010-11-30,4.5991
2010-12-31,5.1715
2011-01-31,6.2564
2011-02-28,8.2196
2011-03-31,5.2635
2011-04-29,12.1283
2011-05-31,11.6964
2011-06-30,5.0368
2011-07-29,7.6429
2011-08-31,3.0878
2011-09-30,-4.3866
2011-10-31,-5.5772
2011-11-30,-8.5971
2011-12-30,-3.0127
2012-01-31,-2.4951
