,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,9.0965
2000-09-29,11.1349
2000-10-31,7.0394
2000-11-30,6.3878
2000-12-29,5.5285
2001-01-31,3.9106
2001-02-28,-1.7989
2001-03-30,-3.1728
2001-04-30,-4.2082
2001-05-31,-7.8363
2001-06-29,-2.4349
2001-07-31,-3.5448
2001-08-31,-6.6534
2001-09-28,-7.9119
2001-10-31,-8.5375
2001-11-30,-3.0303
2001-12-31,2.5671
2002-01-31,5.2646
2002-02-28,0.5920
2002-03-29,0
2002-04-30,-1.0135
2002-05-31,1.1688
2002-06-28,0.1060
2002-07-31,-3.0525
2002-08-30,-0.0318
2002-09-30,-3.3925
2002-10-31,-2.5126
2002-11-29,-0.8301
2002-12-31,-0.0497
2003-01-31,-1.5470
2003-02-28,0.7165
2003-03-31,0.9012
2003-04-30,6.7530
2003-05-30,6.6500
2003-06-30,4.8180
2003-07-31,5.3891
2003-08-29,2.1856
2003-09-30,0.8759
2003-10-31,-0.9639
2003-11-28,1.6279
2003-12-31,1.8385
2004-01-30,1.0802
2004-02-27,-0.2751
2004-03-31,-1.3770
2004-04-30,1.4556
2004-05-31,0
2004-06-30,0.1812
2004-07-30,4.0094
2004-08-31,3.9955
2004-09-30,2.9741
2004-10-29,1.5524
2004-11-30,0.6725
2004-12-31,0.4643
2005-01-31,1.9596
2005-02-28,1.2731
2005-03-31,1.3069
2005-04-29,2.4320
2005-05-31,3.5153
2005-06-30,1.8039
2005-07-29,2.1556
2005-08-31,2.9904
2005-09-30,4.0448
2005-10-31,4.3181
2005-11-30,2.6641
2005-12-30,3.2312
2006-01-31,3.2836
2006-02-28,1.4993
2006-03-31,-1.0706
2006-04-28,-1.1593
2006-05-31,-2.9789
2006-06-30,-6.8220
2006-07-31,-2.8641
2006-08-31,-6.8744
2006-09-29,-7.0350
2006-10-31,-7.0809
2006-11-30,-3.3738
2006-12-29,0.6486
2007-01-31,2.8062
2007-02-28,1.4090
2007-03-30,-0.9130
2007-04-30,4.0245
2007-05-31,7.5872
2007-06-29,3.6422
2007-07-31,1.3954
2007-08-31,3.1217
2007-09-28,2.0850
2007-10-31,-4.7623
2007-11-30,-2.0863
2007-12-31,1.2692
2008-01-31,-3.8109
2008-02-29,-2.3358
2008-03-31,-2.3483
2008-04-30,-2.5072
2008-05-30,-1.2818
2008-06-30,-1.7005
2008-07-31,2.4139
2008-08-29,6.0338
2008-09-30,0.3207
2008-10-31,-5.2118
2008-11-28,-12.7031
2008-12-31,-12.0679
2009-01-30,-11.5548
2009-02-27,-12.8471
2009-03-31,-15.9740
2009-04-30,-14.8029
2009-05-29,-13.4575
2009-06-30,-13.6878
2009-07-31,-5.5347
2009-08-31,0.9667
2009-09-30,5.6318
2009-10-30,3.2368
2009-11-30,7.7746
2009-12-31,11.6214
2010-01-29,9.1394
2010-02-26,7.5666
2010-03-31,10.2260
2010-04-30,7.4104
2010-05-31,0
2010-06-30,-1.3888
2010-07-30,0.4061
2010-08-31,-6.0110
2010-09-30,-7.4396
2010-10-29,-7.7467
2010-11-30,-6.7681
2010-12-31,-5.6812
2011-01-31,-4.4917
2011-02-28,-1.8502
2011-03-31,0.7520
2011-04-29,3.4911
2011-05-31,4.5497
2011-06-30,4.3716
2011-07-29,2.4584
2011-08-31,0.8192
2011-09-30,-1.6642
2011-10-31,-1.3888
2011-11-30,-1.9183
