,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,10.8961
2000-09-29,18.8277
2000-10-31,21.1117
2000-11-30,23.8043
2000-12-29,19.6265
2001-01-31,11.2925
2001-02-28,7.1074
2001-03-30,2.5010
2001-04-30,2.7058
2001-05-31,2.3704
2001-06-29,-0.2241
2001-07-31,0.8270
2001-08-31,-6.1428
2001-09-28,-11.7629
2001-10-31,-4.7857
2001-11-30,-3.2433
2001-12-31,-0.4922
2002-01-31,6.2332
2002-02-28,2.9171
2002-03-29,0
2002-04-30,1.6842
2002-05-31,1.6628
2002-06-28,-1.6989
2002-07-31,-4.2683
2002-08-30,-3.9375
2002-09-30,-11.9057
2002-10-31,-14.3831
2002-11-29,-11.4408
2002-12-31,-13.9968
2003-01-31,-17.8777
2003-02-28,-19.4001
2003-03-31,-15.4300
2003-04-30,-8.5707
2003-05-30,-1.0468
2003-06-30,2.2878
2003-07-31,6.1774
2003-08-29,7.2953
2003-09-30,4.5622
2003-10-31,5.9278
2003-11-28,12.8396
2003-12-31,15.2215
2004-01-30,16.7326
2004-02-27,13.9520
2004-03-31,8.9452
2004-04-30,6.8160
2004-05-31,0
2004-06-30,11.0339
2004-07-30,7.4763
2004-08-31,4.1803
2004-09-30,3.2201
2004-10-29,-2.9974
2004-11-30,-0.2488
2004-12-31,4.4220
2005-01-31,3.0892
2005-02-28,6.1670
2005-03-31,2.3806
2005-04-29,5.3065
2005-05-31,11.9239
2005-06-30,9.0619
2005-07-29,13.2533
2005-08-31,7.6413
2005-09-30,7.7489
2005-10-31,8.8822
2005-11-30,11.0852
2005-12-30,11.1720
2006-01-31,11.3090
2006-02-28,7.8704
2006-03-31,4.4371
2006-04-28,10.9413
2006-05-31,8.1201
2006-06-30,8.0717
2006-07-31,7.4763
2006-08-31,0.7937
2006-09-29,0.8236
2006-10-31,1.1205
2006-11-30,3.1270
2006-12-29,8.1061
2007-01-31,10.8199
2007-02-28,3.3719
2007-03-30,9.3068
2007-04-30,14.5774
2007-05-31,17.3900
2007-06-29,9.7601
2007-07-31,3.1801
2007-08-31,3.3335
2007-09-28,4.0003
2007-10-31,4.4493
2007-11-30,0.1605
2007-12-31,-3.9703
2008-01-31,-11.9337
2008-02-29,-23.2897
2008-03-31,-16.8887
2008-04-30,-17.9406
2008-05-30,-9.8423
2008-06-30,-16.2969
2008-07-31,-23.1273
2008-08-29,-22.2152
2008-09-30,-34.8648
2008-10-31,-50.5243
2008-11-28,-44.7482
2008-12-31,-39.4457
2009-01-30,-43.5960
2009-02-27,-45.4829
2009-03-31,-48.3535
2009-04-30,-31.0641
2009-05-29,-36.3063
2009-06-30,-35.5971
2009-07-31,-11.6247
2009-08-31,11.4191
2009-09-30,9.5713
2009-10-30,9.0096
2009-11-30,9.5763
2009-12-31,11.3739
2010-01-29,10.4110
2010-02-26,7.8782
2010-03-31,13.3855
2010-04-30,13.1984
2010-05-31,0
2010-06-30,-2.7334
2010-07-30,-2.3899
2010-08-31,-3.5043
2010-09-30,-0.8954
2010-10-29,-2.4783
2010-11-30,-1.1745
2010-12-31,-0.9229
2011-01-31,0.7461
2011-02-28,2.4505
2011-03-31,1.6894
2011-04-29,5.0729
2011-05-31,4.8064
2011-06-30,2.8868
2011-07-29,-0.6882
2011-08-31,-3.7347
2011-09-30,-7.2167
2011-10-31,-7.1306
2011-11-30,-8.8823
