,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9377
2000-09-29,2.6835
2000-10-31,2.2746
2000-11-30,2.3212
2000-12-29,2.8974
2001-01-31,2.4443
2001-02-28,1.8294
2001-03-30,2.5117
2001-04-30,3.9861
2001-05-31,3.9145
2001-06-29,3.2941
2001-07-31,2.4156
2001-08-31,3.0394
2001-09-28,2.8362
2001-10-31,2.3287
2001-11-30,1.5430
2001-12-31,1.8982
2002-01-31,-0.3335
2002-02-28,0.4280
2002-03-29,0
2002-04-30,0.2553
2002-05-31,2.2109
2002-06-28,1.0786
2002-07-31,-0.3831
2002-08-30,0.9215
2002-09-30,0.7169
2002-10-31,1.7360
2002-11-29,1.6097
2002-12-31,1.8632
2003-01-31,-0.7759
2003-02-28,-0.8852
2003-03-31,-1.9327
2003-04-30,0.5605
2003-05-30,1.3421
2003-06-30,-0.1369
2003-07-31,-1.8854
2003-08-29,-2.7020
2003-09-30,-2.2698
2003-10-31,-2.7302
2003-11-28,-0.4570
2003-12-31,-0.1459
2004-01-30,0.4986
2004-02-27,0.9443
2004-03-31,0.9693
2004-04-30,1.5642
2004-05-31,0
2004-06-30,2.1630
2004-07-30,2.3432
2004-08-31,2.8126
2004-09-30,2.2196
2004-10-29,2.1627
2004-11-30,2.5580
2004-12-31,1.3512
2005-01-31,2.6750
2005-02-28,3.0674
2005-03-31,3.1403
2005-04-29,2.8112
2005-05-31,3.9873
2005-06-30,3.4001
2005-07-29,2.8226
2005-08-31,1.1502
2005-09-30,1.3433
2005-10-31,0.5903
2005-11-30,0.2002
2005-12-30,-0.4189
2006-01-31,-0.5442
2006-02-28,-0.6347
2006-03-31,-2.3789
2006-04-28,-2.4096
2006-05-31,-1.5830
2006-06-30,-1.6023
2006-07-31,0.3572
2006-08-31,0.1648
2006-09-29,-0.0561
2006-10-31,1.3521
2006-11-30,3.0380
2006-12-29,3.3293
2007-01-31,3.7469
2007-02-28,3.4110
2007-03-30,3.9620
2007-04-30,4.9600
2007-05-31,6.0904
2007-06-29,4.1896
2007-07-31,2.3257
2007-08-31,1.5189
2007-09-28,1.2630
2007-10-31,2.2551
2007-11-30,1.2011
2007-12-31,-0.4280
2008-01-31,-2.4417
2008-02-29,-5.3906
2008-03-31,-4.9279
2008-04-30,-4.0514
2008-05-30,-0.7979
2008-06-30,-1.8331
2008-07-31,-3.4298
2008-08-29,-2.1373
2008-09-30,-3.3313
2008-10-31,-3.1118
2008-11-28,-1.3419
2008-12-31,-1.1717
2009-01-30,-3.1687
2009-02-27,-7.3770
2009-03-31,-7.4578
2009-04-30,-5.9445
2009-05-29,-4.6984
2009-06-30,-4.9719
2009-07-31,0.9110
2009-08-31,0.8093
2009-09-30,1.3185
2009-10-30,2.3777
2009-11-30,4.9093
2009-12-31,9.6915
2010-01-29,7.8708
2010-02-26,7.4349
2010-03-31,8.0046
2010-04-30,9.2593
2010-05-31,0
2010-06-30,6.4599
2010-07-30,6.5091
2010-08-31,4.8686
2010-09-30,2.1291
2010-10-29,2.2350
2010-11-30,1.6546
2010-12-31,0.9891
2011-01-31,1.2496
2011-02-28,0.5342
2011-03-31,1.6882
2011-04-29,2.3023
2011-05-31,4.0593
2011-06-30,2.3816
2011-07-29,2.5742
2011-08-31,3.7651
2011-09-30,3.3766
2011-10-31,4.0646
2011-11-30,4.4460
2011-12-30,5.2652
