,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,6.3842
2000-09-29,8.3938
2000-10-31,3.4648
2000-11-30,-1.1503
2000-12-29,1.6508
2001-01-31,2.3549
2001-02-28,-5.2982
2001-03-30,-5.3296
2001-04-30,-2.4299
2001-05-31,-6.0824
2001-06-29,-9.8404
2001-07-31,-10.1539
2001-08-31,-8.6838
2001-09-28,-7.3126
2001-10-31,-9.7033
2001-11-30,-9.8235
2001-12-31,-4.1333
2002-01-31,-1.5666
2002-02-28,-0.9273
2002-03-29,0
2002-04-30,1.1780
2002-05-31,1.1834
2002-06-28,-1.1709
2002-07-31,-1.3038
2002-08-30,-1.8134
2002-09-30,-4.0728
2002-10-31,-3.1567
2002-11-29,-3.5158
2002-12-31,-5.9767
2003-01-31,-6.0050
2003-02-28,-4.3898
2003-03-31,-3.2986
2003-04-30,0.0137
2003-05-30,3.2476
2003-06-30,2.1283
2003-07-31,2.7338
2003-08-29,3.2375
2003-09-30,1.3820
2003-10-31,1.9335
2003-11-28,3.2428
2003-12-31,5.4152
2004-01-30,8.2427
2004-02-27,6.6540
2004-03-31,5.6509
2004-04-30,4.6128
2004-05-31,0
2004-06-30,5.4464
2004-07-30,4.9912
2004-08-31,5.4822
2004-09-30,5.9066
2004-10-29,3.5628
2004-11-30,0.7648
2004-12-31,0.9693
2005-01-31,2.0752
2005-02-28,6.8143
2005-03-31,3.8862
2005-04-29,1.4383
2005-05-31,3.1181
2005-06-30,4.2853
2005-07-29,6.7124
2005-08-31,8.1084
2005-09-30,6.6945
2005-10-31,9.4956
2005-11-30,8.3624
2005-12-30,9.2307
2006-01-31,21.5770
2006-02-28,17.7515
2006-03-31,18.5592
2006-04-28,21.3355
2006-05-31,16.1915
2006-06-30,16.9991
2006-07-31,19.0528
2006-08-31,10.4386
2006-09-29,8.7410
2006-10-31,6.5184
2006-11-30,8.8929
2006-12-29,1.1533
2007-01-31,1.2822
2007-02-28,-5.7888
2007-03-30,10.6400
2007-04-30,5.1672
2007-05-31,10.2410
2007-06-29,21.9005
2007-07-31,26.9630
2007-08-31,24.2798
2007-09-28,28.3729
2007-10-31,27.6123
2007-11-30,21.7177
2007-12-31,24.6324
2008-01-31,-1.1842
2008-02-29,8.3364
2008-03-31,4.1514
2008-04-30,7.7953
2008-05-30,9.1955
2008-06-30,5.6283
2008-07-31,-6.3701
2008-08-29,1.6772
2008-09-30,-12.7958
2008-10-31,-21.8367
2008-11-28,-23.6471
2008-12-31,-30.0855
2009-01-30,-38.7289
2009-02-27,-47.8903
2009-03-31,-42.4012
2009-04-30,-34.5440
2009-05-29,-25.1316
2009-06-30,-24.5464
2009-07-31,-9.0255
2009-08-31,8.8449
2009-09-30,14.0285
2009-10-30,16.6187
2009-11-30,16.8911
2009-12-31,16.7612
2010-01-29,13.6338
2010-02-26,4.5437
2010-03-31,4.0636
2010-04-30,12.9424
2010-05-31,0
2010-06-30,-2.8779
2010-07-30,-2.8597
2010-08-31,-7.7589
2010-09-30,0.2318
2010-10-29,-0.4715
2010-11-30,9.2829
2010-12-31,14.2049
2011-01-31,17.9180
2011-02-28,20.5869
2011-03-31,24.8525
2011-04-29,23.8062
2011-05-31,20.8957
2011-06-30,21.6660
2011-07-29,19.8491
2011-08-31,3.5429
2011-09-30,-15.3588
2011-10-31,-9.5984
2011-11-30,-12.2515
2011-12-30,-13.6055
