,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-16.8521
2000-09-29,-23.5605
2000-10-31,-19.3797
2000-11-30,-10.3060
2000-12-29,-4.1825
2001-01-31,-12.0660
2001-02-28,-5.7973
2001-03-30,-6.3722
2001-04-30,-0.5018
2001-05-31,-2.4946
2001-06-29,8.6809
2001-07-31,1.9792
2001-08-31,-0.7503
2001-09-28,-5.7927
2001-10-31,-6.1568
2001-11-30,3.9533
2001-12-31,-2.0335
2002-01-31,-0.3960
2002-02-28,2.6856
2002-03-29,0
2002-04-30,-0.9344
2002-05-31,6.3177
2002-06-28,5.3104
2002-07-31,1.9414
2002-08-30,-2.2574
2002-09-30,-6.5066
2002-10-31,2.0991
2002-11-29,2.4098
2002-12-31,-5.4400
2003-01-31,-9.9386
2003-02-28,-9.6584
2003-03-31,-4.3865
2003-04-30,1.7694
2003-05-30,2.2605
2003-06-30,2.8405
2003-07-31,6.1555
2003-08-29,4.6386
2003-09-30,-2.2265
2003-10-31,-1.0272
2003-11-28,5.9595
2003-12-31,7.7988
2004-01-30,4.6938
2004-02-27,3.3512
2004-03-31,-1.0348
2004-04-30,2.3195
2004-05-31,0
2004-06-30,1.1660
2004-07-30,3.9244
2004-08-31,3.0282
2004-09-30,-0.6449
2004-10-29,-0.6199
2004-11-30,2.3103
2004-12-31,9.8882
2005-01-31,4.2629
2005-02-28,15.1003
2005-03-31,10.3609
2005-04-29,6.5340
2005-05-31,8.6654
2005-06-30,1.1400
2005-07-29,0.9545
2005-08-31,-4.7753
2005-09-30,-9.8436
2005-10-31,-5.2143
2005-11-30,-9.4477
2005-12-30,-9.5509
2006-01-31,-7.6456
2006-02-28,-6.3129
2006-03-31,-4.1889
2006-04-28,1.2570
2006-05-31,2.8005
2006-06-30,3.1838
2006-07-31,2.4774
2006-08-31,-1.5251
2006-09-29,0.8874
2006-10-31,8.6966
2006-11-30,8.9286
2006-12-29,9.0594
2007-01-31,9.3216
2007-02-28,8.8331
2007-03-30,13.3085
2007-04-30,12.6020
2007-05-31,18.1665
2007-06-29,14.8634
2007-07-31,3.9433
2007-08-31,2.9991
2007-09-28,4.1261
2007-10-31,-0.1263
2007-11-30,-5.7592
2007-12-31,-6.1422
2008-01-31,-4.5749
2008-02-29,-4.2373
2008-03-31,-3.8140
2008-04-30,-2.3655
2008-05-30,2.6062
2008-06-30,-5.0251
2008-07-31,-5.7204
2008-08-29,-0.6334
2008-09-30,-6.3530
2008-10-31,-12.9746
2008-11-28,-26.8540
2008-12-31,-28.1772
2009-01-30,-36.1620
2009-02-27,-39.2182
2009-03-31,-31.8529
2009-04-30,-16.0792
2009-05-29,-20.8445
2009-06-30,-26.2213
2009-07-31,-5.0325
2009-08-31,8.4596
2009-09-30,9.5776
2009-10-30,11.7941
2009-11-30,18.8596
2009-12-31,18.7666
2010-01-29,9.0738
2010-02-26,10.3084
2010-03-31,18.1266
2010-04-30,20.2528
2010-05-31,0
2010-06-30,5.0574
2010-07-30,12.5314
2010-08-31,11.9458
2010-09-30,19.3842
2010-10-29,21.3478
2010-11-30,22.8756
2010-12-31,20.8941
2011-01-31,19.7730
2011-02-28,26.2169
2011-03-31,27.5954
2011-04-29,31.2291
2011-05-31,21.2869
2011-06-30,18.5367
2011-07-29,8.6183
2011-08-31,4.6971
2011-09-30,-12.5157
2011-10-31,-0.8674
2011-11-30,-7.8752
