,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-7.6225
2000-09-29,-9.4517
2000-10-31,-12.8600
2000-11-30,-11.0269
2000-12-29,-7.7402
2001-01-31,-7.0831
2001-02-28,-10.9219
2001-03-30,-12.0426
2001-04-30,-10.6005
2001-05-31,-8.4904
2001-06-29,-7.1370
2001-07-31,-5.7540
2001-08-31,-4.4451
2001-09-28,-1.6322
2001-10-31,-7.3589
2001-11-30,-7.4778
2001-12-31,-2.2384
2002-01-31,1.4460
2002-02-28,1.1192
2002-03-29,0
2002-04-30,7.7848
2002-05-31,4.6550
2002-06-28,3.6151
2002-07-31,0.9706
2002-08-30,4.1301
2002-09-30,3.3675
2002-10-31,2.8029
2002-11-29,3.4170
2002-12-31,0.2179
2003-01-31,-4.3777
2003-02-28,-4.3381
2003-03-31,-2.8524
2003-04-30,-0.9805
2003-05-30,1.9412
2003-06-30,0.1783
2003-07-31,2.6445
2003-08-29,1.5055
2003-09-30,-1.8323
2003-10-31,0.1981
2003-11-28,1.4856
2003-12-31,3.2981
2004-01-30,2.5454
2004-02-27,2.7039
2004-03-31,2.2681
2004-04-30,1.5847
2004-05-31,0
2004-06-30,2.8029
2004-07-30,2.7732
2004-08-31,2.0403
2004-09-30,1.4856
2004-10-29,2.1492
2004-11-30,3.4764
2004-12-31,4.5560
2005-01-31,4.1994
2005-02-28,7.6759
2005-03-31,6.0614
2005-04-29,4.8036
2005-05-31,5.3979
2005-06-30,3.7934
2005-07-29,5.7544
2005-08-31,4.6946
2005-09-30,2.2879
2005-10-31,3.2387
2005-11-30,2.7138
2005-12-30,2.5256
2006-01-31,4.4173
2006-02-28,3.3378
2006-03-31,2.9713
2006-04-28,0.3169
2006-05-31,-0.2674
2006-06-30,-1.0003
2006-07-31,0.7527
2006-08-31,1.1489
2006-09-29,-1.6441
2006-10-31,0.4754
2006-11-30,2.3176
2006-12-29,1.9412
2007-01-31,4.5560
2007-02-28,6.4576
2007-03-30,8.9436
2007-04-30,8.9238
2007-05-31,7.9532
2007-06-29,6.4774
2007-07-31,4.9224
2007-08-31,3.7835
2007-09-28,2.0007
2007-10-31,3.2189
2007-11-30,2.0205
2007-12-31,1.7729
2008-01-31,-1.0201
2008-02-29,0.8221
2008-03-31,0.7923
2008-04-30,1.3173
2008-05-30,5.5959
2008-06-30,3.0802
2008-07-31,5.1304
2008-08-29,3.8429
2008-09-30,-4.2886
2008-10-31,-2.1294
2008-11-28,-7.9334
2008-12-31,-5.0314
2009-01-30,-7.0519
2009-02-27,-6.9528
2009-03-31,-5.6752
2009-04-30,-4.3777
2009-05-29,-2.6147
2009-06-30,-1.5451
2009-07-31,5.2988
2009-08-31,8.2503
2009-09-30,8.6168
2009-10-30,8.0819
2009-11-30,3.4566
2009-12-31,3.4566
2010-01-29,1.3272
2010-02-26,3.9122
2010-03-31,4.2291
2010-04-30,2.1294
2010-05-31,0
2010-06-30,-1.5649
2010-07-30,-0.9112
2010-08-31,1.4856
2010-09-30,2.9812
2010-10-29,6.2694
2010-11-30,4.4669
2010-12-31,6.0416
2011-01-31,5.9723
2011-02-28,13.9255
2011-03-31,13.0737
2011-04-29,11.1226
2011-05-31,12.3210
2011-06-30,9.4685
2011-07-29,9.1021
2011-08-31,4.1301
2011-09-30,-2.9614
2011-10-31,0.7428
2011-11-30,-5.5068
2011-12-30,-3.2486
