,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-15.9601
2000-09-29,-12.1655
2000-10-31,-8.4349
2000-11-30,-7.6165
2000-12-29,-5.4951
2001-01-31,-4.4418
2001-02-28,-5.3033
2001-03-30,-1.4928
2001-04-30,1.7517
2001-05-31,11.0053
2001-06-29,13.6777
2001-07-31,21.0905
2001-08-31,15.8434
2001-09-28,7.5317
2001-10-31,7.3418
2001-11-30,8.3652
2001-12-31,10.5306
2002-01-31,12.7693
2002-02-28,11.6940
2002-03-29,0
2002-04-30,8.7794
2002-05-31,3.3238
2002-06-28,-0.4505
2002-07-31,-2.8707
2002-08-30,-3.9855
2002-09-30,-13.2777
2002-10-31,-12.5265
2002-11-29,-7.3925
2002-12-31,-14.9133
2003-01-31,-13.2466
2003-02-28,-14.7468
2003-03-31,-10.4277
2003-04-30,-5.0390
2003-05-30,4.1500
2003-06-30,8.3370
2003-07-31,13.0054
2003-08-29,15.4536
2003-09-30,10.3204
2003-10-31,8.9145
2003-11-28,12.5269
2003-12-31,14.7018
2004-01-30,14.0425
2004-02-27,12.2813
2004-03-31,3.0553
2004-04-30,1.4004
2004-05-31,0
2004-06-30,1.0628
2004-07-30,-5.1634
2004-08-31,-2.8009
2004-09-30,-3.5628
2004-10-29,-9.4198
2004-11-30,-3.8713
2004-12-31,0.9175
2005-01-31,0.8364
2005-02-28,0.8643
2005-03-31,0.9139
2005-04-29,0.6445
2005-05-31,7.0775
2005-06-30,6.8184
2005-07-29,14.6573
2005-08-31,8.6760
2005-09-30,5.4867
2005-10-31,6.8760
2005-11-30,12.4314
2005-12-30,13.6956
2006-01-31,11.7673
2006-02-28,19.2126
2006-03-31,16.1667
2006-04-28,13.4008
2006-05-31,4.7931
2006-06-30,3.8688
2006-07-31,5.2942
2006-08-31,2.0787
2006-09-29,0.7279
2006-10-31,4.4586
2006-11-30,-0.7346
2006-12-29,-2.1401
2007-01-31,0.9867
2007-02-28,-0.6809
2007-03-30,3.1542
2007-04-30,21.0146
2007-05-31,24.9665
2007-06-29,16.8099
2007-07-31,10.0678
2007-08-31,5.8315
2007-09-28,2.6435
2007-10-31,-2.8128
2007-11-30,-6.7680
2007-12-31,-0.8966
2008-01-31,-1.1784
2008-02-29,-17.2865
2008-03-31,-16.2365
2008-04-30,-25.6690
2008-05-30,-11.0561
2008-06-30,-19.5340
2008-07-31,-8.1284
2008-08-29,2.0900
2008-09-30,-1.9491
2008-10-31,-15.2500
2008-11-28,-33.4429
2008-12-31,-29.5470
2009-01-30,-31.9428
2009-02-27,-35.4150
2009-03-31,-26.0832
2009-04-30,-9.9065
2009-05-29,-25.1348
2009-06-30,-29.9532
2009-07-31,-5.6203
2009-08-31,20.0775
2009-09-30,21.9998
2009-10-30,24.4066
2009-11-30,31.8139
2009-12-31,39.1513
2010-01-29,29.7384
2010-02-26,30.7028
2010-03-31,33.2491
2010-04-30,43.8992
2010-05-31,0
2010-06-30,16.0841
2010-07-30,9.2469
2010-08-31,1.7526
2010-09-30,4.2223
2010-10-29,-4.5136
2010-11-30,-5.6692
2010-12-31,0.9792
2011-01-31,-4.8068
2011-02-28,-17.9456
2011-03-31,-11.7826
2011-04-29,-4.9695
2011-05-31,6.6101
2011-06-30,7.3629
2011-07-29,-12.0189
2011-08-31,-8.0323
2011-09-30,-27.0346
2011-10-31,-27.1181
2011-11-30,-24.8784
