,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.8847
2000-09-29,4.4202
2000-10-31,-1.5412
2000-11-30,-1.9090
2000-12-29,-1.0097
2001-01-31,0.9490
2001-02-28,-3.5072
2001-03-30,-3.8026
2001-04-30,-0.6151
2001-05-31,-1.8256
2001-06-29,-5.7504
2001-07-31,-4.4165
2001-08-31,-3.4166
2001-09-28,-4.3148
2001-10-31,-5.1791
2001-11-30,-7.4597
2001-12-31,-10.7681
2002-01-31,-8.1231
2002-02-28,-8.8162
2002-03-29,0
2002-04-30,-5.6199
2002-05-31,-5.2982
2002-06-28,-4.7110
2002-07-31,-4.3201
2002-08-30,-2.7257
2002-09-30,-0.0192
2002-10-31,2.3117
2002-11-29,2.6972
2002-12-31,0.9371
2003-01-31,0.4397
2003-02-28,1.4408
2003-03-31,1.5200
2003-04-30,3.2637
2003-05-30,4.0974
2003-06-30,3.5330
2003-07-31,2.9351
2003-08-29,3.2826
2003-09-30,1.7577
2003-10-31,1.9213
2003-11-28,1.9169
2003-12-31,2.0935
2004-01-30,3.7360
2004-02-27,3.2533
2004-03-31,2.4006
2004-04-30,3.3326
2004-05-31,0
2004-06-30,2.4677
2004-07-30,3.0050
2004-08-31,2.2152
2004-09-30,3.3374
2004-10-29,3.9013
2004-11-30,3.9946
2004-12-31,3.6778
2005-01-31,4.4685
2005-02-28,6.0109
2005-03-31,5.5669
2005-04-29,4.2653
2005-05-31,5.9212
2005-06-30,6.7709
2005-07-29,8.8929
2005-08-31,10.0252
2005-09-30,11.3136
2005-10-31,7.1555
2005-11-30,8.9788
2005-12-30,7.7679
2006-01-31,15.5483
2006-02-28,10.9869
2006-03-31,11.1023
2006-04-28,11.9029
2006-05-31,6.4590
2006-06-30,4.4727
2006-07-31,2.3654
2006-08-31,3.3722
2006-09-29,-3.4283
2006-10-31,-1.9284
2006-11-30,-0.2115
2006-12-29,-3.3266
2007-01-31,-6.9981
2007-02-28,-7.0020
2007-03-30,-1.7276
2007-04-30,-4.3300
2007-05-31,1.9234
2007-06-29,4.5380
2007-07-31,7.3263
2007-08-31,2.3427
2007-09-28,4.8634
2007-10-31,8.5095
2007-11-30,5.2682
2007-12-31,4.9129
2008-01-31,0.6749
2008-02-29,3.7301
2008-03-31,3.3074
2008-04-30,8.6812
2008-05-30,12.9495
2008-06-30,13.3213
2008-07-31,2.9257
2008-08-29,5.5265
2008-09-30,-4.9339
2008-10-31,-10.7942
2008-11-28,-14.6189
2008-12-31,-15.5738
2009-01-30,-22.2888
2009-02-27,-26.0454
2009-03-31,-26.2818
2009-04-30,-21.2665
2009-05-29,-16.1506
2009-06-30,-13.2072
2009-07-31,0.8862
2009-08-31,5.5645
2009-09-30,8.4071
2009-10-30,9.9397
2009-11-30,9.3537
2009-12-31,10.6735
2010-01-29,9.5742
2010-02-26,6.2435
2010-03-31,5.9958
2010-04-30,8.3810
2010-05-31,0
2010-06-30,-1.1403
2010-07-30,1.3987
2010-08-31,-1.4344
2010-09-30,3.9357
2010-10-29,-1.7810
2010-11-30,5.9310
2010-12-31,7.9955
2011-01-31,11.4456
2011-02-28,15.3377
2011-03-31,19.9999
2011-04-29,18.9938
2011-05-31,18.7919
2011-06-30,16.8296
2011-07-29,16.2706
2011-08-31,7.4443
2011-09-30,-7.6322
2011-10-31,-2.0257
2011-11-30,-7.0808
2011-12-30,-8.0998
