,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-2.3871
2000-09-29,-2.3635
2000-10-31,-1.1237
2000-11-30,0.9170
2000-12-29,2.9322
2001-01-31,2.8434
2001-02-28,2.8527
2001-03-30,1.5624
2001-04-30,1.0425
2001-05-31,2.5556
2001-06-29,2.5822
2001-07-31,2.5638
2001-08-31,1.6878
2001-09-28,0.0693
2001-10-31,0.0589
2001-11-30,0.5648
2001-12-31,0.2618
2002-01-31,1.4306
2002-02-28,1.0581
2002-03-29,0
2002-04-30,0.1428
2002-05-31,1.3887
2002-06-28,-0.4583
2002-07-31,-0.1415
2002-08-30,-1.6637
2002-09-30,-1.4059
2002-10-31,-0.0123
2002-11-29,-0.3172
2002-12-31,-0.5364
2003-01-31,-1.0198
2003-02-28,-1.9818
2003-03-31,-1.8606
2003-04-30,-0.3343
2003-05-30,0.2121
2003-06-30,0.6925
2003-07-31,0.5465
2003-08-29,0.1934
2003-09-30,0.5883
2003-10-31,1.2687
2003-11-28,1.6785
2003-12-31,2.7697
2004-01-30,2.7216
2004-02-27,3.8928
2004-03-31,2.6178
2004-04-30,3.3123
2004-05-31,0
2004-06-30,2.2724
2004-07-30,1.3188
2004-08-31,1.1957
2004-09-30,1.5020
2004-10-29,2.8332
2004-11-30,3.0368
2004-12-31,3.7504
2005-01-31,5.2680
2005-02-28,4.8851
2005-03-31,5.4528
2005-04-29,1.3701
2005-05-31,2.9647
2005-06-30,3.4836
2005-07-29,4.0924
2005-08-31,1.4630
2005-09-30,2.2039
2005-10-31,1.8516
2005-11-30,-0.3693
2005-12-30,0.4093
2006-01-31,7.4938
2006-02-28,8.6266
2006-03-31,8.7058
2006-04-28,10.6042
2006-05-31,14.3048
2006-06-30,12.8010
2006-07-31,14.0301
2006-08-31,11.9170
2006-09-29,9.2236
2006-10-31,8.2226
2006-11-30,3.2695
2006-12-29,-1.6625
2007-01-31,-3.1568
2007-02-28,-7.2140
2007-03-30,-0.8210
2007-04-30,-2.5409
2007-05-31,-3.6946
2007-06-29,-2.5984
2007-07-31,-1.8925
2007-08-31,-0.6412
2007-09-28,-0.1951
2007-10-31,3.4225
2007-11-30,0.6620
2007-12-31,9.2692
2008-01-31,4.5326
2008-02-29,6.5578
2008-03-31,4.8698
2008-04-30,5.5636
2008-05-30,4.8240
2008-06-30,0.8581
2008-07-31,-4.1979
2008-08-29,-8.0541
2008-09-30,-11.2926
2008-10-31,-14.1362
2008-11-28,-11.0822
2008-12-31,-10.0438
2009-01-30,-12.2544
2009-02-27,-11.3487
2009-03-31,-3.0990
2009-04-30,-2.3729
2009-05-29,0.8353
2009-06-30,2.2725
2009-07-31,8.8417
2009-08-31,3.4485
2009-09-30,2.1917
2009-10-30,3.7665
2009-11-30,2.0432
2009-12-31,2.3438
2010-01-29,3.2374
2010-02-26,2.9032
2010-03-31,1.0222
2010-04-30,0.2934
2010-05-31,0
2010-06-30,-1.7624
2010-07-30,-1.5722
2010-08-31,-0.5935
2010-09-30,1.5890
2010-10-29,2.2507
2010-11-30,-0.0267
2010-12-31,0.9557
2011-01-31,3.5962
2011-02-28,7.8600
2011-03-31,7.1497
2011-04-29,7.8351
2011-05-31,2.1944
2011-06-30,-1.4379
2011-07-29,-1.7671
2011-08-31,-0.8331
2011-09-30,-3.7280
2011-10-31,-3.0593
2011-11-30,-4.3418
2011-12-30,-4.2194
