,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-4.0178
2000-09-29,0.5480
2000-10-31,2.2208
2000-11-30,4.2791
2000-12-29,5.0781
2001-01-31,5.3603
2001-02-28,4.4725
2001-03-30,3.3356
2001-04-30,4.6681
2001-05-31,4.5476
2001-06-29,3.5686
2001-07-31,4.9061
2001-08-31,2.8192
2001-09-28,2.0571
2001-10-31,-1.9863
2001-11-30,-0.9418
2001-12-31,1.2784
2002-01-31,0.5196
2002-02-28,0.8001
2002-03-29,0
2002-04-30,1.3518
2002-05-31,0.4911
2002-06-28,1.5833
2002-07-31,2.3656
2002-08-30,2.2690
2002-09-30,0.4494
2002-10-31,1.1454
2002-11-29,1.2008
2002-12-31,-0.6060
2003-01-31,-1.7208
2003-02-28,-2.4668
2003-03-31,-2.2154
2003-04-30,-1.4256
2003-05-30,-0.9380
2003-06-30,-0.9516
2003-07-31,0.7091
2003-08-29,1.1156
2003-09-30,-0.5232
2003-10-31,1.2580
2003-11-28,4.4164
2003-12-31,3.4622
2004-01-30,2.8577
2004-02-27,2.4721
2004-03-31,0.1804
2004-04-30,0.5754
2004-05-31,0
2004-06-30,0.5637
2004-07-30,1.3663
2004-08-31,0.9900
2004-09-30,1.3788
2004-10-29,3.0796
2004-11-30,3.3163
2004-12-31,3.4902
2005-01-31,3.5197
2005-02-28,3.2321
2005-03-31,1.9231
2005-04-29,1.6633
2005-05-31,1.3182
2005-06-30,0.5642
2005-07-29,1.8839
2005-08-31,-0.7660
2005-09-30,-1.2017
2005-10-31,2.0955
2005-11-30,1.9617
2005-12-30,2.1436
2006-01-31,1.6991
2006-02-28,0.7217
2006-03-31,0.2959
2006-04-28,1.2478
2006-05-31,0.8906
2006-06-30,1.4158
2006-07-31,3.0526
2006-08-31,0.4543
2006-09-29,1.1192
2006-10-31,1.7912
2006-11-30,2.7786
2006-12-29,2.7885
2007-01-31,2.2644
2007-02-28,0.6472
2007-03-30,0.0133
2007-04-30,1.4388
2007-05-31,0.5706
2007-06-29,-0.7086
2007-07-31,-3.2201
2007-08-31,-1.2891
2007-09-28,-1.2766
2007-10-31,-2.6815
2007-11-30,-3.8238
2007-12-31,-5.2393
2008-01-31,-1.7293
2008-02-29,-5.9186
2008-03-31,-5.0709
2008-04-30,-3.2637
2008-05-30,-2.6167
2008-06-30,-10.1203
2008-07-31,-6.3539
2008-08-29,-2.5331
2008-09-30,3.8085
2008-10-31,5.5785
2008-11-28,-1.1524
2008-12-31,-2.6566
2009-01-30,-7.3675
2009-02-27,-11.2472
2009-03-31,-5.4333
2009-04-30,3.2289
2009-05-29,-4.0067
2009-06-30,-6.8730
2009-07-31,-6.3665
2009-08-31,0.6090
2009-09-30,1.1259
2009-10-30,2.5982
2009-11-30,7.0607
2009-12-31,4.7856
2010-01-29,5.3687
2010-02-26,4.4927
2010-03-31,7.1189
2010-04-30,7.7725
2010-05-31,0
2010-06-30,-0.4298
2010-07-30,-1.6691
2010-08-31,-1.6190
2010-09-30,-1.2297
2010-10-29,-3.2977
2010-11-30,-2.6718
2010-12-31,-3.6205
2011-01-31,-3.9534
2011-02-28,-4.9707
2011-03-31,-1.6625
2011-04-29,-0.1977
2011-05-31,2.9692
2011-06-30,2.6288
2011-07-29,1.9556
2011-08-31,-1.6779
2011-09-30,-3.1590
2011-10-31,-2.8463
2011-11-30,-3.6549
