,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6084
2000-09-29,1.8329
2000-10-31,-0.0153
2000-11-30,0.2213
2000-12-29,1.9052
2001-01-31,2.2029
2001-02-28,2.2145
2001-03-30,1.8151
2001-04-30,1.8018
2001-05-31,1.7883
2001-06-29,2.7240
2001-07-31,3.5180
2001-08-31,5.8315
2001-09-28,5.7951
2001-10-31,4.3376
2001-11-30,4.6874
2001-12-31,4.3841
2002-01-31,5.5349
2002-02-28,5.4903
2002-03-29,0
2002-04-30,4.8550
2002-05-31,3.6124
2002-06-28,3.4522
2002-07-31,2.5642
2002-08-30,-0.7052
2002-09-30,-0.5640
2002-10-31,-2.5187
2002-11-29,-2.4503
2002-12-31,-1.7264
2003-01-31,-2.8721
2003-02-28,-0.7320
2003-03-31,-2.1742
2003-04-30,-0.4882
2003-05-30,2.2348
2003-06-30,1.8373
2003-07-31,4.2601
2003-08-29,4.1658
2003-09-30,5.2531
2003-10-31,5.4542
2003-11-28,7.8832
2003-12-31,7.9717
2004-01-30,9.2398
2004-02-27,8.1071
2004-03-31,8.2575
2004-04-30,4.2175
2004-05-31,0
2004-06-30,5.2753
2004-07-30,4.1448
2004-08-31,5.0081
2004-09-30,3.0685
2004-10-29,5.0377
2004-11-30,3.6734
2004-12-31,4.8347
2005-01-31,5.9905
2005-02-28,8.7675
2005-03-31,7.1251
2005-04-29,6.8386
2005-05-31,7.9059
2005-06-30,8.2083
2005-07-29,10.0361
2005-08-31,6.9058
2005-09-30,6.9126
2005-10-31,8.3180
2005-11-30,9.0888
2005-12-30,5.9431
2006-01-31,10.0070
2006-02-28,10.7024
2006-03-31,11.2083
2006-04-28,7.1420
2006-05-31,6.6469
2006-06-30,5.5999
2006-07-31,11.6613
2006-08-31,11.3079
2006-09-29,10.4751
2006-10-31,11.8266
2006-11-30,13.3760
2006-12-29,9.7512
2007-01-31,21.5185
2007-02-28,16.4647
2007-03-30,14.5367
2007-04-30,8.9509
2007-05-31,5.2505
2007-06-29,-5.1583
2007-07-31,-10.9099
2007-08-31,-6.1966
2007-09-28,-9.2961
2007-10-31,-13.3477
2007-11-30,-19.9503
2007-12-31,-12.7806
2008-01-31,-10.1547
2008-02-29,-2.9094
2008-03-31,4.7769
2008-04-30,8.4555
2008-05-30,12.4636
2008-06-30,3.6699
2008-07-31,1.7361
2008-08-29,6.9578
2008-09-30,15.1780
2008-10-31,6.8776
2008-11-28,-1.4447
2008-12-31,-4.6214
2009-01-30,-20.2056
2009-02-27,-20.2538
2009-03-31,-18.1120
2009-04-30,-4.7714
2009-05-29,-11.0869
2009-06-30,-13.7440
2009-07-31,-4.8285
2009-08-31,4.6586
2009-09-30,5.4307
2009-10-30,7.0495
2009-11-30,15.5747
2009-12-31,16.0939
2010-01-29,11.2235
2010-02-26,12.9184
2010-03-31,19.1425
2010-04-30,21.3773
2010-05-31,0
2010-06-30,11.3173
2010-07-30,19.1123
2010-08-31,14.2558
2010-09-30,13.5499
2010-10-29,14.9990
2010-11-30,13.9030
2010-12-31,8.1368
2011-01-31,13.3155
2011-02-28,11.7707
2011-03-31,13.4077
2011-04-29,17.1618
2011-05-31,15.5376
2011-06-30,8.6204
2011-07-29,14.4914
2011-08-31,18.5206
2011-09-30,10.8629
2011-10-31,19.5610
2011-11-30,17.1083
2011-12-30,20.6613
2012-01-31,22.5797
