,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,5.0834
2000-09-29,6.5705
2000-10-31,4.0753
2000-11-30,5.2246
2000-12-29,5.5816
2001-01-31,3.0945
2001-02-28,1.9969
2001-03-30,1.0604
2001-04-30,1.2110
2001-05-31,-0.2841
2001-06-29,0.2246
2001-07-31,0.1410
2001-08-31,0.0456
2001-09-28,-0.6593
2001-10-31,-1.4305
2001-11-30,-0.5803
2001-12-31,0.1038
2002-01-31,0.4364
2002-02-28,0.1683
2002-03-29,0
2002-04-30,0.0840
2002-05-31,1.4277
2002-06-28,1.6050
2002-07-31,0.4345
2002-08-30,1.3325
2002-09-30,0.7721
2002-10-31,-0.2013
2002-11-29,0.7927
2002-12-31,0.0120
2003-01-31,-0.7591
2003-02-28,-0.3049
2003-03-31,-0.1842
2003-04-30,1.6718
2003-05-30,2.6145
2003-06-30,3.6406
2003-07-31,4.1079
2003-08-29,3.3066
2003-09-30,4.0397
2003-10-31,4.7477
2003-11-28,5.7200
2003-12-31,5.9599
2004-01-30,5.6673
2004-02-27,5.6409
2004-03-31,5.8133
2004-04-30,2.2338
2004-05-31,0
2004-06-30,4.0210
2004-07-30,4.3994
2004-08-31,5.2945
2004-09-30,5.1281
2004-10-29,6.1384
2004-11-30,5.2204
2004-12-31,6.9362
2005-01-31,5.6499
2005-02-28,8.4760
2005-03-31,6.6986
2005-04-29,7.8852
2005-05-31,7.7990
2005-06-30,9.2747
2005-07-29,10.4401
2005-08-31,5.5271
2005-09-30,6.3321
2005-10-31,6.9160
2005-11-30,9.6134
2005-12-30,9.0220
2006-01-31,10.5011
2006-02-28,12.1207
2006-03-31,15.7175
2006-04-28,10.2339
2006-05-31,9.6468
2006-06-30,12.5215
2006-07-31,18.5169
2006-08-31,16.2251
2006-09-29,16.5480
2006-10-31,17.2199
2006-11-30,20.3564
2006-12-29,14.3882
2007-01-31,26.1844
2007-02-28,21.6000
2007-03-30,21.3315
2007-04-30,17.0199
2007-05-31,15.3561
2007-06-29,2.8978
2007-07-31,-1.5823
2007-08-31,0.3656
2007-09-28,-2.4865
2007-10-31,-4.6251
2007-11-30,-15.3201
2007-12-31,-9.3758
2008-01-31,-10.2301
2008-02-29,-11.3557
2008-03-31,-4.9853
2008-04-30,2.3629
2008-05-30,6.8596
2008-06-30,0.7371
2008-07-31,-0.7555
2008-08-29,4.3125
2008-09-30,3.6247
2008-10-31,-9.1187
2008-11-28,-19.2290
2008-12-31,-21.1454
2009-01-30,-33.8133
2009-02-27,-38.7782
2009-03-31,-38.2048
2009-04-30,-23.9566
2009-05-29,-32.7252
2009-06-30,-33.5981
2009-07-31,-13.8740
2009-08-31,5.9175
2009-09-30,8.2873
2009-10-30,10.8654
2009-11-30,18.3351
2009-12-31,18.7018
2010-01-29,15.6171
2010-02-26,13.1797
2010-03-31,19.3650
2010-04-30,21.8545
2010-05-31,0
2010-06-30,5.1322
2010-07-30,12.9251
2010-08-31,12.4947
2010-09-30,10.7569
2010-10-29,13.2294
2010-11-30,13.8008
2010-12-31,7.8033
2011-01-31,13.9862
2011-02-28,11.5388
2011-03-31,11.3593
2011-04-29,19.9007
2011-05-31,20.0210
2011-06-30,14.4025
2011-07-29,15.3529
2011-08-31,15.3121
2011-09-30,6.2620
2011-10-31,7.6881
2011-11-30,0.9787
2011-12-30,6.9879
2012-01-31,6.9345
